date,time,Fv [kN],Fv std,Fv min,Fv max
2019-06-11,00:51:54,17.641,0.134,17.181,18.221
2019-06-11,00:51:55,17.385,0.206,16.808,17.935
2019-06-11,00:51:56,17.279,0.162,16.822,18.147
2019-06-11,00:51:57,17.242,0.144,16.42,17.696
2019-06-11,00:51:58,16.981,0.161,16.366,17.484
2019-06-11,00:51:59,16.672,0.128,16.302,17.121
2019-06-11,00:52:00,16.36,0.122,15.986,16.772
2019-06-11,00:52:01,16.095,0.124,15.525,16.709
2019-06-11,00:52:02,16.12,0.13,15.584,16.657
2019-06-11,00:52:03,15.932,0.156,15.478,16.658
2019-06-11,00:52:04,15.643,0.148,15.248,16.171
2019-06-11,00:52:05,15.462,0.08,15.121,15.736
2019-06-11,00:52:06,15.43,0.097,15.103,15.783
2019-06-11,00:52:07,15.16,0.206,14.569,15.954
2019-06-11,00:52:08,14.666,0.116,14.359,15.154
2019-06-11,00:52:09,14.47,0.119,14.126,14.837
2019-06-11,00:52:10,14.216,0.108,13.84,14.553
2019-06-11,00:52:11,13.973,0.077,13.662,14.25
2019-06-11,00:52:12,13.765,0.131,13.349,14.071
2019-06-11,00:52:13,13.496,0.096,13.163,13.845
2019-06-11,00:52:14,13.178,0.125,12.741,13.702
2019-06-11,00:52:15,12.886,0.139,12.436,13.285
2019-06-11,00:52:16,12.705,0.092,12.331,13.023
2019-06-11,00:52:17,12.547,0.099,12.208,12.908
2019-06-11,00:52:18,12.703,0.095,12.297,13.036
2019-06-11,00:52:19,12.811,0.088,12.502,13.108
2019-06-11,00:52:20,12.615,0.142,12.168,13.158
2019-06-11,00:52:21,12.4,0.097,12.079,12.79
2019-06-11,00:52:22,12.378,0.082,12.083,12.716
2019-06-11,00:52:23,12.34,0.1,11.993,12.801
2019-06-11,00:52:24,12.299,0.098,12.005,12.736
2019-06-11,00:52:25,12.101,0.137,11.303,12.449
2019-06-11,00:52:26,11.882,0.095,11.512,12.25
2019-06-11,00:52:27,11.892,0.111,11.454,12.27
2019-06-11,00:52:28,11.587,0.13,11.171,12.027
2019-06-11,00:52:29,11.303,0.084,10.982,11.614
2019-06-11,00:52:30,11.12,0.108,10.805,11.48
2019-06-11,00:52:31,10.984,0.087,10.614,11.257
2019-06-11,00:52:32,10.798,0.093,10.502,11.164
2019-06-11,00:52:33,10.658,0.098,10.222,11.051
2019-06-11,00:52:34,10.538,0.093,10.178,10.802
2019-06-11,00:52:35,10.339,0.095,10.01,10.664
2019-06-11,00:52:36,10.15,0.099,9.829,10.494
2019-06-11,00:52:37,10.117,0.076,9.831,10.369
2019-06-11,00:52:38,10.219,0.095,9.879,10.532
2019-06-11,00:52:39,10.354,0.084,9.982,10.808
2019-06-11,00:52:40,10.326,0.113,10.015,10.893
2019-06-11,00:52:41,10.323,0.116,9.847,10.959
2019-06-11,00:52:42,10.407,0.096,9.942,10.691
2019-06-11,00:52:43,10.467,0.09,10.074,10.869
2019-06-11,00:52:44,10.504,0.107,10.075,10.874
2019-06-11,00:52:45,10.62,0.15,9.992,11.021
2019-06-11,00:52:46,10.904,0.139,10.293,11.471
2019-06-11,00:52:47,11.051,0.175,10.622,11.979
2019-06-11,00:52:48,11.193,0.137,10.754,11.997
2019-06-11,00:52:49,10.954,0.089,10.622,11.436
2019-06-11,00:52:50,10.878,0.076,10.63,11.176
2019-06-11,00:52:51,10.936,0.074,10.633,11.248
2019-06-11,00:52:52,10.944,0.092,10.533,11.41
2019-06-11,00:52:53,10.966,0.074,10.677,11.278
2019-06-11,00:52:54,10.97,0.073,10.657,11.253
2019-06-11,00:52:55,10.891,0.114,10.572,11.334
2019-06-11,00:52:56,10.839,0.09,10.54,11.159
2019-06-11,00:52:57,11.073,0.084,10.765,11.388
2019-06-11,00:52:58,11.278,0.129,10.911,11.756
2019-06-11,00:52:59,11.499,0.142,11.059,11.95
2019-06-11,00:53:00,11.711,0.119,11.264,12.16
2019-06-11,00:53:01,11.735,0.175,11.254,12.263
2019-06-11,00:53:02,12.002,0.13,11.636,12.522
2019-06-11,00:53:03,12.106,0.1,11.792,12.617
2019-06-11,00:53:04,12.159,0.082,11.799,12.504
2019-06-11,00:53:05,12.172,0.123,11.564,12.689
2019-06-11,00:53:06,12.149,0.081,11.802,12.446
2019-06-11,00:53:07,12.065,0.077,11.791,12.357
2019-06-11,00:53:08,12.01,0.124,11.521,12.555
2019-06-11,00:53:09,12.036,0.108,11.639,12.503
2019-06-11,00:53:10,12.264,0.116,11.898,12.675
2019-06-11,00:53:11,12.463,0.095,12.095,12.777
2019-06-11,00:53:12,12.367,0.096,12.012,12.733
2019-06-11,00:53:13,12.255,0.079,11.944,12.551
2019-06-11,00:53:14,12.337,0.083,12.023,12.689
2019-06-11,00:53:15,12.604,0.119,12.293,13.005
2019-06-11,00:53:16,12.794,0.104,12.386,13.172
2019-06-11,00:53:17,12.597,0.083,12.209,12.895
2019-06-11,00:53:18,12.701,0.089,12.38,13.037
2019-06-11,00:53:19,12.744,0.124,12.347,13.737
2019-06-11,00:53:20,13.014,0.133,12.55,13.42
2019-06-11,00:53:21,12.877,0.098,12.566,13.227
2019-06-11,00:53:22,12.9,0.095,12.544,13.222
2019-06-11,00:53:23,12.975,0.083,12.67,13.479
2019-06-11,00:53:24,12.988,0.079,12.696,13.284
2019-06-11,00:53:25,13.066,0.099,12.718,13.415
2019-06-11,00:53:26,13.307,0.09,12.95,13.595
2019-06-11,00:53:27,13.402,0.075,13.135,13.691
2019-06-11,00:53:28,13.462,0.096,12.655,14.194
2019-06-11,00:53:29,13.511,0.1,13.142,13.945
2019-06-11,00:53:30,13.644,0.085,13.309,13.98
2019-06-11,00:53:31,13.587,0.133,13.052,14.158
2019-06-11,00:53:32,13.786,0.146,13.352,14.195
2019-06-11,00:53:33,14.091,0.107,13.753,14.427
2019-06-11,00:53:34,14.395,0.155,13.917,14.797
2019-06-11,00:53:35,14.641,0.1,14.295,14.968
2019-06-11,00:53:36,14.588,0.097,14.27,14.963
2019-06-11,00:53:37,14.789,0.12,14.253,15.219
2019-06-11,00:53:38,14.976,0.1,14.669,15.381
2019-06-11,00:53:39,15.52,0.892,13.352,17.844
2019-06-11,00:53:40,17.42,0.728,15.611,19.688
2019-06-11,00:53:41,18.453,0.758,16.62,20.441
2019-06-11,00:53:42,20.943,0.908,19.474,24.338
2019-06-11,00:53:43,23.135,0.628,20.416,24.409
2019-06-11,00:53:44,23.539,0.26,22.635,24.386
2019-06-11,00:53:45,23.148,0.426,22.036,25.531
2019-06-11,00:53:46,22.764,0.246,21.352,23.446
2019-06-11,00:53:47,21.9,0.29,20.979,22.97
2019-06-11,00:53:48,21.461,0.129,21.059,21.983
2019-06-11,00:53:49,21.216,0.242,20.534,21.853
2019-06-11,00:53:50,20.493,0.184,20.032,21.036
2019-06-11,00:53:51,20.209,0.159,19.522,20.787
2019-06-11,00:53:52,20.116,0.156,19.649,21.011
2019-06-11,00:53:53,20.057,0.181,19.468,21.081
2019-06-11,00:53:54,20.274,0.312,19.453,22.542
2019-06-11,00:53:55,20.867,0.444,19.179,24.138
2019-06-11,00:53:56,20.981,0.423,19.339,23.382
2019-06-11,00:53:57,21.422,0.275,20.565,22.636
2019-06-11,00:53:58,20.617,0.523,19.418,23.791
2019-06-11,00:53:59,20.08,0.118,19.712,20.668
2019-06-11,00:54:00,19.848,0.222,19.144,20.413
2019-06-11,00:54:01,19.144,0.23,18.633,19.885
2019-06-11,00:54:02,18.713,0.095,18.35,19.1
2019-06-11,00:54:03,18.942,0.16,18.308,19.508
2019-06-11,00:54:04,18.815,0.192,18.329,19.532
2019-06-11,00:54:05,18.256,0.214,17.68,18.951
2019-06-11,00:54:06,17.867,0.139,17.443,18.354
2019-06-11,00:54:07,17.652,0.131,17.237,18.306
2019-06-11,00:54:08,17.832,0.146,17.302,18.396
2019-06-11,00:54:09,18.003,0.184,17.398,19.663
2019-06-11,00:54:10,17.677,0.278,17.071,19.472
2019-06-11,00:54:11,17.463,0.18,16.968,18.439
2019-06-11,00:54:12,17.182,0.117,16.807,17.556
2019-06-11,00:54:13,17.106,0.085,16.793,17.462
2019-06-11,00:54:14,17.038,0.114,16.691,17.441
2019-06-11,00:54:15,17.081,0.187,16.449,17.839
2019-06-11,00:54:16,16.783,0.14,16.184,17.31
2019-06-11,00:54:17,17.168,0.235,16.652,18.117
2019-06-11,00:54:18,17.543,0.168,16.924,18.547
2019-06-11,00:54:19,17.531,0.38,15.609,19.75
2019-06-11,00:54:20,16.541,0.239,16.022,17.36
2019-06-11,00:54:21,16.493,0.144,16.033,17.253
2019-06-11,00:54:22,15.949,0.183,15.571,16.583
2019-06-11,00:54:23,15.672,0.102,15.23,15.98
2019-06-11,00:54:24,15.643,0.096,15.072,16.031
2019-06-11,00:54:25,15.477,0.095,15.106,15.794
2019-06-11,00:54:26,15.615,0.165,15.199,16.724
2019-06-11,00:54:27,15.245,0.09,14.931,15.533
2019-06-11,00:54:28,15.518,0.124,15.063,15.93
2019-06-11,00:54:29,15.664,0.094,15.337,16.001
2019-06-11,00:54:30,15.846,0.137,15.376,16.258
2019-06-11,00:54:31,15.864,0.102,15.504,16.469
2019-06-11,00:54:32,15.961,0.101,15.577,16.258
2019-06-11,00:54:33,16.115,0.095,15.78,16.536
2019-06-11,00:54:34,16.054,0.142,15.558,16.432
2019-06-11,00:54:35,15.933,0.09,15.628,16.229
2019-06-11,00:54:36,15.914,0.085,15.588,16.206
2019-06-11,00:54:37,16.124,0.109,15.789,16.465
2019-06-11,00:54:38,16.253,0.115,15.916,16.641
2019-06-11,00:54:39,16.307,0.118,15.923,16.682
2019-06-11,00:54:40,16.221,0.085,15.936,16.557
2019-06-11,00:54:41,16.182,0.122,15.734,16.544
2019-06-11,00:54:42,16.021,0.093,15.643,16.35
2019-06-11,00:54:43,15.867,0.09,15.478,16.209
2019-06-11,00:54:44,15.909,0.109,15.518,16.277
2019-06-11,00:54:45,15.941,0.084,15.638,16.252
2019-06-11,00:54:46,15.842,0.085,15.508,16.099
2019-06-11,00:54:47,15.962,0.117,15.555,16.332
2019-06-11,00:54:48,16.111,0.117,15.755,16.537
2019-06-11,00:54:49,16.176,0.194,15.259,17.112
2019-06-11,00:54:50,16.079,0.201,14.747,18.644
2019-06-11,00:54:51,15.911,0.128,15.328,16.364
2019-06-11,00:54:52,15.893,0.112,15.537,16.422
2019-06-11,00:54:53,15.854,0.096,15.531,16.22
2019-06-11,00:54:54,15.671,0.096,15.305,15.995
2019-06-11,00:54:55,15.478,0.092,15.146,15.779
2019-06-11,00:54:56,15.571,0.078,15.227,15.854
2019-06-11,00:54:57,15.602,0.143,15.115,16.169
2019-06-11,00:54:58,15.867,0.107,15.425,16.276
2019-06-11,00:54:59,15.656,0.118,15.348,16.084
2019-06-11,00:55:00,15.572,0.108,15.2,15.885
2019-06-11,00:55:01,15.556,0.097,15.208,15.907
2019-06-11,00:55:02,15.574,0.081,15.26,15.935
2019-06-11,00:55:03,15.758,0.108,15.375,16.134
2019-06-11,00:55:04,15.699,0.086,15.364,16.031
2019-06-11,00:55:05,15.777,0.098,15.481,16.084
2019-06-11,00:55:06,15.797,0.088,15.468,16.1
2019-06-11,00:55:07,15.895,0.095,15.592,16.216
2019-06-11,00:55:08,15.985,0.086,15.647,16.286
2019-06-11,00:55:09,15.902,0.096,15.557,16.233
2019-06-11,00:55:10,15.795,0.084,15.481,16.128
2019-06-11,00:55:11,15.779,0.081,15.463,16.024
2019-06-11,00:55:12,15.801,0.089,15.432,16.114
2019-06-11,00:55:13,15.856,0.144,15.298,16.477
2019-06-11,00:55:14,16.034,0.11,15.711,16.535
2019-06-11,00:55:15,15.988,0.09,15.65,16.357
2019-06-11,00:55:16,15.932,0.102,15.581,16.266
2019-06-11,00:55:17,15.964,0.159,15.589,16.543
2019-06-11,00:55:18,16.428,0.129,15.993,16.847
2019-06-11,00:55:19,16.427,0.241,15.415,17.812
2019-06-11,00:55:20,16.403,0.154,15.973,16.832
2019-06-11,00:55:21,16.265,0.097,15.891,16.705
2019-06-11,00:55:22,16.453,0.104,15.971,16.756
2019-06-11,00:55:23,16.493,0.104,16.118,16.952
2019-06-11,00:55:24,16.763,0.114,16.389,17.097
2019-06-11,00:55:25,16.743,0.122,16.29,17.428
2019-06-11,00:55:26,16.695,0.307,15.06,18.237
2019-06-11,00:55:27,16.984,0.153,16.456,17.392
2019-06-11,00:55:28,16.836,0.105,16.532,17.282
2019-06-11,00:55:29,16.884,0.137,16.55,17.411
2019-06-11,00:55:30,17.027,0.095,16.727,17.372
2019-06-11,00:55:31,17.002,0.122,16.516,17.31
2019-06-11,00:55:32,16.963,0.128,16.47,17.47
2019-06-11,00:55:33,17.103,0.111,16.767,17.571
2019-06-11,00:55:34,17.268,0.139,16.768,17.86
2019-06-11,00:55:35,16.97,0.124,16.531,17.537
2019-06-11,00:55:36,17.059,0.274,15.512,18.585
2019-06-11,00:55:37,16.987,0.14,16.523,17.361
2019-06-11,00:55:38,17.045,0.172,16.391,17.506
2019-06-11,00:55:39,17.132,0.137,16.617,17.529
2019-06-11,00:55:40,16.938,0.104,16.592,17.399
2019-06-11,00:55:41,17.12,0.104,16.683,17.507
2019-06-11,00:55:42,16.897,0.158,16.339,17.644
2019-06-11,00:55:43,16.997,0.109,16.469,17.832
2019-06-11,00:55:44,17.171,0.215,16.666,17.802
2019-06-11,00:55:45,17.285,0.111,16.912,17.656
2019-06-11,00:55:46,17.158,0.102,16.762,17.487
2019-06-11,00:55:47,17.197,0.088,16.79,17.511
2019-06-11,00:55:48,17.01,0.1,16.706,17.348
2019-06-11,00:55:49,17.09,0.109,16.688,17.415
2019-06-11,00:55:50,16.944,0.133,16.001,18.424
2019-06-11,00:55:51,16.961,0.1,16.604,17.25
2019-06-11,00:55:52,16.934,0.197,16.318,17.693
2019-06-11,00:55:53,17.2,0.132,16.788,17.919
2019-06-11,00:55:54,17.091,0.17,16.47,17.731
2019-06-11,00:55:55,16.955,0.196,16.071,17.964
2019-06-11,00:55:56,16.693,0.118,16.327,17.166
2019-06-11,00:55:57,16.645,0.108,16.19,16.976
2019-06-11,00:55:58,16.547,0.134,16.128,16.895
2019-06-11,00:55:59,16.191,0.095,15.85,16.519
2019-06-11,00:56:00,16.087,0.101,15.716,16.59
2019-06-11,00:56:01,15.941,0.092,15.622,16.271
2019-06-11,00:56:02,15.996,0.128,15.16,18.134
2019-06-11,00:56:03,15.949,0.148,15.337,16.706
2019-06-11,00:56:04,16.021,0.118,15.229,17.016
2019-06-11,00:56:05,16.031,0.126,15.572,16.796
2019-06-11,00:56:06,15.891,0.188,14.954,16.957
2019-06-11,00:56:07,15.759,0.172,14.807,17.27
2019-06-11,00:56:08,15.768,0.127,15.037,16.333
2019-06-11,00:56:09,15.733,0.109,15.385,16.046
2019-06-11,00:56:10,15.691,0.102,15.33,16.042
2019-06-11,00:56:11,15.583,0.116,15.15,16.005
2019-06-11,00:56:12,15.778,0.088,15.439,16.127
2019-06-11,00:56:13,15.653,0.173,15.023,16.171
2019-06-11,00:56:14,15.43,0.085,15.145,15.722
2019-06-11,00:56:15,15.422,0.096,15.064,15.772
2019-06-11,00:56:16,15.359,0.165,14.725,16.419
2019-06-11,00:56:17,15.303,0.166,14.446,17.188
2019-06-11,00:56:18,15.393,0.123,14.911,16.085
2019-06-11,00:56:19,15.37,0.104,14.973,15.834
2019-06-11,00:56:20,15.346,0.13,14.916,16.062
2019-06-11,00:56:21,15.343,0.135,14.834,15.936
2019-06-11,00:56:22,15.36,0.195,14.295,16.357
2019-06-11,00:56:23,15.26,0.154,14.654,16.154
2019-06-11,00:56:24,14.932,0.176,14.503,15.503
2019-06-11,00:56:25,14.652,0.17,13.896,15.398
2019-06-11,00:56:26,14.314,0.343,12.482,16.588
2019-06-11,00:56:27,14.319,0.114,13.874,14.972
2019-06-11,00:56:28,14.263,0.079,13.942,14.572
2019-06-11,00:56:29,14.212,0.104,13.516,14.672
2019-06-11,00:56:30,14.273,0.084,13.961,14.576
2019-06-11,00:56:31,14.216,0.086,13.923,14.614
2019-06-11,00:56:32,14.281,0.101,13.951,14.7
2019-06-11,00:56:33,14.367,0.107,14.017,14.8
2019-06-11,00:56:34,14.244,0.086,13.927,14.58
2019-06-11,00:56:35,14.387,0.107,13.991,14.801
2019-06-11,00:56:36,14.589,0.248,13.171,15.874
2019-06-11,00:56:37,14.694,0.116,14.242,15.247
2019-06-11,00:56:38,14.755,0.111,14.39,15.261
2019-06-11,00:56:39,14.701,0.09,14.429,15.044
2019-06-11,00:56:40,14.693,0.119,14.151,15.094
2019-06-11,00:56:41,14.84,0.085,14.503,15.209
2019-06-11,00:56:42,14.947,0.096,14.651,15.369
2019-06-11,00:56:43,14.937,0.078,14.671,15.233
2019-06-11,00:56:44,15.012,0.089,14.684,15.33
2019-06-11,00:56:45,15.187,0.082,14.901,15.516
2019-06-11,00:56:46,15.32,0.102,14.933,15.693
2019-06-11,00:56:47,15.459,0.131,15.125,16.034
2019-06-11,00:56:48,15.56,0.106,15.18,15.958
2019-06-11,00:56:49,15.707,0.122,15.347,16.451
2019-06-11,00:56:50,15.774,0.382,13.791,18.028
2019-06-11,00:56:51,15.696,0.114,15.137,16.28
2019-06-11,00:56:52,15.808,0.102,15.432,16.133
2019-06-11,00:56:53,15.841,0.096,15.489,16.14
2019-06-11,00:56:54,15.839,0.084,15.527,16.137
2019-06-11,00:56:55,15.979,0.259,13.434,19.757
2019-06-11,00:56:56,16.013,0.09,15.606,16.338
2019-06-11,00:56:57,15.882,0.116,15.521,16.362
2019-06-11,00:56:58,15.834,0.081,15.503,16.137
2019-06-11,00:56:59,15.91,0.111,15.577,16.343
2019-06-11,00:57:00,15.903,0.095,15.505,16.235
2019-06-11,00:57:01,15.753,0.116,15.376,16.089
2019-06-11,00:57:02,15.732,0.104,15.344,16.108
2019-06-11,00:57:03,15.975,0.186,15.502,17.185
2019-06-11,00:57:04,16.008,0.085,15.675,16.292
2019-06-11,00:57:05,15.777,0.099,15.426,16.101
2019-06-11,00:57:06,15.783,0.087,15.445,16.11
2019-06-11,00:57:07,15.716,0.241,14.216,17.23
2019-06-11,00:57:08,15.974,0.271,14.682,16.834
2019-06-11,00:57:09,16.025,0.384,14.353,17.048
2019-06-11,00:57:10,16.94,0.387,16.259,17.976
2019-06-11,00:57:11,18.138,0.384,16.999,19.323
2019-06-11,00:57:12,19.034,0.322,18.11,20.267
2019-06-11,00:57:13,19.811,0.33,18.373,20.725
2019-06-11,00:57:14,20.139,0.194,19.507,20.716
2019-06-11,00:57:15,20.714,0.129,20.182,21.062
2019-06-11,00:57:16,20.947,0.223,19.471,23.432
2019-06-11,00:57:17,20.973,0.104,20.592,21.36
2019-06-11,00:57:18,20.919,0.113,20.553,21.282
2019-06-11,00:57:19,20.879,0.119,20.5,21.286
2019-06-11,00:57:20,20.774,0.086,20.464,21.114
2019-06-11,00:57:21,20.82,0.079,20.515,21.108
2019-06-11,00:57:22,20.578,0.136,20.205,20.98
2019-06-11,00:57:23,20.421,0.075,20.158,20.7
2019-06-11,00:57:24,20.324,0.106,20.0,20.634
2019-06-11,00:57:25,20.019,0.106,19.714,20.422
2019-06-11,00:57:26,19.955,0.077,19.71,20.239
2019-06-11,00:57:27,19.887,0.084,19.495,20.156
2019-06-11,00:57:28,19.749,0.087,19.445,20.023
2019-06-11,00:57:29,19.615,0.076,19.325,19.863
2019-06-11,00:57:30,19.582,0.07,19.331,19.842
2019-06-11,00:57:31,19.51,0.078,19.199,19.796
2019-06-11,00:57:32,19.365,0.094,19.03,19.682
2019-06-11,00:57:33,19.21,0.073,18.956,19.546
2019-06-11,00:57:34,19.066,0.086,18.764,19.361
2019-06-11,00:57:35,18.971,0.075,18.728,19.223
2019-06-11,00:57:36,18.942,0.072,18.637,19.202
2019-06-11,00:57:37,18.917,0.079,18.649,19.244
2019-06-11,00:57:38,18.833,0.083,18.522,19.167
2019-06-11,00:57:39,18.768,0.071,18.526,19.043
2019-06-11,00:57:40,18.665,0.09,18.376,18.936
2019-06-11,00:57:41,18.535,0.079,18.258,18.807
2019-06-11,00:57:42,18.635,0.085,18.261,18.938
2019-06-11,00:57:43,18.724,0.073,18.422,19.034
2019-06-11,00:57:44,18.698,0.087,18.415,18.984
2019-06-11,00:57:45,18.624,0.078,18.335,18.899
2019-06-11,00:57:46,18.709,0.084,18.25,19.104
2019-06-11,00:57:47,18.775,0.075,18.508,19.088
2019-06-11,00:57:48,18.7,0.088,18.423,19.067
2019-06-11,00:57:49,18.63,0.084,18.307,18.915
2019-06-11,00:57:50,18.604,0.076,18.354,18.893
2019-06-11,00:57:51,18.532,0.075,18.288,18.788
2019-06-11,00:57:52,18.479,0.071,18.199,18.755
2019-06-11,00:57:53,18.51,0.075,18.223,18.766
2019-06-11,00:57:54,18.579,0.074,18.311,18.823
2019-06-11,00:57:55,18.607,0.086,18.318,18.983
2019-06-11,00:57:56,18.502,0.086,18.213,18.843
2019-06-11,00:57:57,18.582,0.072,18.327,18.943
2019-06-11,00:57:58,18.596,0.075,18.337,18.889
2019-06-11,00:57:59,18.547,0.08,18.261,18.846
2019-06-11,00:58:00,18.523,0.081,18.209,18.858
2019-06-11,00:58:01,18.361,0.087,18.057,18.692
2019-06-11,00:58:02,18.383,0.08,18.104,18.649
2019-06-11,00:58:03,18.407,0.095,18.052,18.842
2019-06-11,00:58:04,18.35,0.079,17.992,18.672
2019-06-11,00:58:05,18.347,0.077,18.082,18.689
2019-06-11,00:58:06,18.288,0.079,17.871,18.585
2019-06-11,00:58:07,18.269,0.075,17.951,18.523
2019-06-11,00:58:08,18.202,0.08,17.956,18.485
2019-06-11,00:58:09,18.127,0.078,17.84,18.423
2019-06-11,00:58:10,18.113,0.08,17.815,18.408
2019-06-11,00:58:11,18.106,0.072,17.844,18.377
2019-06-11,00:58:12,18.072,0.093,17.804,18.387
2019-06-11,00:58:13,18.032,0.081,17.734,18.332
2019-06-11,00:58:14,18.182,0.09,17.82,18.52
2019-06-11,00:58:15,18.2,0.089,17.873,18.55
2019-06-11,00:58:16,18.243,0.082,17.924,18.515
2019-06-11,00:58:17,18.36,0.102,18.073,18.751
2019-06-11,00:58:18,18.425,0.075,18.106,18.668
2019-06-11,00:58:19,18.43,0.077,18.157,18.703
2019-06-11,00:58:20,18.443,0.08,18.178,18.719
2019-06-11,00:58:21,18.483,0.081,18.172,18.757
2019-06-11,00:58:22,18.523,0.08,18.211,18.828
2019-06-11,00:58:23,18.715,0.105,18.347,19.027
2019-06-11,00:58:24,18.761,0.074,18.508,19.022
2019-06-11,00:58:25,18.831,0.084,18.516,19.118
2019-06-11,00:58:26,18.899,0.084,18.588,19.413
2019-06-11,00:58:27,19.007,0.096,18.66,19.314
2019-06-11,00:58:28,19.087,0.084,18.777,19.382
2019-06-11,00:58:29,19.092,0.083,18.813,19.378
2019-06-11,00:58:30,19.005,0.077,18.726,19.26
2019-06-11,00:58:31,19.215,0.126,18.829,19.607
2019-06-11,00:58:32,19.279,0.09,18.931,19.586
2019-06-11,00:58:33,19.148,0.102,18.846,19.45
2019-06-11,00:58:34,19.284,0.095,18.932,19.639
2019-06-11,00:58:35,19.425,0.086,19.142,19.722
2019-06-11,00:58:36,19.443,0.083,19.185,19.714
2019-06-11,00:58:37,19.553,0.086,19.243,19.868
2019-06-11,00:58:38,19.719,0.092,19.346,20.022
2019-06-11,00:58:39,19.719,0.084,19.458,20.01
2019-06-11,00:58:40,19.696,0.102,19.376,20.129
2019-06-11,00:58:41,19.943,0.094,19.637,20.243
2019-06-11,00:58:42,20.181,0.111,19.77,20.493
2019-06-11,00:58:43,20.302,0.084,20.021,20.634
2019-06-11,00:58:44,20.54,0.105,20.13,20.871
2019-06-11,00:58:45,20.595,0.078,20.28,20.929
2019-06-11,00:58:46,20.616,0.082,20.345,20.934
2019-06-11,00:58:47,20.639,0.096,20.127,20.954
2019-06-11,00:58:48,20.716,0.079,20.435,20.977
2019-06-11,00:58:49,20.772,0.075,20.482,21.052
2019-06-11,00:58:50,20.662,0.071,20.375,20.955
2019-06-11,00:58:51,20.616,0.08,20.332,20.897
2019-06-11,00:58:52,20.631,0.084,20.31,20.948
2019-06-11,00:58:53,20.56,0.078,20.228,20.867
2019-06-11,00:58:54,20.455,0.072,20.196,20.739
2019-06-11,00:58:55,20.376,0.103,19.985,20.696
2019-06-11,00:58:56,20.167,0.13,19.68,20.77
2019-06-11,00:58:57,20.343,0.103,19.971,20.95
2019-06-11,00:58:58,20.311,0.122,19.938,20.725
2019-06-11,00:58:59,20.105,0.189,19.291,20.935
2019-06-11,00:59:00,20.083,0.151,19.495,20.562
2019-06-11,00:59:01,19.926,0.335,18.402,21.553
2019-06-11,00:59:02,19.929,0.103,19.389,20.417
2019-06-11,00:59:03,19.853,0.127,19.319,20.696
2019-06-11,00:59:04,19.476,0.118,19.172,20.057
2019-06-11,00:59:05,19.63,0.111,19.202,20.027
2019-06-11,00:59:06,19.66,0.168,19.101,21.042
2019-06-11,00:59:07,19.606,0.116,19.136,20.03
2019-06-11,00:59:08,19.397,0.136,19.006,19.797
2019-06-11,00:59:09,19.164,0.079,18.818,19.475
2019-06-11,00:59:10,18.995,0.083,18.655,19.271
2019-06-11,00:59:11,18.869,0.091,18.538,19.175
2019-06-11,00:59:12,18.706,0.097,18.329,19.017
2019-06-11,00:59:13,18.462,0.08,18.188,18.748
2019-06-11,00:59:14,18.309,0.094,17.959,18.696
2019-06-11,00:59:15,18.155,0.075,17.873,18.511
2019-06-11,00:59:16,18.067,0.079,17.778,18.429
2019-06-11,00:59:17,17.962,0.078,17.674,18.211
2019-06-11,00:59:18,17.86,0.139,17.499,18.48
2019-06-11,00:59:19,17.66,0.068,17.388,17.899
2019-06-11,00:59:20,17.604,0.079,17.333,17.886
2019-06-11,00:59:21,17.412,0.096,17.117,17.74
2019-06-11,00:59:22,17.251,0.077,16.982,17.586
2019-06-11,00:59:23,17.092,0.1,16.753,17.41
2019-06-11,00:59:24,16.949,0.081,16.574,17.217
2019-06-11,00:59:25,16.886,0.065,16.635,17.101
2019-06-11,00:59:26,16.878,0.07,16.631,17.113
2019-06-11,00:59:27,16.874,0.072,16.59,17.149
2019-06-11,00:59:28,16.813,0.074,16.521,17.099
2019-06-11,00:59:29,16.74,0.075,16.487,16.983
2019-06-11,00:59:30,16.794,0.077,16.54,17.066
2019-06-11,00:59:31,16.782,0.081,16.466,17.064
2019-06-11,00:59:32,16.681,0.076,16.375,16.936
2019-06-11,00:59:33,16.676,0.067,16.439,16.91
2019-06-11,00:59:34,16.635,0.072,16.323,16.917
2019-06-11,00:59:35,16.604,0.071,16.358,16.901
2019-06-11,00:59:36,16.647,0.068,16.349,16.913
2019-06-11,00:59:37,16.548,0.081,16.197,16.795
2019-06-11,00:59:38,16.371,0.091,16.034,16.688
2019-06-11,00:59:39,16.285,0.071,16.031,16.522
2019-06-11,00:59:40,16.251,0.077,15.999,16.56
2019-06-11,00:59:41,16.225,0.068,15.945,16.518
2019-06-11,00:59:42,16.114,0.075,15.831,16.424
2019-06-11,00:59:43,15.996,0.083,15.724,16.289
2019-06-11,00:59:44,16.01,0.068,15.753,16.239
2019-06-11,00:59:45,16.125,0.085,15.839,16.41
2019-06-11,00:59:46,16.125,0.073,15.873,16.409
2019-06-11,00:59:47,15.99,0.071,15.725,16.278
2019-06-11,00:59:48,15.945,0.074,15.643,16.213
2019-06-11,00:59:49,15.96,0.075,15.6,16.269
2019-06-11,00:59:50,15.922,0.075,15.617,16.229
2019-06-11,00:59:51,15.816,0.075,15.512,16.075
2019-06-11,00:59:52,15.786,0.073,15.502,16.047
2019-06-11,00:59:53,15.716,0.081,15.376,15.962
2019-06-11,00:59:54,15.658,0.07,15.378,15.944
