date,time,Fv [kN],Fv std,Fv min,Fv max
2019-06-21,22:57:25,26.165,0.337,24.96,27.197
2019-06-21,22:57:26,24.996,0.494,23.723,26.365
2019-06-21,22:57:27,24.708,0.229,23.598,25.792
2019-06-21,22:57:28,24.847,0.372,23.71,26.256
2019-06-21,22:57:29,25.978,0.408,24.551,27.331
2019-06-21,22:57:30,25.971,0.322,25.259,27.178
2019-06-21,22:57:31,25.269,0.437,23.882,27.703
2019-06-21,22:57:32,25.58,0.485,23.492,26.726
2019-06-21,22:57:33,25.801,0.33,24.266,27.174
2019-06-21,22:57:34,25.657,0.277,24.335,26.981
2019-06-21,22:57:35,26.32,0.445,25.005,27.721
2019-06-21,22:57:36,27.56,0.404,25.897,28.602
2019-06-21,22:57:37,27.671,0.682,25.915,30.231
2019-06-21,22:57:38,27.092,0.62,24.719,29.874
2019-06-21,22:57:39,27.484,0.323,26.348,28.43
2019-06-21,22:57:40,27.459,0.3,26.577,28.361
2019-06-21,22:57:41,27.533,0.374,26.296,28.587
2019-06-21,22:57:42,26.671,0.429,25.841,28.161
2019-06-21,22:57:43,26.013,0.341,24.815,27.604
2019-06-21,22:57:44,26.327,0.53,24.18,27.811
2019-06-21,22:57:45,26.307,0.574,24.559,28.382
2019-06-21,22:57:46,28.667,0.818,26.362,30.382
2019-06-21,22:57:47,27.512,0.872,26.324,30.846
2019-06-21,22:57:48,26.48,0.448,25.066,27.623
2019-06-21,22:57:49,26.637,0.425,25.242,28.226
2019-06-21,22:57:50,26.614,0.358,25.182,27.735
2019-06-21,22:57:51,27.37,0.489,26.235,29.97
2019-06-21,22:57:52,28.263,0.826,26.017,31.535
2019-06-21,22:57:53,29.951,0.62,28.219,33.03
2019-06-21,22:57:54,28.081,0.902,26.252,29.809
2019-06-21,22:57:55,27.034,0.816,25.897,29.979
2019-06-21,22:57:56,28.721,0.573,26.639,31.896
2019-06-21,22:57:57,28.385,0.655,25.9,30.126
2019-06-21,22:57:58,27.463,0.861,24.751,30.156
2019-06-21,22:57:59,28.532,0.695,26.815,30.377
2019-06-21,22:58:00,29.264,0.402,27.931,31.229
2019-06-21,22:58:01,29.829,0.508,28.204,30.875
2019-06-21,22:58:02,29.825,0.807,26.633,33.968
2019-06-21,22:58:03,29.883,0.422,28.57,31.245
2019-06-21,22:58:04,29.92,0.536,28.208,31.389
2019-06-21,22:58:05,28.707,0.412,27.022,29.924
2019-06-21,22:58:06,28.173,0.501,26.713,29.879
2019-06-21,22:58:07,28.755,0.509,27.224,30.281
2019-06-21,22:58:08,27.972,0.469,26.347,29.729
2019-06-21,22:58:09,27.608,0.387,26.438,29.059
2019-06-21,22:58:10,27.8,0.376,26.497,29.273
2019-06-21,22:58:11,27.81,0.511,26.054,29.65
2019-06-21,22:58:12,27.601,0.67,25.976,30.158
2019-06-21,22:58:13,25.696,0.468,24.466,27.341
2019-06-21,22:58:14,26.528,0.648,24.837,28.644
2019-06-21,22:58:15,26.735,0.968,24.028,29.321
2019-06-21,22:58:16,26.638,0.389,24.939,28.408
2019-06-21,22:58:17,26.472,0.52,25.357,29.037
2019-06-21,22:58:18,27.94,0.713,25.622,30.806
2019-06-21,22:58:19,27.85,0.673,25.928,30.812
2019-06-21,22:58:20,27.57,0.63,25.802,30.054
2019-06-21,22:58:21,26.11,0.294,25.162,27.337
2019-06-21,22:58:22,25.864,0.403,24.529,27.233
2019-06-21,22:58:23,26.149,0.526,24.591,27.483
2019-06-21,22:58:24,26.227,0.37,25.093,27.451
2019-06-21,22:58:25,27.006,0.46,25.949,29.033
2019-06-21,22:58:26,27.914,0.757,24.293,31.476
2019-06-21,22:58:27,28.335,0.455,26.774,29.456
2019-06-21,22:58:28,28.33,0.459,26.515,29.593
2019-06-21,22:58:29,28.193,0.365,26.911,29.51
2019-06-21,22:58:30,28.24,0.496,26.298,29.877
2019-06-21,22:58:31,28.863,0.531,27.148,30.585
2019-06-21,22:58:32,28.503,0.631,26.18,31.669
2019-06-21,22:58:33,28.349,0.328,27.257,29.969
2019-06-21,22:58:34,29.185,0.94,26.614,31.466
2019-06-21,22:58:35,31.636,1.118,28.566,37.062
2019-06-21,22:58:36,31.763,2.876,15.816,48.029
2019-06-21,22:58:37,30.986,0.615,29.676,33.33
2019-06-21,22:58:38,30.446,0.296,29.382,31.509
2019-06-21,22:58:39,30.662,0.382,29.297,31.986
2019-06-21,22:58:40,31.124,0.59,29.24,32.985
2019-06-21,22:58:41,31.984,0.487,30.329,33.612
2019-06-21,22:58:42,31.409,1.005,26.705,35.979
2019-06-21,22:58:43,31.329,1.187,24.779,39.484
2019-06-21,22:58:44,30.661,0.406,29.366,31.986
2019-06-21,22:58:45,31.232,0.515,29.799,33.172
2019-06-21,22:58:46,31.188,0.5,29.049,33.876
2019-06-21,22:58:47,30.14,0.536,29.057,32.165
2019-06-21,22:58:48,29.691,0.4,28.619,31.24
2019-06-21,22:58:49,29.732,0.43,28.401,31.291
2019-06-21,22:58:50,30.04,0.682,28.927,32.53
2019-06-21,22:58:51,30.894,0.874,27.826,34.336
2019-06-21,22:58:52,31.578,1.199,27.015,37.964
2019-06-21,22:58:53,32.27,1.172,26.79,37.602
2019-06-21,22:58:54,31.396,0.741,29.016,34.508
2019-06-21,22:58:55,31.024,0.619,27.739,33.24
2019-06-21,22:58:56,30.283,0.551,28.732,31.644
2019-06-21,22:58:57,30.663,0.366,29.151,31.709
2019-06-21,22:58:58,30.901,0.427,29.492,32.642
2019-06-21,22:58:59,31.75,0.342,30.71,33.252
2019-06-21,22:59:00,31.892,0.543,30.608,33.601
2019-06-21,22:59:01,31.196,0.392,29.988,32.188
2019-06-21,22:59:02,31.184,0.215,30.423,31.885
2019-06-21,22:59:03,32.387,0.7,30.948,34.376
2019-06-21,22:59:04,33.859,0.675,32.246,35.58
2019-06-21,22:59:05,35.243,0.757,33.442,38.578
2019-06-21,22:59:06,36.691,0.915,34.543,39.761
2019-06-21,22:59:07,35.752,0.725,34.134,39.477
2019-06-21,22:59:08,34.328,0.69,32.514,36.257
2019-06-21,22:59:09,33.431,0.392,31.994,34.554
2019-06-21,22:59:10,33.304,0.41,32.043,34.587
2019-06-21,22:59:11,33.522,0.713,31.22,36.066
2019-06-21,22:59:12,32.853,0.423,31.886,34.464
2019-06-21,22:59:13,33.256,0.361,32.129,34.537
2019-06-21,22:59:14,35.032,1.024,32.584,38.334
2019-06-21,22:59:15,36.438,0.592,33.593,38.514
2019-06-21,22:59:16,34.431,0.692,32.879,37.01
2019-06-21,22:59:17,33.529,0.219,32.817,34.303
2019-06-21,22:59:18,33.939,0.365,32.799,35.123
2019-06-21,22:59:19,34.505,0.412,33.577,35.912
2019-06-21,22:59:20,33.998,0.637,32.679,36.35
2019-06-21,22:59:21,33.646,0.625,32.771,36.643
2019-06-21,22:59:22,34.608,0.574,31.403,36.773
2019-06-21,22:59:23,34.075,0.508,32.628,35.782
2019-06-21,22:59:24,34.269,0.305,32.993,35.426
2019-06-21,22:59:25,34.482,0.377,32.779,36.448
2019-06-21,22:59:26,34.416,0.517,32.392,36.721
2019-06-21,22:59:27,33.333,0.332,32.497,34.618
2019-06-21,22:59:28,33.535,0.349,32.304,34.598
2019-06-21,22:59:29,33.622,0.683,31.851,36.403
2019-06-21,22:59:30,33.552,0.482,32.353,35.023
2019-06-21,22:59:31,33.434,0.535,31.234,35.14
2019-06-21,22:59:32,32.403,0.431,31.008,33.585
2019-06-21,22:59:33,31.995,0.262,31.008,32.984
2019-06-21,22:59:34,31.952,0.678,29.876,33.987
2019-06-21,22:59:35,30.261,0.514,28.821,32.195
2019-06-21,22:59:36,29.2,0.304,28.55,30.244
2019-06-21,22:59:37,30.387,0.387,29.364,32.024
2019-06-21,22:59:38,30.203,0.336,29.223,31.34
2019-06-21,22:59:39,30.158,0.233,28.877,30.942
2019-06-21,22:59:40,30.035,0.245,29.129,30.801
2019-06-21,22:59:41,29.669,0.529,27.846,31.54
2019-06-21,22:59:42,29.047,0.419,27.895,30.814
2019-06-21,22:59:43,29.987,0.375,28.669,31.398
2019-06-21,22:59:44,30.007,0.505,28.646,31.62
2019-06-21,22:59:45,30.482,0.453,29.177,31.732
2019-06-21,22:59:46,31.902,0.568,30.453,33.505
2019-06-21,22:59:47,34.415,0.762,31.75,36.292
2019-06-21,22:59:48,34.072,0.819,32.094,36.943
2019-06-21,22:59:49,33.008,0.998,31.004,37.211
2019-06-21,22:59:50,32.02,0.364,30.975,33.309
2019-06-21,22:59:51,31.421,0.41,30.507,32.748
2019-06-21,22:59:52,31.089,0.269,29.955,31.872
2019-06-21,22:59:53,30.249,0.321,29.146,31.236
2019-06-21,22:59:54,29.756,0.355,29.056,31.091
2019-06-21,22:59:55,31.202,0.403,29.972,33.112
2019-06-21,22:59:56,30.98,0.752,28.678,33.022
2019-06-21,22:59:57,29.54,0.34,28.48,31.616
2019-06-21,22:59:58,29.905,0.317,28.913,30.799
2019-06-21,22:59:59,30.278,0.321,28.678,31.334
2019-06-21,23:00:00,30.941,0.465,29.4,32.601
2019-06-21,23:00:01,30.754,0.853,27.606,34.124
2019-06-21,23:00:02,30.453,0.468,29.024,32.382
2019-06-21,23:00:03,29.549,0.364,28.639,30.979
2019-06-21,23:00:04,29.882,0.358,28.694,31.347
2019-06-21,23:00:05,29.91,0.485,28.523,31.676
2019-06-21,23:00:06,29.611,0.764,26.816,32.507
2019-06-21,23:00:07,30.61,0.628,28.818,32.614
2019-06-21,23:00:08,31.062,0.446,29.789,32.915
2019-06-21,23:00:09,32.21,1.117,28.901,37.26
2019-06-21,23:00:10,31.859,1.182,27.248,36.281
2019-06-21,23:00:11,31.77,0.739,28.384,34.658
2019-06-21,23:00:12,31.649,0.579,29.613,33.617
2019-06-21,23:00:13,32.201,0.616,29.997,35.451
2019-06-21,23:00:14,30.567,0.66,28.955,32.875
2019-06-21,23:00:15,30.211,0.344,28.637,31.469
2019-06-21,23:00:16,30.749,0.31,29.815,32.06
2019-06-21,23:00:17,31.766,0.542,28.551,34.933
2019-06-21,23:00:18,31.565,0.324,30.525,32.872
2019-06-21,23:00:19,31.455,0.512,30.047,33.847
2019-06-21,23:00:20,31.399,0.61,29.514,33.306
2019-06-21,23:00:21,31.602,0.453,30.098,33.577
2019-06-21,23:00:22,32.221,0.441,30.931,34.81
2019-06-21,23:00:23,32.962,0.521,31.322,34.521
2019-06-21,23:00:24,33.684,0.45,32.449,35.212
2019-06-21,23:00:25,33.541,0.842,31.252,37.005
2019-06-21,23:00:26,32.458,0.261,31.465,33.525
2019-06-21,23:00:27,32.617,0.327,31.521,33.41
2019-06-21,23:00:28,33.153,0.473,31.919,34.886
2019-06-21,23:00:29,33.68,0.32,32.538,35.882
2019-06-21,23:00:30,34.466,0.487,33.039,35.608
2019-06-21,23:00:31,34.622,0.685,31.718,37.419
2019-06-21,23:00:32,33.755,0.668,29.67,37.334
2019-06-21,23:00:33,33.885,0.8,29.224,37.911
2019-06-21,23:00:34,32.687,0.478,31.729,34.99
2019-06-21,23:00:35,32.274,0.392,31.31,33.595
2019-06-21,23:00:36,32.266,0.507,30.934,34.084
2019-06-21,23:00:37,32.794,0.423,31.677,34.311
2019-06-21,23:00:38,33.448,0.44,31.809,34.592
2019-06-21,23:00:39,34.187,0.557,31.714,36.39
2019-06-21,23:00:40,34.051,0.516,31.41,35.581
2019-06-21,23:00:41,33.255,0.402,32.208,34.515
2019-06-21,23:00:42,33.209,0.559,31.774,35.37
2019-06-21,23:00:43,34.063,0.725,32.121,37.752
2019-06-21,23:00:44,33.815,0.574,31.918,35.791
2019-06-21,23:00:45,33.25,0.444,32.058,34.604
2019-06-21,23:00:46,32.405,0.358,31.5,34.083
2019-06-21,23:00:47,32.769,0.621,30.831,34.657
2019-06-21,23:00:48,32.557,0.586,30.469,34.687
2019-06-21,23:00:49,32.03,0.414,30.641,33.455
2019-06-21,23:00:50,32.627,0.348,31.579,34.127
2019-06-21,23:00:51,32.458,0.349,31.592,33.943
2019-06-21,23:00:52,32.829,0.311,31.621,33.778
2019-06-21,23:00:53,33.13,0.36,32.063,35.101
2019-06-21,23:00:54,33.354,0.526,31.856,35.217
2019-06-21,23:00:55,33.983,0.639,31.866,35.794
2019-06-21,23:00:56,31.999,0.831,30.194,34.335
2019-06-21,23:00:57,31.053,0.299,30.255,32.312
2019-06-21,23:00:58,31.329,0.363,30.438,32.533
2019-06-21,23:00:59,31.497,0.446,30.083,33.156
2019-06-21,23:01:00,30.046,0.546,28.763,31.951
2019-06-21,23:01:01,29.279,0.402,28.321,31.413
2019-06-21,23:01:02,30.96,1.038,28.57,33.901
2019-06-21,23:01:03,29.621,1.098,28.247,33.669
2019-06-21,23:01:04,28.652,0.357,27.154,29.873
2019-06-21,23:01:05,28.318,0.328,27.18,29.829
2019-06-21,23:01:06,28.539,0.385,27.42,29.783
2019-06-21,23:01:07,28.122,0.752,25.558,29.935
2019-06-21,23:01:08,27.136,0.585,24.693,30.068
2019-06-21,23:01:09,27.653,0.444,26.283,29.128
2019-06-21,23:01:10,28.412,0.434,26.582,29.624
2019-06-21,23:01:11,28.946,0.586,27.02,30.787
2019-06-21,23:01:12,28.352,0.597,26.882,30.316
2019-06-21,23:01:13,28.405,0.49,27.009,30.017
2019-06-21,23:01:14,27.268,0.452,25.888,28.631
2019-06-21,23:01:15,26.695,0.307,25.92,27.846
2019-06-21,23:01:16,27.163,0.317,26.194,28.39
2019-06-21,23:01:17,27.878,0.525,26.345,29.439
2019-06-21,23:01:18,28.958,0.537,27.384,31.712
2019-06-21,23:01:19,29.191,0.549,27.823,31.052
2019-06-21,23:01:20,29.098,0.405,27.819,30.366
2019-06-21,23:01:21,28.988,0.546,27.583,30.545
2019-06-21,23:01:22,29.418,0.479,27.991,30.516
2019-06-21,23:01:23,29.29,0.878,27.286,32.089
2019-06-21,23:01:24,29.169,0.456,27.629,31.54
2019-06-21,23:01:25,28.266,0.511,26.982,29.916
2019-06-21,23:01:26,27.962,0.498,26.64,29.369
2019-06-21,23:01:27,30.171,0.622,28.044,31.67
2019-06-21,23:01:28,30.562,0.545,28.518,32.56
2019-06-21,23:01:29,29.794,0.65,27.823,31.285
2019-06-21,23:01:30,28.273,0.293,27.555,29.43
2019-06-21,23:01:31,28.756,0.437,27.188,30.096
2019-06-21,23:01:32,28.965,0.355,27.716,30.011
2019-06-21,23:01:33,29.05,0.318,28.181,30.179
2019-06-21,23:01:34,29.726,0.469,28.386,31.136
2019-06-21,23:01:35,28.454,0.515,27.089,30.54
2019-06-21,23:01:36,28.17,0.415,26.916,29.379
2019-06-21,23:01:37,29.582,0.358,28.504,30.969
2019-06-21,23:01:38,30.219,0.467,28.708,32.222
2019-06-21,23:01:39,30.447,0.781,27.309,34.153
2019-06-21,23:01:40,31.971,0.733,29.775,34.626
2019-06-21,23:01:41,30.865,0.605,29.069,33.822
2019-06-21,23:01:42,30.632,0.485,28.56,32.874
2019-06-21,23:01:43,30.67,0.852,25.996,33.917
2019-06-21,23:01:44,30.383,0.585,26.578,33.451
2019-06-21,23:01:45,30.872,0.347,29.835,32.534
2019-06-21,23:01:46,30.49,0.332,29.499,32.096
2019-06-21,23:01:47,30.712,0.374,29.379,32.076
2019-06-21,23:01:48,31.865,0.675,29.898,33.146
2019-06-21,23:01:49,32.082,0.537,30.082,33.744
2019-06-21,23:01:50,32.301,0.847,29.835,36.73
2019-06-21,23:01:51,33.322,0.734,30.947,35.918
2019-06-21,23:01:52,33.339,0.557,31.619,35.606
2019-06-21,23:01:53,34.359,0.721,32.62,36.684
2019-06-21,23:01:54,36.13,0.972,32.571,38.9
2019-06-21,23:01:55,35.511,0.871,32.517,38.566
2019-06-21,23:01:56,35.505,1.333,31.721,41.971
2019-06-21,23:01:57,33.33,1.004,31.397,37.505
2019-06-21,23:01:58,32.184,0.779,29.714,35.954
2019-06-21,23:01:59,31.28,0.456,29.423,32.724
2019-06-21,23:02:00,30.654,0.482,29.414,31.847
2019-06-21,23:02:01,29.939,0.296,28.779,30.873
2019-06-21,23:02:02,30.087,0.366,28.451,31.079
2019-06-21,23:02:03,30.21,0.437,28.814,32.89
2019-06-21,23:02:04,29.69,0.542,28.294,32.185
2019-06-21,23:02:05,30.314,0.871,28.367,33.43
2019-06-21,23:02:06,31.631,0.951,28.503,34.701
2019-06-21,23:02:07,30.147,0.741,29.022,33.428
2019-06-21,23:02:08,28.921,0.358,28.191,30.179
2019-06-21,23:02:09,29.019,0.293,27.965,30.073
2019-06-21,23:02:10,29.0,0.482,26.872,30.226
2019-06-21,23:02:11,28.384,0.365,27.294,29.643
2019-06-21,23:02:12,28.987,0.282,28.04,30.039
2019-06-21,23:02:13,28.316,0.427,27.024,30.175
2019-06-21,23:02:14,27.974,0.248,27.052,29.08
2019-06-21,23:02:15,28.9,0.472,27.296,30.79
2019-06-21,23:02:16,28.566,0.598,25.834,30.976
2019-06-21,23:02:17,28.628,0.601,26.41,30.347
2019-06-21,23:02:18,28.586,0.465,27.293,29.927
2019-06-21,23:02:19,28.451,0.362,27.389,29.74
2019-06-21,23:02:20,28.687,0.316,27.749,29.635
2019-06-21,23:02:21,28.146,0.336,27.466,29.246
2019-06-21,23:02:22,28.591,0.43,27.294,29.954
2019-06-21,23:02:23,29.111,0.288,28.069,30.196
2019-06-21,23:02:24,28.808,0.451,27.752,29.978
2019-06-21,23:02:25,27.684,0.353,26.674,28.93
2019-06-21,23:02:26,27.224,0.252,26.485,28.097
2019-06-21,23:02:27,27.232,0.265,26.201,28.185
2019-06-21,23:02:28,27.004,0.275,26.368,28.016
2019-06-21,23:02:29,27.15,0.241,26.4,28.15
2019-06-21,23:02:30,27.209,0.418,25.951,28.426
2019-06-21,23:02:31,27.877,0.394,26.302,29.586
2019-06-21,23:02:32,27.987,0.257,26.986,29.139
2019-06-21,23:02:33,28.342,0.339,27.25,30.023
2019-06-21,23:02:34,28.733,0.428,27.67,30.586
2019-06-21,23:02:35,28.269,0.542,27.119,30.11
2019-06-21,23:02:36,27.836,0.295,26.755,28.678
2019-06-21,23:02:37,28.082,0.331,27.278,29.202
2019-06-21,23:02:38,29.611,0.663,27.917,31.199
2019-06-21,23:02:39,29.701,0.677,27.817,31.548
2019-06-21,23:02:40,28.653,0.402,27.275,30.284
2019-06-21,23:02:41,28.741,0.463,27.257,30.324
2019-06-21,23:02:42,28.658,0.22,27.886,29.754
2019-06-21,23:02:43,28.452,0.285,27.542,29.633
2019-06-21,23:02:44,28.523,0.282,27.692,29.459
2019-06-21,23:02:45,27.998,0.347,26.947,29.479
2019-06-21,23:02:46,28.07,0.422,26.862,29.967
2019-06-21,23:02:47,28.889,0.583,26.476,31.559
2019-06-21,23:02:48,28.588,0.821,24.525,33.118
2019-06-21,23:02:49,26.405,0.579,25.403,28.834
2019-06-21,23:02:50,26.02,0.255,25.2,26.997
2019-06-21,23:02:51,26.303,0.307,24.943,27.227
2019-06-21,23:02:52,26.813,0.312,25.586,27.709
2019-06-21,23:02:53,26.828,0.326,25.915,27.996
2019-06-21,23:02:54,26.595,0.42,24.827,28.596
2019-06-21,23:02:55,27.068,0.377,26.073,28.195
2019-06-21,23:02:56,27.484,0.803,23.545,31.633
2019-06-21,23:02:57,27.231,0.278,26.318,28.059
2019-06-21,23:02:58,27.338,0.294,26.473,28.324
2019-06-21,23:02:59,28.524,0.408,27.437,29.654
2019-06-21,23:03:00,29.991,0.511,28.655,30.93
2019-06-21,23:03:01,30.266,0.312,29.134,31.024
2019-06-21,23:03:02,28.24,0.679,27.077,30.764
2019-06-21,23:03:03,27.436,0.279,26.525,28.158
2019-06-21,23:03:04,27.538,0.233,26.326,29.15
2019-06-21,23:03:05,27.807,0.34,26.801,29.246
2019-06-21,23:03:06,27.899,0.37,26.436,29.068
2019-06-21,23:03:07,28.65,0.405,27.21,30.115
2019-06-21,23:03:08,28.78,0.367,27.638,29.979
2019-06-21,23:03:09,28.391,0.481,26.986,29.722
2019-06-21,23:03:10,27.111,0.291,26.293,28.132
2019-06-21,23:03:11,27.407,0.267,26.482,28.11
2019-06-21,23:03:12,27.283,0.357,26.257,28.493
2019-06-21,23:03:13,27.354,0.263,26.442,28.168
2019-06-21,23:03:14,26.931,0.366,26.097,29.28
2019-06-21,23:03:15,27.322,0.318,26.268,28.656
2019-06-21,23:03:16,26.649,0.365,25.209,28.014
2019-06-21,23:03:17,26.235,0.306,25.115,27.733
2019-06-21,23:03:18,25.759,0.29,24.847,26.736
2019-06-21,23:03:19,25.963,0.518,24.268,28.041
2019-06-21,23:03:20,26.195,0.314,25.283,27.265
2019-06-21,23:03:21,26.748,0.323,25.752,27.949
2019-06-21,23:03:22,26.489,0.364,25.3,28.476
2019-06-21,23:03:23,26.54,0.472,24.956,30.196
2019-06-21,23:03:24,26.942,1.033,23.918,30.077
2019-06-21,23:03:25,27.082,0.735,24.249,29.44
2019-06-21,23:03:26,26.146,0.397,24.967,28.269
2019-06-21,23:03:27,25.381,0.323,24.627,26.542
2019-06-21,23:03:28,25.317,0.338,24.226,26.241
2019-06-21,23:03:29,24.176,0.358,23.267,25.374
2019-06-21,23:03:30,23.74,0.393,22.428,25.26
2019-06-21,23:03:31,23.856,0.494,22.478,26.185
2019-06-21,23:03:32,23.979,0.689,21.636,27.222
2019-06-21,23:03:33,24.365,1.009,21.701,28.512
2019-06-21,23:03:34,25.788,0.567,24.009,27.247
2019-06-21,23:03:35,25.904,0.517,24.293,27.346
2019-06-21,23:03:36,25.556,0.901,22.346,28.404
2019-06-21,23:03:37,25.722,0.611,23.513,27.539
2019-06-21,23:03:38,25.381,0.399,24.019,26.882
2019-06-21,23:03:39,25.452,0.235,24.703,26.497
2019-06-21,23:03:40,25.304,0.218,24.546,26.28
2019-06-21,23:03:41,24.843,0.225,24.125,25.671
2019-06-21,23:03:42,25.558,0.333,24.51,26.351
2019-06-21,23:03:43,25.213,0.482,24.159,27.309
2019-06-21,23:03:44,24.658,0.429,23.596,25.66
2019-06-21,23:03:45,24.008,0.332,22.592,25.633
2019-06-21,23:03:46,24.48,0.246,23.414,25.303
2019-06-21,23:03:47,25.071,0.477,24.001,27.026
2019-06-21,23:03:48,26.127,0.437,24.646,27.247
2019-06-21,23:03:49,25.367,0.476,24.299,26.783
2019-06-21,23:03:50,24.666,0.285,23.011,26.297
2019-06-21,23:03:51,24.119,0.241,23.623,24.967
2019-06-21,23:03:52,24.173,0.246,23.068,25.363
2019-06-21,23:03:53,24.201,0.223,23.382,25.18
2019-06-21,23:03:54,24.781,0.321,23.94,26.041
2019-06-21,23:03:55,25.322,0.397,23.846,26.851
2019-06-21,23:03:56,25.344,0.608,23.321,27.186
2019-06-21,23:03:57,25.29,0.291,24.506,26.257
2019-06-21,23:03:58,25.12,0.241,24.256,25.937
2019-06-21,23:03:59,25.182,0.327,24.207,26.442
2019-06-21,23:04:00,24.822,0.245,24.12,26.031
2019-06-21,23:04:01,24.386,0.317,23.616,25.68
2019-06-21,23:04:02,24.222,0.256,23.627,25.266
2019-06-21,23:04:03,24.67,0.148,24.116,25.361
2019-06-21,23:04:04,24.732,0.209,24.013,25.867
2019-06-21,23:04:05,24.622,0.399,23.431,25.66
2019-06-21,23:04:06,24.138,0.185,23.505,25.0
2019-06-21,23:04:07,24.245,0.195,23.518,24.855
2019-06-21,23:04:08,23.327,0.363,22.522,24.456
2019-06-21,23:04:09,24.175,0.486,22.927,25.207
2019-06-21,23:04:10,24.466,0.254,23.731,25.166
2019-06-21,23:04:11,25.113,0.422,23.718,26.463
2019-06-21,23:04:12,25.659,0.554,23.734,27.364
2019-06-21,23:04:13,25.929,0.492,24.154,27.924
2019-06-21,23:04:14,26.016,0.829,23.977,28.346
2019-06-21,23:04:15,26.267,0.836,24.106,28.392
2019-06-21,23:04:16,26.089,0.353,24.746,27.716
2019-06-21,23:04:17,25.76,0.218,24.994,26.8
2019-06-21,23:04:18,25.6,0.25,24.678,26.481
2019-06-21,23:04:19,25.774,0.184,25.272,26.358
2019-06-21,23:04:20,25.905,0.25,25.238,26.833
2019-06-21,23:04:21,26.572,0.384,25.558,27.792
2019-06-21,23:04:22,27.235,0.271,26.38,28.443
2019-06-21,23:04:23,27.125,0.394,26.15,28.389
2019-06-21,23:04:24,26.532,0.234,25.627,27.2
2019-06-21,23:04:25,25.902,0.229,25.123,26.734
2019-06-21,23:04:26,25.899,0.195,25.332,26.617
2019-06-21,23:04:27,26.09,0.307,25.116,27.045
2019-06-21,23:04:28,26.177,0.28,25.29,27.043
2019-06-21,23:04:29,25.984,0.304,24.799,26.918
2019-06-21,23:04:30,26.152,0.278,25.02,27.341
2019-06-21,23:04:31,26.255,0.385,25.04,27.445
2019-06-21,23:04:32,26.97,0.9,23.914,29.253
2019-06-21,23:04:33,27.476,0.443,25.959,29.175
2019-06-21,23:04:34,27.424,0.458,26.163,29.614
2019-06-21,23:04:35,27.552,0.303,26.28,28.425
2019-06-21,23:04:36,28.423,0.376,27.049,29.732
2019-06-21,23:04:37,27.452,0.505,25.955,29.833
2019-06-21,23:04:38,27.37,0.571,25.196,28.935
2019-06-21,23:04:39,27.14,0.368,26.22,28.374
2019-06-21,23:04:40,27.429,0.426,26.046,28.723
2019-06-21,23:04:41,28.064,0.524,26.415,29.572
2019-06-21,23:04:42,29.129,0.429,27.892,30.4
2019-06-21,23:04:43,29.405,0.507,27.562,32.839
2019-06-21,23:04:44,30.365,0.662,27.292,34.547
2019-06-21,23:04:45,30.31,0.477,29.012,31.687
2019-06-21,23:04:46,30.571,0.49,28.975,32.27
2019-06-21,23:04:47,30.504,0.493,29.014,32.515
2019-06-21,23:04:48,29.794,0.437,28.742,31.55
2019-06-21,23:04:49,29.204,0.783,26.326,31.612
2019-06-21,23:04:50,29.08,0.41,27.529,31.163
2019-06-21,23:04:51,29.442,0.431,27.957,31.794
2019-06-21,23:04:52,29.189,0.313,28.082,29.95
2019-06-21,23:04:53,28.568,0.461,27.65,30.001
2019-06-21,23:04:54,28.763,0.332,27.751,29.534
2019-06-21,23:04:55,29.091,0.4,27.321,30.609
2019-06-21,23:04:56,28.704,0.506,27.031,30.817
2019-06-21,23:04:57,28.067,0.373,26.912,28.907
2019-06-21,23:04:58,28.043,0.443,26.773,29.818
2019-06-21,23:04:59,28.341,0.279,27.435,29.336
2019-06-21,23:05:00,28.837,0.402,27.465,29.79
2019-06-21,23:05:01,29.319,0.358,28.168,30.498
2019-06-21,23:05:02,28.703,0.39,27.459,29.748
2019-06-21,23:05:03,28.002,0.466,26.722,29.46
2019-06-21,23:05:04,27.247,0.37,25.848,28.236
2019-06-21,23:05:05,26.379,0.396,25.587,27.738
2019-06-21,23:05:06,26.259,0.27,25.268,27.266
2019-06-21,23:05:07,26.75,0.292,25.753,27.966
2019-06-21,23:05:08,26.667,0.294,25.886,27.75
2019-06-21,23:05:09,27.65,0.472,26.266,29.001
2019-06-21,23:05:10,27.501,0.411,26.372,28.982
2019-06-21,23:05:11,27.204,0.361,25.882,28.365
2019-06-21,23:05:12,27.271,0.524,24.973,30.312
2019-06-21,23:05:13,26.859,0.312,25.874,27.853
2019-06-21,23:05:14,26.165,0.325,25.465,27.042
2019-06-21,23:05:15,25.737,0.22,25.109,26.312
2019-06-21,23:05:16,25.363,0.172,24.598,25.87
2019-06-21,23:05:17,25.367,0.222,24.705,26.092
2019-06-21,23:05:18,25.238,0.302,24.58,26.243
2019-06-21,23:05:19,25.063,0.181,24.539,25.679
2019-06-21,23:05:20,25.556,0.169,25.071,26.229
2019-06-21,23:05:21,25.381,0.245,24.723,26.38
2019-06-21,23:05:22,25.279,0.157,24.798,25.874
2019-06-21,23:05:23,25.278,0.221,24.621,26.2
2019-06-21,23:05:24,25.177,0.232,24.373,25.925
2019-06-21,23:05:25,25.629,0.261,24.87,26.384
