date,time,Fv [kN],Fv std,Fv min,Fv max
2019-07-26,20:22:40,97.677,1.419,93.934,102.28
2019-07-26,20:22:41,95.605,1.181,93.047,99.341
2019-07-26,20:22:42,93.941,1.14,90.257,97.523
2019-07-26,20:22:43,94.347,1.194,91.141,99.166
2019-07-26,20:22:44,94.3,0.955,90.989,97.742
2019-07-26,20:22:45,97.044,1.801,92.6,101.505
2019-07-26,20:22:46,101.467,1.762,97.989,106.838
2019-07-26,20:22:47,105.344,1.211,102.402,109.884
2019-07-26,20:22:48,105.34,1.235,102.08,108.921
2019-07-26,20:22:49,103.226,1.363,99.643,108.155
2019-07-26,20:22:50,99.702,1.205,97.381,108.035
2019-07-26,20:22:51,98.088,1.179,95.399,102.955
2019-07-26,20:22:52,95.542,1.44,92.381,99.913
2019-07-26,20:22:53,93.454,1.291,90.161,97.894
2019-07-26,20:22:54,89.72,1.375,86.249,93.135
2019-07-26,20:22:55,87.386,1.032,84.752,91.287
2019-07-26,20:22:56,88.42,1.178,85.36,92.698
2019-07-26,20:22:57,96.547,4.427,88.5,105.245
2019-07-26,20:22:58,106.764,3.256,99.479,113.479
2019-07-26,20:22:59,114.665,3.517,108.23,122.983
2019-07-26,20:23:00,126.339,2.609,118.241,131.517
2019-07-26,20:23:01,129.08,1.544,125.313,134.224
2019-07-26,20:23:02,125.717,1.863,118.753,132.329
2019-07-26,20:23:03,124.108,1.264,121.225,129.058
2019-07-26,20:23:04,119.305,2.712,111.521,126.864
2019-07-26,20:23:05,113.875,2.02,105.946,118.932
2019-07-26,20:23:06,115.126,2.826,106.486,123.76
2019-07-26,20:23:07,123.67,6.79,108.494,154.517
2019-07-26,20:23:08,110.0,1.808,104.665,113.826
2019-07-26,20:23:09,106.317,1.496,102.403,108.957
2019-07-26,20:23:10,103.916,1.804,96.829,119.181
2019-07-26,20:23:11,103.76,1.432,99.614,108.579
2019-07-26,20:23:12,102.278,1.234,98.689,105.94
2019-07-26,20:23:13,99.837,1.145,97.02,103.977
2019-07-26,20:23:14,101.251,1.266,97.244,105.646
2019-07-26,20:23:15,99.768,0.944,97.637,103.11
2019-07-26,20:23:16,101.26,1.26,97.216,105.802
2019-07-26,20:23:17,104.82,1.848,99.829,113.438
2019-07-26,20:23:18,105.565,1.123,102.627,108.584
2019-07-26,20:23:19,105.059,1.397,100.673,109.593
2019-07-26,20:23:20,102.634,1.366,99.157,106.27
2019-07-26,20:23:21,101.049,1.477,98.009,105.192
2019-07-26,20:23:22,100.909,1.335,97.047,107.815
2019-07-26,20:23:23,102.515,2.533,97.322,112.198
2019-07-26,20:23:24,98.937,1.245,95.36,102.491
2019-07-26,20:23:25,95.504,1.831,91.444,101.147
2019-07-26,20:23:26,93.556,1.184,90.613,98.736
2019-07-26,20:23:27,93.363,0.917,90.603,98.314
2019-07-26,20:23:28,95.113,2.408,90.905,102.423
2019-07-26,20:23:29,117.208,7.565,100.769,129.292
2019-07-26,20:23:30,126.727,1.827,121.506,133.726
2019-07-26,20:23:31,123.75,1.978,119.651,135.312
2019-07-26,20:23:32,120.489,1.465,115.306,124.641
2019-07-26,20:23:33,117.411,1.964,112.21,121.867
2019-07-26,20:23:34,113.094,1.448,109.804,118.404
2019-07-26,20:23:35,109.117,2.297,105.643,117.092
2019-07-26,20:23:36,104.342,1.666,101.679,110.96
2019-07-26,20:23:37,102.618,2.028,97.378,109.471
2019-07-26,20:23:38,99.042,0.912,96.619,102.62
2019-07-26,20:23:39,97.515,1.019,95.001,100.675
2019-07-26,20:23:40,96.248,0.988,92.597,100.928
2019-07-26,20:23:41,95.273,1.072,92.045,98.794
2019-07-26,20:23:42,95.305,0.957,92.77,100.337
2019-07-26,20:23:43,99.352,2.411,94.171,105.852
2019-07-26,20:23:44,108.585,2.578,101.683,114.658
2019-07-26,20:23:45,112.87,1.668,109.16,118.095
2019-07-26,20:23:46,112.899,1.529,108.788,117.971
2019-07-26,20:23:47,111.028,1.377,107.67,118.489
2019-07-26,20:23:48,108.35,1.589,105.002,113.514
2019-07-26,20:23:49,104.945,1.43,101.36,108.695
2019-07-26,20:23:50,103.201,1.522,98.934,106.655
2019-07-26,20:23:51,99.924,1.628,96.162,105.367
2019-07-26,20:23:52,98.51,0.957,96.444,101.787
2019-07-26,20:23:53,97.235,1.383,92.841,102.15
2019-07-26,20:23:54,94.152,0.892,91.557,96.83
2019-07-26,20:23:55,93.162,0.881,90.26,95.652
2019-07-26,20:23:56,92.152,1.656,89.048,97.221
2019-07-26,20:23:57,90.662,1.196,87.393,98.445
2019-07-26,20:23:58,89.122,0.859,86.817,91.697
2019-07-26,20:23:59,88.436,0.739,86.412,90.544
2019-07-26,20:24:00,87.376,0.871,85.468,91.627
2019-07-26,20:24:01,88.153,1.884,83.915,93.116
2019-07-26,20:24:02,99.259,6.411,90.529,112.646
2019-07-26,20:24:03,116.187,2.243,110.176,120.19
2019-07-26,20:24:04,115.924,1.805,111.717,122.764
2019-07-26,20:24:05,109.969,1.665,106.528,114.971
2019-07-26,20:24:06,107.154,1.284,104.125,111.703
2019-07-26,20:24:07,104.641,1.521,99.722,108.029
2019-07-26,20:24:08,108.348,2.017,103.557,114.193
2019-07-26,20:24:09,100.264,8.695,94.858,132.933
2019-07-26,20:24:10,93.067,1.618,89.052,96.953
2019-07-26,20:24:11,90.87,1.209,87.426,93.988
2019-07-26,20:24:12,89.073,1.606,85.318,94.404
2019-07-26,20:24:13,87.18,0.903,83.941,89.019
2019-07-26,20:24:14,86.8,0.81,84.211,89.418
2019-07-26,20:24:15,84.944,0.868,82.735,87.493
2019-07-26,20:24:16,84.402,1.123,81.428,88.174
2019-07-26,20:24:17,85.182,0.808,82.633,87.581
2019-07-26,20:24:18,92.561,4.842,85.897,104.34
2019-07-26,20:24:19,113.541,4.5,102.061,120.801
2019-07-26,20:24:20,119.14,1.144,116.312,122.321
2019-07-26,20:24:21,116.69,1.571,113.666,121.404
2019-07-26,20:24:22,111.715,1.802,107.402,116.749
2019-07-26,20:24:23,106.919,2.073,102.229,111.439
2019-07-26,20:24:24,102.335,1.703,97.603,106.421
2019-07-26,20:24:25,100.617,1.106,98.361,106.114
2019-07-26,20:24:26,99.419,2.518,94.646,109.816
2019-07-26,20:24:27,97.424,0.867,95.351,100.254
2019-07-26,20:24:28,96.912,1.133,93.451,99.94
2019-07-26,20:24:29,96.753,1.177,93.54,99.84
2019-07-26,20:24:30,96.522,1.121,94.246,101.885
2019-07-26,20:24:31,97.172,0.853,94.923,100.811
2019-07-26,20:24:32,97.959,1.308,95.605,103.408
2019-07-26,20:24:33,102.695,1.34,98.898,106.372
2019-07-26,20:24:34,105.311,1.151,102.815,108.254
2019-07-26,20:24:35,104.927,0.94,102.401,107.464
2019-07-26,20:24:36,101.388,1.431,98.609,107.544
2019-07-26,20:24:37,98.536,1.294,95.567,101.662
2019-07-26,20:24:38,96.457,1.452,93.166,101.175
2019-07-26,20:24:39,93.538,1.303,89.726,96.336
2019-07-26,20:24:40,90.714,1.163,87.023,95.483
2019-07-26,20:24:41,90.107,0.892,86.923,92.39
2019-07-26,20:24:42,88.648,1.027,86.341,92.443
2019-07-26,20:24:43,88.767,0.928,86.205,91.52
2019-07-26,20:24:44,86.824,0.736,85.472,89.495
2019-07-26,20:24:45,86.439,0.77,84.123,89.22
2019-07-26,20:24:46,85.975,0.886,82.516,89.182
2019-07-26,20:24:47,84.713,0.833,82.719,87.404
2019-07-26,20:24:48,84.285,1.043,81.798,88.455
2019-07-26,20:24:49,82.503,0.767,80.745,84.922
2019-07-26,20:24:50,80.968,0.663,79.29,82.92
2019-07-26,20:24:51,79.495,0.733,77.654,81.723
2019-07-26,20:24:52,77.907,0.801,75.616,79.878
2019-07-26,20:24:53,77.059,0.651,75.629,79.439
2019-07-26,20:24:54,80.101,2.062,76.381,88.889
2019-07-26,20:24:55,86.732,2.489,80.5,92.627
2019-07-26,20:24:56,97.2,2.929,91.08,102.083
2019-07-26,20:24:57,104.237,1.609,100.034,107.927
2019-07-26,20:24:58,106.55,1.15,103.199,109.019
2019-07-26,20:24:59,104.556,1.186,101.178,107.661
2019-07-26,20:25:00,101.252,1.4,98.246,104.426
2019-07-26,20:25:01,99.643,0.955,97.321,103.039
2019-07-26,20:25:02,97.046,1.844,93.268,101.89
2019-07-26,20:25:03,93.969,2.036,89.725,101.249
2019-07-26,20:25:04,100.824,2.277,95.386,106.783
2019-07-26,20:25:05,106.266,8.051,85.002,138.631
2019-07-26,20:25:06,88.551,2.924,78.23,95.632
2019-07-26,20:25:07,84.728,0.889,82.138,88.13
2019-07-26,20:25:08,81.996,1.06,79.201,84.477
2019-07-26,20:25:09,79.631,0.832,77.415,82.108
2019-07-26,20:25:10,77.059,1.019,75.004,81.956
2019-07-26,20:25:11,75.058,0.981,72.412,77.213
2019-07-26,20:25:12,73.129,0.774,71.193,75.383
2019-07-26,20:25:13,71.2,0.607,69.288,72.763
2019-07-26,20:25:14,76.419,7.716,70.581,99.196
2019-07-26,20:25:15,112.234,3.972,99.142,116.41
2019-07-26,20:25:16,112.829,2.483,105.593,118.471
2019-07-26,20:25:17,103.448,1.943,100.763,108.554
2019-07-26,20:25:18,100.1,1.027,97.508,102.69
2019-07-26,20:25:19,96.618,1.453,93.556,99.864
2019-07-26,20:25:20,92.445,1.672,88.671,97.518
2019-07-26,20:25:21,89.597,1.136,86.603,92.484
2019-07-26,20:25:22,86.44,1.279,83.683,89.645
2019-07-26,20:25:23,83.037,0.995,80.178,85.672
2019-07-26,20:25:24,80.25,0.806,78.426,82.267
2019-07-26,20:25:25,78.045,0.87,75.139,79.996
2019-07-26,20:25:26,75.62,0.7,73.51,77.503
2019-07-26,20:25:27,73.897,0.772,72.306,76.284
2019-07-26,20:25:28,72.804,0.737,71.133,74.947
2019-07-26,20:25:29,71.84,0.625,70.097,74.168
2019-07-26,20:25:30,69.816,1.368,67.937,74.551
2019-07-26,20:25:31,68.278,0.505,67.02,69.444
2019-07-26,20:25:32,67.309,0.508,65.581,68.476
2019-07-26,20:25:33,65.5,0.654,63.783,67.793
2019-07-26,20:25:34,66.875,0.921,65.26,69.282
2019-07-26,20:25:35,72.193,2.142,68.409,76.543
2019-07-26,20:25:36,79.187,1.619,75.473,82.249
2019-07-26,20:25:37,81.847,0.632,80.335,84.116
2019-07-26,20:25:38,81.321,0.768,79.009,83.278
2019-07-26,20:25:39,78.604,1.01,76.172,80.952
2019-07-26,20:25:40,75.557,0.948,73.627,77.829
2019-07-26,20:25:41,72.87,0.817,71.015,75.221
2019-07-26,20:25:42,71.465,0.734,69.955,74.283
2019-07-26,20:25:43,73.349,2.572,69.822,80.587
2019-07-26,20:25:44,89.087,4.238,79.21,95.742
2019-07-26,20:25:45,95.246,0.964,92.352,97.929
2019-07-26,20:25:46,93.749,1.381,90.228,96.531
2019-07-26,20:25:47,89.514,1.346,86.236,93.149
2019-07-26,20:25:48,84.913,1.342,82.052,89.308
2019-07-26,20:25:49,81.913,0.907,79.359,84.941
2019-07-26,20:25:50,78.976,1.128,76.817,82.452
2019-07-26,20:25:51,75.993,1.125,73.959,80.592
2019-07-26,20:25:52,73.977,0.727,72.219,75.727
2019-07-26,20:25:53,72.379,0.708,70.631,74.304
2019-07-26,20:25:54,71.973,0.605,70.638,73.879
2019-07-26,20:25:55,75.449,1.335,72.886,78.695
2019-07-26,20:25:56,78.505,0.805,76.834,81.104
2019-07-26,20:25:57,78.735,0.931,76.687,81.17
2019-07-26,20:25:58,76.424,0.948,74.388,78.911
2019-07-26,20:25:59,75.007,0.496,73.115,76.229
2019-07-26,20:26:00,71.492,1.644,68.758,76.774
2019-07-26,20:26:01,68.688,1.031,66.557,71.104
2019-07-26,20:26:02,67.527,0.856,66.501,70.577
2019-07-26,20:26:03,82.274,7.902,69.973,98.013
2019-07-26,20:26:04,96.324,1.235,92.305,99.81
2019-07-26,20:26:05,95.109,1.469,90.555,98.327
2019-07-26,20:26:06,89.557,1.694,86.678,94.465
2019-07-26,20:26:07,85.906,1.092,83.184,88.689
2019-07-26,20:26:08,82.296,1.106,79.988,85.586
2019-07-26,20:26:09,79.162,1.667,75.151,83.723
2019-07-26,20:26:10,75.604,1.095,72.818,77.931
2019-07-26,20:26:11,72.334,0.833,70.285,74.671
2019-07-26,20:26:12,69.889,0.886,67.948,72.051
2019-07-26,20:26:13,66.904,1.045,65.041,69.21
2019-07-26,20:26:14,64.01,0.789,62.557,65.833
2019-07-26,20:26:15,61.758,0.712,60.063,63.408
2019-07-26,20:26:16,61.712,1.81,60.222,67.757
2019-07-26,20:26:17,81.349,7.55,67.21,91.238
2019-07-26,20:26:18,91.978,0.896,88.952,94.662
2019-07-26,20:26:19,90.378,1.294,87.236,94.015
2019-07-26,20:26:20,86.44,1.291,82.495,89.561
2019-07-26,20:26:21,82.797,1.039,80.44,85.491
2019-07-26,20:26:22,79.639,1.17,76.784,82.811
2019-07-26,20:26:23,76.679,0.844,74.702,79.161
2019-07-26,20:26:24,73.478,1.068,70.539,76.243
2019-07-26,20:26:25,70.763,0.66,69.185,73.144
2019-07-26,20:26:26,70.654,3.416,68.94,82.89
2019-07-26,20:26:27,102.371,6.488,81.51,105.336
2019-07-26,20:26:28,103.53,1.205,99.752,106.109
2019-07-26,20:26:29,95.952,2.351,92.103,101.444
2019-07-26,20:26:30,91.604,1.015,89.012,93.587
2019-07-26,20:26:31,88.232,1.574,85.057,92.973
2019-07-26,20:26:32,85.189,1.232,80.486,92.483
2019-07-26,20:26:33,82.255,1.044,80.265,86.035
2019-07-26,20:26:34,79.492,1.229,76.562,81.945
2019-07-26,20:26:35,76.201,1.122,73.563,78.287
2019-07-26,20:26:36,72.607,1.128,70.278,75.365
2019-07-26,20:26:37,70.382,0.989,67.009,72.424
2019-07-26,20:26:38,67.286,1.068,65.409,70.564
2019-07-26,20:26:39,65.364,0.714,63.447,67.118
2019-07-26,20:26:40,64.16,1.147,59.748,68.287
2019-07-26,20:26:41,61.199,1.065,58.647,63.76
2019-07-26,20:26:42,58.019,0.89,56.409,60.614
2019-07-26,20:26:43,56.148,0.641,54.216,57.216
2019-07-26,20:26:44,53.427,0.935,51.143,55.465
2019-07-26,20:26:45,50.301,0.881,48.528,52.254
2019-07-26,20:26:46,47.695,0.626,46.509,49.084
2019-07-26,20:26:47,45.883,0.428,45.231,46.847
2019-07-26,20:26:48,45.073,0.138,44.777,45.429
2019-07-26,20:26:49,44.785,0.092,44.547,45.002
2019-07-26,20:26:50,44.604,0.048,44.455,44.876
2019-07-26,20:26:51,44.609,0.072,44.437,44.876
2019-07-26,20:26:52,48.549,11.175,44.719,83.548
2019-07-26,20:26:53,102.124,5.127,83.562,105.317
2019-07-26,20:26:54,100.886,1.5,95.758,103.95
2019-07-26,20:26:55,96.179,1.731,92.652,101.387
2019-07-26,20:26:56,91.696,1.227,88.556,95.79
2019-07-26,20:26:57,88.323,1.447,84.077,92.535
2019-07-26,20:26:58,84.249,1.301,81.604,87.624
2019-07-26,20:26:59,80.533,0.933,78.443,83.095
2019-07-26,20:27:00,77.082,1.183,74.877,80.14
2019-07-26,20:27:01,74.292,1.185,70.93,76.981
2019-07-26,20:27:02,71.722,0.854,69.039,73.85
2019-07-26,20:27:03,68.032,1.372,65.199,70.802
2019-07-26,20:27:04,64.723,0.757,62.806,66.58
2019-07-26,20:27:05,62.379,0.861,60.096,64.873
2019-07-26,20:27:06,59.791,0.809,58.243,61.734
2019-07-26,20:27:07,57.013,1.015,55.173,59.787
2019-07-26,20:27:08,54.585,0.707,53.16,56.183
2019-07-26,20:27:09,52.71,0.541,51.411,54.272
2019-07-26,20:27:10,52.983,5.455,51.023,72.88
2019-07-26,20:27:11,105.48,9.975,73.017,109.363
2019-07-26,20:27:12,104.105,2.036,99.625,108.483
2019-07-26,20:27:13,98.626,1.649,94.656,102.697
2019-07-26,20:27:14,93.915,1.473,90.601,97.803
2019-07-26,20:27:15,90.462,1.411,86.947,93.026
2019-07-26,20:27:16,85.791,1.361,83.045,88.723
2019-07-26,20:27:17,81.736,1.208,79.55,84.422
2019-07-26,20:27:18,77.838,1.118,75.161,80.35
2019-07-26,20:27:19,74.409,1.108,71.758,76.997
2019-07-26,20:27:20,72.421,0.902,68.113,74.288
2019-07-26,20:27:21,68.375,1.292,65.819,71.498
2019-07-26,20:27:22,65.062,1.013,62.233,67.302
2019-07-26,20:27:23,61.333,0.928,59.366,64.148
2019-07-26,20:27:24,58.742,0.948,56.997,61.895
2019-07-26,20:27:25,56.683,0.815,55.262,59.661
2019-07-26,20:27:26,55.037,0.751,53.154,56.304
2019-07-26,20:27:27,52.114,0.861,50.703,54.322
2019-07-26,20:27:28,49.447,0.815,48.057,51.234
2019-07-26,20:27:29,47.244,0.592,46.221,48.705
2019-07-26,20:27:30,45.786,0.306,45.128,46.69
2019-07-26,20:27:31,45.279,0.086,45.1,45.531
2019-07-26,20:27:32,45.131,0.064,44.944,45.323
2019-07-26,20:27:33,44.991,0.046,44.84,45.128
2019-07-26,20:27:34,44.913,0.042,44.778,45.06
2019-07-26,20:27:35,44.904,0.041,44.763,45.059
2019-07-26,20:27:36,44.865,0.041,44.734,45.007
2019-07-26,20:27:37,44.868,0.051,44.71,45.057
2019-07-26,20:27:38,44.83,0.04,44.687,44.961
2019-07-26,20:27:39,44.82,0.042,44.676,44.972
2019-07-26,20:27:40,44.806,0.039,44.663,44.93
2019-07-26,20:27:41,44.788,0.042,44.658,44.915
2019-07-26,20:27:42,45.404,5.451,44.611,66.997
2019-07-26,20:27:43,100.561,10.461,67.024,105.373
2019-07-26,20:27:44,103.743,0.716,101.775,105.749
2019-07-26,20:27:45,101.037,1.847,97.168,105.389
2019-07-26,20:27:46,95.23,1.478,92.239,99.255
2019-07-26,20:27:47,90.887,1.385,87.144,94.31
2019-07-26,20:27:48,85.606,1.57,82.318,90.135
2019-07-26,20:27:49,82.05,1.052,79.729,84.918
2019-07-26,20:27:50,78.211,1.485,75.504,81.542
2019-07-26,20:27:51,74.427,1.173,72.114,77.131
2019-07-26,20:27:52,70.552,1.123,68.287,73.653
2019-07-26,20:27:53,67.116,1.143,64.888,70.052
2019-07-26,20:27:54,63.551,1.107,60.964,66.277
2019-07-26,20:27:55,60.419,0.888,58.479,62.798
2019-07-26,20:27:56,57.924,0.951,55.383,59.829
2019-07-26,20:27:57,54.417,1.033,52.325,56.609
2019-07-26,20:27:58,51.731,0.721,49.93,52.996
2019-07-26,20:27:59,49.28,0.592,48.525,51.533
2019-07-26,20:28:00,90.38,19.362,51.056,107.667
2019-07-26,20:28:01,105.679,1.537,101.544,109.351
2019-07-26,20:28:02,102.214,1.056,99.356,105.597
2019-07-26,20:28:03,98.321,1.347,94.83,101.522
2019-07-26,20:28:04,94.008,1.724,90.591,98.897
2019-07-26,20:28:05,89.776,1.516,86.375,92.936
2019-07-26,20:28:06,86.514,1.345,83.477,89.256
2019-07-26,20:28:07,82.547,1.217,79.732,85.071
2019-07-26,20:28:08,78.079,1.365,75.34,80.832
2019-07-26,20:28:09,74.523,0.937,72.493,77.768
2019-07-26,20:28:10,71.716,1.076,69.327,74.29
2019-07-26,20:28:11,68.91,0.767,67.291,70.88
2019-07-26,20:28:12,66.4,0.864,64.369,68.499
2019-07-26,20:28:13,63.465,0.885,61.517,65.694
2019-07-26,20:28:14,61.214,0.683,59.262,62.916
2019-07-26,20:28:15,58.651,0.833,56.804,60.833
2019-07-26,20:28:16,56.897,0.748,54.573,59.005
2019-07-26,20:28:17,55.892,1.084,54.927,60.671
2019-07-26,20:28:18,95.509,16.358,60.444,108.431
2019-07-26,20:28:19,106.449,1.609,102.543,110.264
2019-07-26,20:28:20,99.339,2.17,95.361,103.773
2019-07-26,20:28:21,94.497,1.339,91.195,97.257
2019-07-26,20:28:22,90.709,1.354,88.041,94.206
2019-07-26,20:28:23,86.328,1.574,82.877,89.508
2019-07-26,20:28:24,82.421,1.446,77.521,85.703
2019-07-26,20:28:25,80.113,7.345,77.675,105.056
2019-07-26,20:28:26,116.711,3.801,104.926,122.357
2019-07-26,20:28:27,116.351,3.101,109.556,121.68
2019-07-26,20:28:28,106.82,1.717,103.96,111.848
2019-07-26,20:28:29,104.39,1.492,101.469,107.752
2019-07-26,20:28:30,101.21,0.914,99.099,103.716
2019-07-26,20:28:31,99.45,0.859,97.282,101.58
2019-07-26,20:28:32,97.608,0.886,95.529,99.553
2019-07-26,20:28:33,97.071,0.64,95.468,99.114
2019-07-26,20:28:34,96.29,0.814,94.413,98.975
2019-07-26,20:28:35,95.637,0.855,93.374,99.823
2019-07-26,20:28:36,95.534,0.777,93.723,97.72
2019-07-26,20:28:37,95.578,0.975,92.803,98.175
2019-07-26,20:28:38,94.99,0.694,92.885,97.105
2019-07-26,20:28:39,95.113,0.839,92.939,97.252
2019-07-26,20:28:40,93.796,0.929,91.779,99.598
2019-07-26,20:28:41,92.579,0.963,90.076,95.096
2019-07-26,20:28:42,91.449,0.66,89.871,93.609
2019-07-26,20:28:43,90.617,1.043,87.902,94.442
2019-07-26,20:28:44,89.844,0.653,88.175,91.54
2019-07-26,20:28:45,88.651,1.242,85.248,92.077
2019-07-26,20:28:46,87.188,0.831,85.421,89.828
2019-07-26,20:28:47,87.191,0.837,85.415,89.418
2019-07-26,20:28:48,88.796,1.335,85.602,95.579
2019-07-26,20:28:49,86.392,1.903,83.719,92.08
2019-07-26,20:28:50,85.261,0.833,83.306,87.415
2019-07-26,20:28:51,86.826,1.146,84.414,90.422
2019-07-26,20:28:52,90.802,1.303,87.454,93.9
2019-07-26,20:28:53,92.885,0.976,89.672,96.015
2019-07-26,20:28:54,93.349,0.971,91.126,96.623
2019-07-26,20:28:55,93.029,0.739,90.842,95.178
2019-07-26,20:28:56,92.857,0.687,91.242,94.904
2019-07-26,20:28:57,92.499,0.726,90.426,94.779
2019-07-26,20:28:58,92.477,0.794,90.681,95.689
2019-07-26,20:28:59,93.424,1.256,90.41,96.98
2019-07-26,20:29:00,93.567,0.94,90.896,96.054
2019-07-26,20:29:01,91.65,1.017,88.993,95.249
2019-07-26,20:29:02,91.768,0.792,90.012,94.536
2019-07-26,20:29:03,91.54,1.135,89.194,94.709
2019-07-26,20:29:04,91.123,0.537,89.205,92.35
2019-07-26,20:29:05,89.843,0.742,88.264,92.377
2019-07-26,20:29:06,89.523,0.662,87.336,91.327
2019-07-26,20:29:07,88.002,0.655,86.624,89.806
2019-07-26,20:29:08,88.317,0.74,86.206,90.466
2019-07-26,20:29:09,89.065,0.883,87.042,92.373
2019-07-26,20:29:10,88.209,0.737,86.222,90.04
2019-07-26,20:29:11,87.333,0.677,85.623,90.086
2019-07-26,20:29:12,86.576,0.609,85.211,89.823
2019-07-26,20:29:13,86.071,0.749,84.181,87.963
2019-07-26,20:29:14,85.834,0.786,84.059,88.249
2019-07-26,20:29:15,85.123,0.507,83.751,86.582
2019-07-26,20:29:16,84.322,0.782,82.167,86.022
2019-07-26,20:29:17,83.516,0.645,81.979,85.498
2019-07-26,20:29:18,83.581,0.77,81.612,86.394
2019-07-26,20:29:19,85.21,0.875,83.111,87.679
2019-07-26,20:29:20,87.646,1.21,84.882,91.457
2019-07-26,20:29:21,89.335,0.744,87.594,91.17
2019-07-26,20:29:22,90.572,2.209,85.458,98.628
2019-07-26,20:29:23,86.772,1.029,84.686,90.146
2019-07-26,20:29:24,83.747,0.709,81.682,86.109
2019-07-26,20:29:25,82.107,0.859,80.271,84.488
2019-07-26,20:29:26,81.289,0.496,79.857,82.839
2019-07-26,20:29:27,82.006,0.658,80.536,84.375
2019-07-26,20:29:28,83.131,0.985,81.382,85.718
2019-07-26,20:29:29,85.708,1.207,82.739,88.662
2019-07-26,20:29:30,88.07,1.624,84.852,93.44
2019-07-26,20:29:31,86.405,0.905,83.895,88.197
2019-07-26,20:29:32,84.713,0.805,82.698,86.96
2019-07-26,20:29:33,82.724,1.323,78.716,93.385
2019-07-26,20:29:34,81.904,0.774,79.46,84.827
2019-07-26,20:29:35,80.982,0.602,79.692,82.953
2019-07-26,20:29:36,80.258,0.426,78.555,81.444
2019-07-26,20:29:37,79.87,0.665,78.237,81.599
2019-07-26,20:29:38,79.564,0.734,77.908,81.822
2019-07-26,20:29:39,79.788,0.73,77.719,81.338
2019-07-26,20:29:40,82.114,1.023,80.128,85.377
2019-07-26,20:29:41,83.235,0.634,81.734,85.125
2019-07-26,20:29:42,84.095,0.966,79.818,91.173
2019-07-26,20:29:43,83.66,0.967,80.992,86.736
2019-07-26,20:29:44,82.657,0.774,80.71,84.637
2019-07-26,20:29:45,81.913,0.495,80.251,83.608
2019-07-26,20:29:46,82.114,0.52,80.867,84.002
2019-07-26,20:29:47,81.358,0.864,78.801,84.732
2019-07-26,20:29:48,79.658,0.675,77.814,82.008
2019-07-26,20:29:49,78.776,0.669,76.936,81.08
2019-07-26,20:29:50,78.227,0.634,76.632,79.964
2019-07-26,20:29:51,78.022,0.697,76.386,80.295
2019-07-26,20:29:52,77.687,0.505,75.857,79.09
2019-07-26,20:29:53,77.478,0.681,74.937,80.834
2019-07-26,20:29:54,78.192,0.493,76.945,79.643
2019-07-26,20:29:55,78.913,0.6,76.725,80.696
2019-07-26,20:29:56,79.94,0.617,78.361,82.009
2019-07-26,20:29:57,79.754,0.741,77.747,81.785
2019-07-26,20:29:58,78.126,0.688,76.996,80.461
2019-07-26,20:29:59,77.319,0.565,75.476,78.673
2019-07-26,20:30:00,76.047,0.542,74.821,77.601
2019-07-26,20:30:01,75.391,0.512,74.105,76.731
2019-07-26,20:30:02,75.176,0.545,73.696,76.581
2019-07-26,20:30:03,75.157,0.426,73.633,76.372
2019-07-26,20:30:04,75.055,0.485,73.751,76.569
2019-07-26,20:30:05,74.996,0.623,73.008,77.572
2019-07-26,20:30:06,75.798,0.552,73.604,77.609
2019-07-26,20:30:07,77.351,0.883,75.169,79.495
2019-07-26,20:30:08,79.067,0.561,77.316,80.574
2019-07-26,20:30:09,78.364,0.604,76.975,81.111
2019-07-26,20:30:10,80.535,1.3,77.865,84.638
2019-07-26,20:30:11,83.016,2.615,76.522,93.206
2019-07-26,20:30:12,77.981,2.111,75.628,84.437
2019-07-26,20:30:13,74.913,0.967,73.288,77.759
2019-07-26,20:30:14,73.295,0.624,71.875,75.26
2019-07-26,20:30:15,72.326,0.432,71.229,73.475
2019-07-26,20:30:16,72.175,0.536,71.099,73.834
2019-07-26,20:30:17,74.258,1.011,72.396,77.098
2019-07-26,20:30:18,77.284,0.896,74.646,79.293
2019-07-26,20:30:19,78.042,0.88,75.558,81.995
2019-07-26,20:30:20,76.61,0.672,74.982,78.436
2019-07-26,20:30:21,75.839,0.588,73.801,77.331
2019-07-26,20:30:22,75.372,0.67,73.184,77.267
2019-07-26,20:30:23,74.619,0.517,73.377,76.88
2019-07-26,20:30:24,73.834,0.905,71.073,78.461
2019-07-26,20:30:25,71.912,0.903,69.791,77.707
2019-07-26,20:30:26,71.17,0.514,69.916,72.577
2019-07-26,20:30:27,72.367,0.657,70.856,74.079
2019-07-26,20:30:28,74.251,0.677,72.792,76.223
2019-07-26,20:30:29,75.674,0.478,74.584,77.408
2019-07-26,20:30:30,75.78,0.612,73.538,78.062
2019-07-26,20:30:31,75.371,0.445,73.984,76.463
2019-07-26,20:30:32,73.936,0.465,72.857,75.279
2019-07-26,20:30:33,74.319,0.574,72.422,76.12
2019-07-26,20:30:34,75.34,0.577,73.728,76.894
2019-07-26,20:30:35,73.304,1.054,70.709,76.507
2019-07-26,20:30:36,71.386,0.565,70.044,73.101
2019-07-26,20:30:37,70.311,0.54,68.915,72.428
2019-07-26,20:30:38,69.412,0.405,68.167,70.569
2019-07-26,20:30:39,68.984,0.417,67.788,69.997
2019-07-26,20:30:40,68.796,0.371,67.631,70.359
