date,time,Fv [kN],Fv std,Fv min,Fv max
2020-08-30,08:00:24,114.800,2.744,108.129,123.513
2020-08-30,08:00:25,113.099,1.725,109.299,119.411
2020-08-30,08:00:26,111.807,2.365,104.914,117.826
2020-08-30,08:00:27,111.631,2.156,105.558,119.234
2020-08-30,08:00:28,110.415,2.515,105.047,117.758
2020-08-30,08:00:29,106.929,1.579,102.948,110.875
2020-08-30,08:00:30,106.531,1.977,100.623,112.375
2020-08-30,08:00:31,106.245,1.643,101.988,110.563
2020-08-30,08:00:32,105.709,3.465,98.515,121.446
2020-08-30,08:00:33,103.169,2.702,96.649,121.857
2020-08-30,08:00:34,103.019,2.618,94.890,108.066
2020-08-30,08:00:35,102.501,1.578,98.622,107.230
2020-08-30,08:00:36,101.773,1.767,97.593,107.213
2020-08-30,08:00:37,99.562,2.736,92.809,110.047
2020-08-30,08:00:38,98.366,1.949,93.102,103.223
2020-08-30,08:00:39,97.005,2.033,91.824,102.352
2020-08-30,08:00:40,94.134,1.977,88.117,99.970
2020-08-30,08:00:41,92.677,1.625,87.877,97.535
2020-08-30,08:00:42,92.736,1.496,88.572,96.948
2020-08-30,08:00:43,93.509,1.949,86.917,98.442
2020-08-30,08:00:44,91.486,2.125,88.174,99.543
2020-08-30,08:00:45,90.055,1.430,85.814,94.526
2020-08-30,08:00:46,91.260,1.585,86.872,95.585
2020-08-30,08:00:47,92.821,2.186,87.161,97.752
2020-08-30,08:00:48,96.482,2.240,90.426,103.102
2020-08-30,08:00:49,96.814,2.835,88.174,105.831
2020-08-30,08:00:50,91.391,1.452,87.599,97.041
2020-08-30,08:00:51,94.438,2.515,88.083,105.215
2020-08-30,08:00:52,90.021,3.451,84.075,101.967
2020-08-30,08:00:53,86.302,1.974,80.635,91.638
2020-08-30,08:00:54,85.214,1.950,80.243,91.098
2020-08-30,08:00:55,82.012,2.053,78.181,89.279
2020-08-30,08:00:56,81.226,1.293,77.866,85.167
2020-08-30,08:00:57,81.224,1.769,72.782,89.222
2020-08-30,08:00:58,80.869,1.420,77.367,85.213
2020-08-30,08:00:59,79.925,1.629,75.458,88.798
2020-08-30,08:01:00,76.442,1.763,73.336,82.413
2020-08-30,08:01:01,75.468,1.742,70.574,82.517
2020-08-30,08:01:02,72.383,1.304,69.966,77.368
2020-08-30,08:01:03,71.595,1.355,67.786,75.574
2020-08-30,08:01:04,70.029,1.014,67.348,72.690
2020-08-30,08:01:05,76.868,5.236,68.689,91.924
2020-08-30,08:01:06,104.385,7.759,85.828,116.668
2020-08-30,08:01:07,118.943,2.407,111.266,127.601
2020-08-30,08:01:08,120.045,1.767,114.927,125.455
2020-08-30,08:01:09,118.367,2.784,112.231,129.605
2020-08-30,08:01:10,116.762,2.536,110.915,124.304
2020-08-30,08:01:11,114.072,2.450,106.003,123.077
2020-08-30,08:01:12,112.194,2.786,105.552,122.540
2020-08-30,08:01:13,112.716,2.498,107.344,120.523
2020-08-30,08:01:14,110.374,2.400,104.594,119.172
2020-08-30,08:01:15,110.108,1.710,105.301,116.037
2020-08-30,08:01:16,109.302,1.871,104.255,115.251
2020-08-30,08:01:17,105.939,1.877,102.034,112.526
2020-08-30,08:01:18,104.757,1.695,100.844,110.683
2020-08-30,08:01:19,105.548,1.808,100.818,110.505
2020-08-30,08:01:20,103.650,2.164,98.995,110.892
2020-08-30,08:01:21,101.707,2.883,95.590,109.347
2020-08-30,08:01:22,98.286,1.350,95.061,101.429
2020-08-30,08:01:23,98.260,2.260,91.611,107.383
2020-08-30,08:01:24,96.042,1.703,91.833,100.649
2020-08-30,08:01:25,96.280,2.350,91.220,103.591
2020-08-30,08:01:26,93.017,1.554,89.403,97.234
2020-08-30,08:01:27,90.172,1.064,87.189,93.111
2020-08-30,08:01:28,89.588,1.473,84.724,93.759
2020-08-30,08:01:29,93.544,2.083,88.915,104.198
2020-08-30,08:01:30,97.339,2.839,88.448,109.265
2020-08-30,08:01:31,90.328,1.588,87.397,96.794
2020-08-30,08:01:32,90.438,1.791,84.048,96.889
2020-08-30,08:01:33,86.988,1.504,83.715,92.624
2020-08-30,08:01:34,86.801,1.292,83.413,90.467
2020-08-30,08:01:35,85.831,1.795,81.915,90.860
2020-08-30,08:01:36,85.742,2.002,79.445,89.596
2020-08-30,08:01:37,87.222,2.614,80.775,94.308
2020-08-30,08:01:38,90.533,2.724,84.200,99.792
2020-08-30,08:01:39,93.384,2.029,88.036,101.076
2020-08-30,08:01:40,97.409,3.143,92.117,106.691
2020-08-30,08:01:41,102.261,3.185,94.011,110.108
2020-08-30,08:01:42,106.223,3.853,94.775,116.166
2020-08-30,08:01:43,85.810,4.632,81.593,108.130
2020-08-30,08:01:44,81.858,1.568,77.982,87.005
2020-08-30,08:01:45,77.986,1.535,73.253,81.863
2020-08-30,08:01:46,74.784,1.257,70.370,78.452
2020-08-30,08:01:47,71.532,1.516,68.081,76.255
2020-08-30,08:01:48,68.167,1.510,65.797,72.889
2020-08-30,08:01:49,68.380,1.279,66.353,72.028
2020-08-30,08:01:50,74.346,5.235,67.916,89.582
2020-08-30,08:01:51,105.853,9.470,84.991,121.192
2020-08-30,08:01:52,121.214,3.497,115.839,135.168
2020-08-30,08:01:53,121.599,3.462,113.173,132.147
2020-08-30,08:01:54,120.753,2.957,115.256,131.289
2020-08-30,08:01:55,116.247,2.307,111.201,122.946
2020-08-30,08:01:56,114.676,1.966,109.065,119.556
2020-08-30,08:01:57,111.784,2.284,107.341,120.412
2020-08-30,08:01:58,110.466,1.810,105.839,117.049
2020-08-30,08:01:59,108.790,2.175,104.101,115.984
2020-08-30,08:02:00,106.766,1.773,101.559,110.670
2020-08-30,08:02:01,106.733,2.018,99.764,115.607
2020-08-30,08:02:02,107.374,2.203,101.081,116.397
2020-08-30,08:02:03,105.498,1.537,101.118,109.987
2020-08-30,08:02:04,104.697,1.758,99.630,108.084
2020-08-30,08:02:05,102.753,1.902,98.593,109.448
2020-08-30,08:02:06,101.477,2.600,96.876,110.873
2020-08-30,08:02:07,107.779,2.824,102.173,121.394
2020-08-30,08:02:08,103.238,6.045,96.319,127.406
2020-08-30,08:02:09,98.214,1.623,93.733,102.856
2020-08-30,08:02:10,96.503,1.867,92.805,101.393
2020-08-30,08:02:11,95.768,1.580,92.413,100.830
2020-08-30,08:02:12,94.469,1.676,91.030,100.631
2020-08-30,08:02:13,91.820,1.421,87.476,104.655
2020-08-30,08:02:14,92.957,1.345,89.680,96.525
2020-08-30,08:02:15,93.005,2.287,86.194,98.593
2020-08-30,08:02:16,90.368,1.528,85.692,93.751
2020-08-30,08:02:17,88.865,1.834,83.271,94.321
2020-08-30,08:02:18,88.236,1.255,84.889,91.981
2020-08-30,08:02:19,87.270,1.405,83.567,92.167
2020-08-30,08:02:20,86.984,1.348,83.311,90.992
2020-08-30,08:02:21,85.224,1.640,81.098,89.431
2020-08-30,08:02:22,83.423,1.484,80.047,87.182
2020-08-30,08:02:23,81.282,1.380,77.530,84.381
2020-08-30,08:02:24,78.855,1.289,75.890,82.809
2020-08-30,08:02:25,79.674,0.971,76.876,82.623
2020-08-30,08:02:26,81.993,1.518,77.915,87.111
2020-08-30,08:02:27,83.814,2.477,79.472,91.263
2020-08-30,08:02:28,99.911,7.612,86.837,118.119
2020-08-30,08:02:29,120.510,3.542,110.690,128.206
2020-08-30,08:02:30,121.681,3.107,115.505,137.623
2020-08-30,08:02:31,122.517,3.432,114.961,132.908
2020-08-30,08:02:32,118.481,2.475,109.784,125.908
2020-08-30,08:02:33,114.900,2.466,110.252,122.321
2020-08-30,08:02:34,113.120,2.110,107.753,118.339
2020-08-30,08:02:35,111.163,1.698,106.578,117.509
2020-08-30,08:02:36,109.477,2.286,104.409,126.069
2020-08-30,08:02:37,108.939,2.377,102.488,116.213
2020-08-30,08:02:38,106.088,1.270,102.713,109.177
2020-08-30,08:02:39,103.362,2.247,99.288,112.827
2020-08-30,08:02:40,102.845,1.693,98.046,107.248
2020-08-30,08:02:41,103.954,2.858,96.924,110.913
2020-08-30,08:02:42,101.369,2.078,95.888,106.724
2020-08-30,08:02:43,102.009,1.624,97.496,107.198
2020-08-30,08:02:44,102.625,1.839,97.191,108.580
2020-08-30,08:02:45,101.052,3.515,92.086,120.548
2020-08-30,08:02:46,102.977,2.837,94.162,112.560
2020-08-30,08:02:47,100.858,4.284,93.846,118.751
2020-08-30,08:02:48,96.384,1.959,91.999,104.034
2020-08-30,08:02:49,96.862,2.167,91.244,102.053
2020-08-30,08:02:50,98.125,1.503,94.888,104.724
2020-08-30,08:02:51,97.334,3.064,92.718,109.755
2020-08-30,08:02:52,92.017,1.826,87.695,97.277
2020-08-30,08:02:53,90.785,1.590,87.137,95.572
2020-08-30,08:02:54,91.113,1.664,87.059,95.950
2020-08-30,08:02:55,89.482,1.279,86.174,94.159
2020-08-30,08:02:56,87.711,1.192,84.266,91.515
2020-08-30,08:02:57,86.373,1.146,83.238,89.454
2020-08-30,08:02:58,86.593,2.369,81.996,92.632
2020-08-30,08:02:59,84.317,1.793,79.313,89.263
2020-08-30,08:03:00,82.976,1.134,80.314,86.672
2020-08-30,08:03:01,81.776,1.434,78.525,86.182
2020-08-30,08:03:02,79.343,1.535,75.984,86.207
2020-08-30,08:03:03,79.548,1.228,75.585,83.555
2020-08-30,08:03:04,79.925,1.567,76.100,84.049
2020-08-30,08:03:05,80.043,1.595,74.547,83.594
2020-08-30,08:03:06,80.303,2.365,69.766,88.209
2020-08-30,08:03:07,76.789,1.419,73.254,81.039
2020-08-30,08:03:08,73.315,1.334,70.291,77.125
2020-08-30,08:03:09,71.356,1.585,68.189,75.608
2020-08-30,08:03:10,67.978,1.180,65.404,70.904
2020-08-30,08:03:11,66.001,0.875,63.818,67.773
2020-08-30,08:03:12,65.984,1.148,63.186,69.643
2020-08-30,08:03:13,65.744,1.722,61.098,71.017
2020-08-30,08:03:14,74.311,8.824,66.141,98.326
2020-08-30,08:03:15,117.142,6.252,98.117,125.415
2020-08-30,08:03:16,119.783,2.165,113.640,127.007
2020-08-30,08:03:17,116.840,1.931,111.492,121.594
2020-08-30,08:03:18,113.750,2.048,107.363,120.280
2020-08-30,08:03:19,111.401,2.448,105.771,119.096
2020-08-30,08:03:20,109.472,1.722,105.648,114.954
2020-08-30,08:03:21,110.575,2.031,106.291,118.288
2020-08-30,08:03:22,111.265,3.775,104.348,126.099
2020-08-30,08:03:23,108.317,1.928,103.115,115.141
2020-08-30,08:03:24,107.545,2.553,101.311,114.954
2020-08-30,08:03:25,106.644,2.358,99.133,113.133
2020-08-30,08:03:26,112.110,5.128,95.701,129.690
2020-08-30,08:03:27,111.512,3.294,102.860,123.105
2020-08-30,08:03:28,115.117,2.245,110.421,121.361
2020-08-30,08:03:29,118.855,2.567,114.004,127.725
2020-08-30,08:03:30,122.281,1.655,117.841,126.623
2020-08-30,08:03:31,120.455,1.293,117.311,124.002
2020-08-30,08:03:32,120.431,1.678,115.264,125.503
2020-08-30,08:03:33,116.980,1.806,111.797,124.078
2020-08-30,08:03:34,113.780,2.454,107.064,128.322
2020-08-30,08:03:35,109.231,1.575,105.406,113.692
2020-08-30,08:03:36,108.809,1.239,106.055,113.372
2020-08-30,08:03:37,109.081,1.539,105.291,114.845
2020-08-30,08:03:38,110.316,2.803,104.782,119.061
2020-08-30,08:03:39,114.388,6.704,102.314,137.888
2020-08-30,08:03:40,105.849,1.843,100.894,113.099
2020-08-30,08:03:41,105.144,2.293,99.688,113.873
2020-08-30,08:03:42,103.278,2.443,99.037,109.811
2020-08-30,08:03:43,101.567,1.710,98.175,107.325
2020-08-30,08:03:44,106.251,2.971,100.242,113.381
2020-08-30,08:03:45,118.150,3.217,109.258,125.288
2020-08-30,08:03:46,125.126,1.925,119.817,130.713
2020-08-30,08:03:47,128.450,1.946,122.977,133.940
2020-08-30,08:03:48,125.524,4.327,120.080,138.756
2020-08-30,08:03:49,122.572,2.694,117.381,131.956
2020-08-30,08:03:50,118.037,2.297,111.415,128.860
2020-08-30,08:03:51,114.400,1.724,108.907,119.733
2020-08-30,08:03:52,114.582,1.898,109.974,120.694
2020-08-30,08:03:53,116.057,3.920,109.130,133.026
2020-08-30,08:03:54,114.267,2.429,108.270,126.663
2020-08-30,08:03:55,112.050,2.128,105.757,117.259
2020-08-30,08:03:56,109.524,1.937,103.859,114.042
2020-08-30,08:03:57,108.485,1.841,104.420,115.739
2020-08-30,08:03:58,106.684,1.530,103.180,111.788
2020-08-30,08:03:59,101.618,2.137,96.987,111.735
2020-08-30,08:04:00,102.462,4.041,93.995,122.453
2020-08-30,08:04:01,111.064,3.565,98.566,122.254
2020-08-30,08:04:02,117.533,8.235,98.035,140.291
2020-08-30,08:04:03,108.948,6.651,101.582,133.065
2020-08-30,08:04:04,102.131,2.194,96.535,106.751
2020-08-30,08:04:05,97.062,1.593,92.128,101.718
2020-08-30,08:04:06,94.577,2.424,88.874,103.266
2020-08-30,08:04:07,93.964,1.261,90.265,96.914
2020-08-30,08:04:08,95.439,3.331,87.159,108.319
2020-08-30,08:04:09,88.172,3.376,84.769,105.305
2020-08-30,08:04:10,86.551,1.328,83.120,89.752
2020-08-30,08:04:11,85.869,1.417,81.168,91.441
2020-08-30,08:04:12,83.666,1.600,78.587,88.581
2020-08-30,08:04:13,82.373,1.213,79.296,86.489
2020-08-30,08:04:14,83.108,3.645,70.039,96.856
2020-08-30,08:04:15,81.868,1.431,78.121,86.761
2020-08-30,08:04:16,80.335,1.386,76.614,85.422
2020-08-30,08:04:17,79.775,1.087,77.000,84.189
2020-08-30,08:04:18,75.962,2.270,71.499,84.166
2020-08-30,08:04:19,77.203,2.587,72.008,85.439
2020-08-30,08:04:20,122.312,18.228,85.318,144.096
2020-08-30,08:04:21,137.551,2.536,131.127,146.007
2020-08-30,08:04:22,131.784,2.833,125.440,140.841
2020-08-30,08:04:23,129.944,2.199,125.558,138.415
2020-08-30,08:04:24,127.940,2.588,122.564,136.570
2020-08-30,08:04:25,125.197,2.000,120.187,131.848
2020-08-30,08:04:26,124.538,2.396,117.956,132.648
2020-08-30,08:04:27,122.763,2.543,118.513,141.150
2020-08-30,08:04:28,120.003,2.231,114.215,125.258
2020-08-30,08:04:29,116.674,2.234,109.973,126.174
2020-08-30,08:04:30,116.106,2.794,109.460,124.287
2020-08-30,08:04:31,113.709,1.642,109.882,119.282
2020-08-30,08:04:32,115.505,2.475,108.818,122.265
2020-08-30,08:04:33,113.891,1.903,108.531,118.842
2020-08-30,08:04:34,112.703,1.746,108.027,117.365
2020-08-30,08:04:35,109.855,2.173,105.258,118.395
2020-08-30,08:04:36,107.800,1.731,103.098,113.030
2020-08-30,08:04:37,107.004,2.106,101.336,111.637
2020-08-30,08:04:38,102.924,1.716,99.966,111.055
2020-08-30,08:04:39,101.501,1.701,97.225,106.190
2020-08-30,08:04:40,99.972,1.630,94.898,105.192
2020-08-30,08:04:41,98.867,1.872,92.703,104.826
2020-08-30,08:04:42,99.352,2.226,95.099,107.108
2020-08-30,08:04:43,97.847,1.612,94.083,104.525
2020-08-30,08:04:44,96.491,1.911,92.271,103.148
2020-08-30,08:04:45,96.658,1.692,90.581,101.610
2020-08-30,08:04:46,96.914,2.940,90.921,112.460
2020-08-30,08:04:47,91.579,1.503,87.631,96.545
2020-08-30,08:04:48,89.666,1.009,86.040,92.056
2020-08-30,08:04:49,88.623,1.202,85.693,92.342
2020-08-30,08:04:50,87.408,1.489,83.878,92.895
2020-08-30,08:04:51,88.138,1.721,82.421,91.513
2020-08-30,08:04:52,86.131,1.246,82.448,89.277
2020-08-30,08:04:53,88.478,3.108,82.213,98.861
2020-08-30,08:04:54,87.170,1.957,80.967,91.910
2020-08-30,08:04:55,82.895,1.834,78.959,88.002
2020-08-30,08:04:56,80.383,1.075,77.931,83.821
2020-08-30,08:04:57,80.892,0.875,78.074,83.539
2020-08-30,08:04:58,81.948,1.374,78.436,88.958
2020-08-30,08:04:59,90.155,7.541,81.011,110.960
2020-08-30,08:05:00,126.091,6.267,109.539,133.344
2020-08-30,08:05:01,132.387,2.055,126.891,138.041
2020-08-30,08:05:02,131.195,3.011,123.217,140.126
2020-08-30,08:05:03,125.755,2.204,119.789,135.787
2020-08-30,08:05:04,121.564,1.483,116.772,125.175
2020-08-30,08:05:05,119.246,1.617,114.963,123.561
2020-08-30,08:05:06,116.166,1.529,112.296,121.213
2020-08-30,08:05:07,115.314,2.125,111.315,123.387
2020-08-30,08:05:08,110.800,1.799,104.910,117.949
2020-08-30,08:05:09,109.877,1.987,103.143,118.030
2020-08-30,08:05:10,108.305,1.648,104.505,112.570
2020-08-30,08:05:11,109.876,2.743,100.839,118.276
2020-08-30,08:05:12,107.157,1.861,101.941,111.927
2020-08-30,08:05:13,105.450,2.331,100.639,114.509
2020-08-30,08:05:14,103.980,1.597,99.970,110.352
2020-08-30,08:05:15,104.315,1.728,99.584,109.404
2020-08-30,08:05:16,102.919,3.768,97.538,116.306
2020-08-30,08:05:17,101.282,2.072,92.504,108.016
2020-08-30,08:05:18,98.582,1.736,92.781,105.518
2020-08-30,08:05:19,98.289,1.775,93.538,103.391
2020-08-30,08:05:20,105.528,2.497,98.118,112.012
2020-08-30,08:05:21,109.586,6.980,96.323,142.994
2020-08-30,08:05:22,95.964,2.399,90.626,105.002
2020-08-30,08:05:23,91.253,2.148,86.621,97.540
2020-08-30,08:05:24,89.706,1.522,85.092,93.988
2020-08-30,08:05:25,86.451,1.942,82.331,94.431
2020-08-30,08:05:26,87.873,2.487,80.828,96.455
2020-08-30,08:05:27,87.311,1.728,79.940,93.804
2020-08-30,08:05:28,86.242,2.115,81.200,93.799
2020-08-30,08:05:29,90.823,2.317,84.095,98.173
2020-08-30,08:05:30,98.573,4.959,92.281,115.565
2020-08-30,08:05:31,107.543,5.941,90.499,129.720
2020-08-30,08:05:32,93.029,8.512,84.639,119.390
2020-08-30,08:05:33,84.820,2.305,80.569,92.047
2020-08-30,08:05:34,83.131,2.203,78.078,88.080
2020-08-30,08:05:35,85.111,1.207,81.003,88.309
2020-08-30,08:05:36,87.758,1.896,83.032,95.849
2020-08-30,08:05:37,96.533,9.706,87.628,126.403
2020-08-30,08:05:38,137.611,4.077,125.260,152.216
2020-08-30,08:05:39,133.646,2.589,126.346,140.341
2020-08-30,08:05:40,129.324,2.983,120.013,137.419
2020-08-30,08:05:41,125.349,2.785,119.281,133.788
2020-08-30,08:05:42,121.052,2.383,115.756,127.157
2020-08-30,08:05:43,117.337,1.860,111.464,124.572
2020-08-30,08:05:44,114.786,3.518,107.597,132.971
2020-08-30,08:05:45,113.802,1.900,108.781,121.709
2020-08-30,08:05:46,112.787,2.231,106.438,121.993
2020-08-30,08:05:47,111.573,2.021,107.392,119.623
2020-08-30,08:05:48,107.622,1.361,103.417,111.004
2020-08-30,08:05:49,105.678,1.646,101.012,111.440
2020-08-30,08:05:50,104.968,1.569,100.123,109.251
2020-08-30,08:05:51,102.747,2.949,95.930,117.198
2020-08-30,08:05:52,99.908,1.680,94.630,105.725
2020-08-30,08:05:53,97.123,1.528,93.656,102.166
2020-08-30,08:05:54,94.258,1.852,88.688,99.528
2020-08-30,08:05:55,91.850,1.796,86.239,97.257
2020-08-30,08:05:56,90.303,1.835,85.170,95.021
2020-08-30,08:05:57,88.739,1.635,85.088,94.213
2020-08-30,08:05:58,86.611,1.059,84.036,90.264
2020-08-30,08:05:59,85.175,1.115,82.236,88.589
2020-08-30,08:06:00,83.550,1.117,80.623,86.937
2020-08-30,08:06:01,83.986,0.896,81.111,86.702
2020-08-30,08:06:02,83.372,1.961,76.977,91.315
2020-08-30,08:06:03,80.833,1.939,75.968,88.130
2020-08-30,08:06:04,79.279,1.439,75.648,85.204
2020-08-30,08:06:05,78.164,1.937,73.368,84.010
2020-08-30,08:06:06,75.969,1.501,71.989,80.896
2020-08-30,08:06:07,74.914,1.198,72.236,80.047
2020-08-30,08:06:08,71.338,2.133,67.847,77.707
2020-08-30,08:06:09,69.137,1.404,65.357,73.708
2020-08-30,08:06:10,65.778,1.302,63.349,69.006
2020-08-30,08:06:11,63.677,0.709,61.411,65.375
2020-08-30,08:06:12,62.159,0.919,60.195,64.800
2020-08-30,08:06:13,61.393,0.786,59.346,63.914
2020-08-30,08:06:14,62.191,1.887,59.396,70.062
2020-08-30,08:06:15,103.897,21.497,63.472,128.871
2020-08-30,08:06:16,125.073,2.383,118.943,132.366
2020-08-30,08:06:17,122.027,1.861,117.111,126.655
2020-08-30,08:06:18,119.429,2.538,111.472,126.280
2020-08-30,08:06:19,113.687,2.097,108.844,120.543
2020-08-30,08:06:20,111.480,2.080,107.423,117.280
2020-08-30,08:06:21,109.716,2.240,104.078,116.028
2020-08-30,08:06:22,111.826,2.904,105.857,128.925
2020-08-30,08:06:23,109.087,2.215,104.876,117.368
2020-08-30,08:06:24,106.978,2.880,99.948,115.508
2020-08-30,08:06:25,104.605,2.411,99.142,111.942
2020-08-30,08:06:26,104.192,1.639,99.340,108.449
2020-08-30,08:06:27,100.918,1.579,98.000,105.295
2020-08-30,08:06:28,97.797,1.555,94.392,103.749
2020-08-30,08:06:29,95.877,1.513,92.343,99.382
2020-08-30,08:06:30,94.510,1.770,90.499,98.996
2020-08-30,08:06:31,90.884,1.809,87.099,96.052
2020-08-30,08:06:32,88.633,1.872,84.747,95.031
2020-08-30,08:06:33,86.445,2.144,82.230,94.171
2020-08-30,08:06:34,83.854,2.176,79.407,91.224
2020-08-30,08:06:35,82.518,1.017,79.577,86.085
2020-08-30,08:06:36,80.631,1.042,78.077,84.042
2020-08-30,08:06:37,82.382,1.229,79.080,89.468
2020-08-30,08:06:38,87.717,5.587,80.796,102.742
2020-08-30,08:06:39,121.811,8.092,100.587,132.267
2020-08-30,08:06:40,126.363,1.772,121.444,131.574
2020-08-30,08:06:41,123.839,1.936,119.046,130.374
2020-08-30,08:06:42,121.961,3.825,115.141,135.266
2020-08-30,08:06:43,115.416,1.912,110.767,123.813
2020-08-30,08:06:44,111.628,2.152,106.157,118.841
2020-08-30,08:06:45,108.728,1.516,105.098,113.636
2020-08-30,08:06:46,107.529,1.764,103.094,112.441
2020-08-30,08:06:47,104.478,1.947,98.974,109.158
2020-08-30,08:06:48,101.030,1.816,96.097,106.469
2020-08-30,08:06:49,96.998,1.726,93.008,101.991
2020-08-30,08:06:50,95.987,1.131,92.990,100.487
2020-08-30,08:06:51,98.048,1.576,94.961,103.107
2020-08-30,08:06:52,97.304,2.136,89.476,107.779
2020-08-30,08:06:53,94.567,2.004,88.144,100.646
2020-08-30,08:06:54,89.577,1.490,85.592,95.260
2020-08-30,08:06:55,86.324,1.522,83.120,90.899
2020-08-30,08:06:56,83.890,1.455,79.645,86.784
2020-08-30,08:06:57,81.793,1.026,79.420,85.764
2020-08-30,08:06:58,83.433,1.742,79.939,89.059
2020-08-30,08:06:59,82.300,1.425,79.471,86.162
2020-08-30,08:07:00,81.840,1.863,77.364,86.304
2020-08-30,08:07:01,80.238,0.903,78.216,83.244
2020-08-30,08:07:02,78.696,0.837,76.525,81.723
2020-08-30,08:07:03,85.182,7.763,77.321,106.910
2020-08-30,08:07:04,127.356,6.988,105.155,133.067
2020-08-30,08:07:05,129.496,2.185,123.649,134.705
2020-08-30,08:07:06,125.399,4.353,116.736,138.834
2020-08-30,08:07:07,119.425,2.311,114.816,130.494
2020-08-30,08:07:08,119.254,1.882,113.659,125.391
2020-08-30,08:07:09,132.515,5.181,117.197,143.171
2020-08-30,08:07:10,142.654,11.591,112.483,166.757
2020-08-30,08:07:11,114.003,2.707,108.797,123.923
2020-08-30,08:07:12,108.091,2.464,103.339,118.101
2020-08-30,08:07:13,104.979,1.855,100.649,111.769
2020-08-30,08:07:14,103.551,1.945,97.625,111.545
2020-08-30,08:07:15,102.380,2.040,98.026,111.771
2020-08-30,08:07:16,101.248,2.207,93.868,110.191
2020-08-30,08:07:17,98.086,1.176,95.045,102.022
2020-08-30,08:07:18,94.629,1.732,90.243,101.578
2020-08-30,08:07:19,91.547,1.777,87.883,99.384
2020-08-30,08:07:20,89.869,1.292,86.231,94.797
2020-08-30,08:07:21,90.110,1.404,86.547,94.820
2020-08-30,08:07:22,89.824,1.833,86.437,98.785
2020-08-30,08:07:23,89.114,2.044,83.783,94.944
2020-08-30,08:07:24,86.009,1.180,82.022,89.807
2020-08-30,08:07:25,83.023,1.532,80.279,88.012
2020-08-30,08:07:26,81.553,1.779,76.590,86.207
2020-08-30,08:07:27,80.597,1.415,76.802,84.135
2020-08-30,08:07:28,82.397,1.270,79.521,86.660
2020-08-30,08:07:29,80.473,2.025,76.537,87.711
2020-08-30,08:07:30,77.870,1.931,74.234,88.302
2020-08-30,08:07:31,76.813,0.779,74.911,79.116
2020-08-30,08:07:32,76.803,1.270,72.897,81.106
2020-08-30,08:07:33,75.321,2.064,70.469,80.730
2020-08-30,08:07:34,72.421,1.826,66.703,76.855
2020-08-30,08:07:35,70.041,0.906,67.557,74.158
2020-08-30,08:07:36,70.072,1.220,64.474,74.784
2020-08-30,08:07:37,66.976,1.586,64.388,75.115
2020-08-30,08:07:38,65.423,0.986,61.732,67.991
2020-08-30,08:07:39,64.037,1.477,61.152,68.239
2020-08-30,08:07:40,61.064,1.461,56.876,63.312
2020-08-30,08:07:41,56.664,1.080,54.671,59.509
2020-08-30,08:07:42,54.369,0.980,52.200,56.333
2020-08-30,08:07:43,51.066,1.127,49.458,53.591
2020-08-30,08:07:44,49.041,0.415,47.633,50.345
2020-08-30,08:07:45,47.988,0.237,47.326,49.186
2020-08-30,08:07:46,48.409,3.484,47.486,63.906
2020-08-30,08:07:47,113.488,18.516,63.467,130.298
2020-08-30,08:07:48,128.710,4.060,122.419,143.812
2020-08-30,08:07:49,124.613,2.430,118.020,134.995
2020-08-30,08:07:50,118.670,1.983,115.293,125.890
2020-08-30,08:07:51,120.433,2.261,114.007,125.753
2020-08-30,08:07:52,119.342,2.455,112.112,124.931
2020-08-30,08:07:53,113.640,2.155,104.889,121.653
2020-08-30,08:07:54,112.624,1.965,106.518,120.905
