date,time,Fv [kN],Fv std,Fv min,Fv max
2019-08-20,19:11:34,92.579,1.572,88.345,96.332
2019-08-20,19:11:35,90.954,1.421,87.661,95.894
2019-08-20,19:11:36,90.201,1.495,85.776,94.254
2019-08-20,19:11:37,90.838,1.492,87.384,95.635
2019-08-20,19:11:38,91.729,1.692,87.082,96.92
2019-08-20,19:11:39,91.166,3.76,83.495,109.432
2019-08-20,19:11:40,89.951,1.553,86.386,95.202
2019-08-20,19:11:41,90.346,1.582,86.18,95.257
2019-08-20,19:11:42,93.82,2.324,88.929,99.221
2019-08-20,19:11:43,102.69,3.37,95.164,110.292
2019-08-20,19:11:44,107.577,2.382,101.852,113.606
2019-08-20,19:11:45,108.517,2.062,103.956,115.667
2019-08-20,19:11:46,108.907,2.92,102.378,118.616
2019-08-20,19:11:47,106.21,2.32,100.061,112.553
2019-08-20,19:11:48,103.545,2.243,96.854,111.389
2019-08-20,19:11:49,103.164,3.161,95.202,114.823
2019-08-20,19:11:50,99.938,1.787,95.087,105.784
2019-08-20,19:11:51,98.027,1.631,94.378,103.902
2019-08-20,19:11:52,96.93,2.131,90.918,104.524
2019-08-20,19:11:53,96.941,1.805,90.552,102.367
2019-08-20,19:11:54,94.514,1.954,89.967,99.897
2019-08-20,19:11:55,95.013,1.478,91.064,99.842
2019-08-20,19:11:56,96.129,2.285,90.697,101.845
2019-08-20,19:11:57,93.844,1.315,90.308,98.341
2019-08-20,19:11:58,94.155,1.302,90.299,98.708
2019-08-20,19:11:59,122.831,17.283,94.437,148.723
2019-08-20,19:12:00,154.064,3.911,143.11,163.077
2019-08-20,19:12:01,149.77,2.548,144.465,157.387
2019-08-20,19:12:02,149.593,3.384,141.549,161.324
2019-08-20,19:12:03,146.16,2.522,139.006,154.515
2019-08-20,19:12:04,143.907,2.883,137.603,167.157
2019-08-20,19:12:05,142.694,3.094,134.068,149.448
2019-08-20,19:12:06,141.302,2.24,135.281,146.591
2019-08-20,19:12:07,141.772,2.235,136.25,147.562
2019-08-20,19:12:08,141.566,1.714,136.847,147.102
2019-08-20,19:12:09,142.167,2.188,135.269,147.605
2019-08-20,19:12:10,141.343,2.233,133.868,146.882
2019-08-20,19:12:11,142.738,3.711,129.398,159.93
2019-08-20,19:12:12,141.969,2.497,136.49,150.585
2019-08-20,19:12:13,143.471,2.594,136.115,150.136
2019-08-20,19:12:14,143.34,4.259,133.347,169.544
2019-08-20,19:12:15,142.255,2.248,135.66,149.224
2019-08-20,19:12:16,140.239,1.872,134.089,145.456
2019-08-20,19:12:17,140.737,2.727,135.141,152.498
2019-08-20,19:12:18,138.35,2.065,133.128,144.665
2019-08-20,19:12:19,137.502,2.652,132.157,158.857
2019-08-20,19:12:20,137.609,1.971,132.15,143.729
2019-08-20,19:12:21,137.773,2.361,129.987,147.326
2019-08-20,19:12:22,136.752,1.965,132.06,143.266
2019-08-20,19:12:23,138.312,2.016,131.989,144.977
2019-08-20,19:12:24,138.226,2.775,131.927,147.547
2019-08-20,19:12:25,137.338,2.145,131.412,143.244
2019-08-20,19:12:26,136.036,2.324,131.022,143.93
2019-08-20,19:12:27,137.016,2.07,130.549,142.495
2019-08-20,19:12:28,137.357,2.507,129.614,143.201
2019-08-20,19:12:29,136.691,3.146,129.3,151.865
2019-08-20,19:12:30,135.411,2.016,130.564,143.093
2019-08-20,19:12:31,134.248,2.314,126.492,139.789
2019-08-20,19:12:32,132.393,1.876,127.775,138.244
2019-08-20,19:12:33,131.512,1.686,127.358,136.539
2019-08-20,19:12:34,133.117,2.506,127.322,143.024
2019-08-20,19:12:35,133.373,1.858,128.582,138.912
2019-08-20,19:12:36,136.009,1.823,130.302,148.106
2019-08-20,19:12:37,136.675,2.762,130.146,148.469
2019-08-20,19:12:38,136.821,2.227,131.152,142.374
2019-08-20,19:12:39,134.67,1.504,131.473,139.704
2019-08-20,19:12:40,134.247,1.769,129.302,139.724
2019-08-20,19:12:41,133.009,1.704,128.637,138.256
2019-08-20,19:12:42,130.924,2.118,125.457,138.092
2019-08-20,19:12:43,129.187,1.823,124.068,133.688
2019-08-20,19:12:44,126.536,1.637,122.706,131.156
2019-08-20,19:12:45,126.435,2.254,120.49,133.731
2019-08-20,19:12:46,125.193,1.579,121.287,130.558
2019-08-20,19:12:47,125.026,1.182,121.653,129.081
2019-08-20,19:12:48,125.712,1.508,121.425,129.883
2019-08-20,19:12:49,127.112,1.951,121.456,132.552
2019-08-20,19:12:50,132.868,3.125,126.165,140.897
2019-08-20,19:12:51,139.709,2.518,134.336,148.544
2019-08-20,19:12:52,145.793,4.701,132.566,171.88
2019-08-20,19:12:53,141.094,2.689,134.08,153.028
2019-08-20,19:12:54,138.964,1.812,134.808,144.459
2019-08-20,19:12:55,135.517,1.514,131.907,140.432
2019-08-20,19:12:56,132.247,1.679,127.805,136.269
2019-08-20,19:12:57,131.179,1.788,126.347,137.6
2019-08-20,19:12:58,128.17,1.568,124.5,134.143
2019-08-20,19:12:59,129.441,2.519,120.206,136.509
2019-08-20,19:13:00,128.419,3.827,123.568,141.685
2019-08-20,19:13:01,129.211,2.268,124.281,134.536
2019-08-20,19:13:02,138.002,2.47,131.482,143.797
2019-08-20,19:13:03,143.187,1.829,138.151,148.772
2019-08-20,19:13:04,143.668,2.027,138.287,150.05
2019-08-20,19:13:05,140.452,1.949,135.699,147.075
2019-08-20,19:13:06,138.356,2.314,133.404,145.102
2019-08-20,19:13:07,137.194,2.077,132.219,145.172
2019-08-20,19:13:08,135.141,1.848,131.593,140.64
2019-08-20,19:13:09,133.83,2.474,128.978,141.861
2019-08-20,19:13:10,133.904,1.802,128.727,139.724
2019-08-20,19:13:11,135.783,2.399,127.644,143.978
2019-08-20,19:13:12,133.65,1.629,129.374,140.085
2019-08-20,19:13:13,131.5,1.379,127.896,135.851
2019-08-20,19:13:14,129.72,1.53,123.65,134.042
2019-08-20,19:13:15,129.342,1.922,123.767,135.421
2019-08-20,19:13:16,129.86,5.308,111.465,175.479
2019-08-20,19:13:17,127.636,2.024,122.797,134.606
2019-08-20,19:13:18,125.083,2.239,118.986,133.71
2019-08-20,19:13:19,124.755,1.514,119.789,129.165
2019-08-20,19:13:20,124.814,1.621,119.338,132.503
2019-08-20,19:13:21,125.916,1.572,120.99,130.206
2019-08-20,19:13:22,125.959,1.025,123.278,129.787
2019-08-20,19:13:23,126.701,1.626,122.598,130.869
2019-08-20,19:13:24,128.297,2.331,124.021,140.332
2019-08-20,19:13:25,124.939,2.361,118.847,137.946
2019-08-20,19:13:26,123.372,1.389,118.832,127.508
2019-08-20,19:13:27,123.835,1.424,120.414,129.463
2019-08-20,19:13:28,123.872,1.547,120.333,128.615
2019-08-20,19:13:29,126.033,1.373,122.242,130.836
2019-08-20,19:13:30,129.033,3.101,122.632,146.269
2019-08-20,19:13:31,128.544,1.656,123.493,133.726
2019-08-20,19:13:32,128.608,1.74,123.706,134.324
2019-08-20,19:13:33,128.431,1.789,121.801,134.698
2019-08-20,19:13:34,127.168,1.768,122.363,131.712
2019-08-20,19:13:35,126.724,1.535,123.33,131.767
2019-08-20,19:13:36,126.101,1.76,120.18,131.283
2019-08-20,19:13:37,123.283,1.916,118.747,128.747
2019-08-20,19:13:38,120.385,1.185,116.215,123.459
2019-08-20,19:13:39,119.384,1.434,115.411,124.061
2019-08-20,19:13:40,117.182,1.189,114.044,121.292
2019-08-20,19:13:41,114.552,1.517,110.822,119.559
2019-08-20,19:13:42,113.545,1.323,108.903,117.176
2019-08-20,19:13:43,113.344,1.419,108.317,116.577
2019-08-20,19:13:44,110.863,2.455,103.633,116.661
2019-08-20,19:13:45,109.084,1.101,106.127,113.099
2019-08-20,19:13:46,110.755,1.717,107.027,115.633
2019-08-20,19:13:47,125.388,7.923,113.385,140.833
2019-08-20,19:13:48,145.797,2.655,137.206,149.67
2019-08-20,19:13:49,148.417,3.189,138.502,158.189
2019-08-20,19:13:50,139.369,2.102,135.086,145.811
2019-08-20,19:13:51,135.776,1.791,131.673,141.73
2019-08-20,19:13:52,134.116,1.7,130.003,141.956
2019-08-20,19:13:53,136.449,2.148,130.893,142.077
2019-08-20,19:13:54,144.049,3.459,137.194,152.846
2019-08-20,19:13:55,150.911,2.975,145.311,160.064
2019-08-20,19:13:56,154.331,4.411,145.684,177.303
2019-08-20,19:13:57,145.173,2.467,138.412,150.714
2019-08-20,19:13:58,142.157,1.905,138.003,147.843
2019-08-20,19:13:59,139.327,1.861,135.408,146.653
2019-08-20,19:14:00,136.527,1.586,132.42,142.347
2019-08-20,19:14:01,134.129,1.986,129.505,140.41
2019-08-20,19:14:02,131.785,1.451,126.86,136.845
2019-08-20,19:14:03,130.685,2.119,124.183,136.261
2019-08-20,19:14:04,127.548,1.965,121.775,133.43
2019-08-20,19:14:05,126.34,1.567,122.564,130.452
2019-08-20,19:14:06,126.174,1.691,121.158,131.681
2019-08-20,19:14:07,124.167,1.524,119.827,128.868
2019-08-20,19:14:08,123.746,1.235,120.862,127.116
2019-08-20,19:14:09,121.433,1.435,117.42,125.583
2019-08-20,19:14:10,122.144,1.512,117.545,127.972
2019-08-20,19:14:11,125.44,2.416,119.853,134.133
2019-08-20,19:14:12,132.415,2.73,124.398,138.226
2019-08-20,19:14:13,139.397,3.743,131.326,153.514
2019-08-20,19:14:14,141.521,1.651,137.359,146.213
2019-08-20,19:14:15,141.412,2.339,135.392,148.231
2019-08-20,19:14:16,136.288,2.358,130.513,146.082
2019-08-20,19:14:17,130.887,2.232,126.081,138.815
2019-08-20,19:14:18,129.731,2.366,124.209,137.848
2019-08-20,19:14:19,129.154,2.395,124.884,141.321
2019-08-20,19:14:20,126.424,1.508,123.537,131.093
2019-08-20,19:14:21,127.777,1.335,123.576,131.162
2019-08-20,19:14:22,129.216,2.018,123.693,133.545
2019-08-20,19:14:23,132.863,1.768,128.372,141.92
2019-08-20,19:14:24,138.813,4.297,126.131,146.195
2019-08-20,19:14:25,139.577,7.809,117.188,173.698
2019-08-20,19:14:26,132.588,2.062,127.353,138.674
2019-08-20,19:14:27,127.679,2.132,121.962,132.59
2019-08-20,19:14:28,133.05,7.61,119.74,155.655
2019-08-20,19:14:29,155.459,9.56,139.452,187.975
2019-08-20,19:14:30,128.357,6.487,125.168,162.319
2019-08-20,19:14:31,128.236,2.215,121.994,136.451
2019-08-20,19:14:32,129.592,2.294,123.701,137.085
2019-08-20,19:14:33,129.885,2.302,124.208,137.857
2019-08-20,19:14:34,125.884,1.539,121.278,129.587
2019-08-20,19:14:35,120.995,1.943,117.162,126.447
2019-08-20,19:14:36,119.801,1.402,115.836,124.733
2019-08-20,19:14:37,118.654,1.36,114.678,123.469
2019-08-20,19:14:38,120.881,2.543,116.603,128.838
2019-08-20,19:14:39,116.408,2.204,111.448,126.466
2019-08-20,19:14:40,115.79,1.76,111.08,122.062
2019-08-20,19:14:41,113.935,1.895,108.483,122.244
2019-08-20,19:14:42,113.971,1.514,110.07,118.405
2019-08-20,19:14:43,112.918,3.407,107.872,130.159
2019-08-20,19:14:44,128.54,6.804,113.632,140.982
2019-08-20,19:14:45,137.968,14.873,113.448,184.322
2019-08-20,19:14:46,114.482,1.834,110.025,117.955
2019-08-20,19:14:47,111.455,1.492,104.797,117.73
2019-08-20,19:14:48,111.059,1.66,105.738,117.787
2019-08-20,19:14:49,108.632,2.081,104.451,120.165
2019-08-20,19:14:50,110.355,2.08,105.607,115.97
2019-08-20,19:14:51,120.048,3.879,112.273,128.381
2019-08-20,19:14:52,130.87,2.254,125.921,137.113
2019-08-20,19:14:53,132.323,2.126,127.537,140.542
2019-08-20,19:14:54,128.252,1.397,125.187,132.415
2019-08-20,19:14:55,125.053,1.928,119.226,133.534
2019-08-20,19:14:56,122.095,1.589,118.172,127.327
2019-08-20,19:14:57,117.309,2.167,112.855,129.011
2019-08-20,19:14:58,113.162,1.521,110.224,119.239
2019-08-20,19:14:59,111.299,1.435,107.073,115.636
2019-08-20,19:15:00,109.491,1.437,105.71,113.319
2019-08-20,19:15:01,106.773,1.444,102.214,112.126
2019-08-20,19:15:02,105.284,1.225,102.044,108.665
2019-08-20,19:15:03,108.608,2.125,105.14,115.215
2019-08-20,19:15:04,107.772,1.383,104.123,112.362
2019-08-20,19:15:05,110.769,2.881,104.892,118.834
2019-08-20,19:15:06,121.845,3.062,114.097,130.03
2019-08-20,19:15:07,126.25,1.697,121.726,130.646
2019-08-20,19:15:08,129.116,2.973,123.511,149.03
2019-08-20,19:15:09,124.794,2.658,119.76,132.704
2019-08-20,19:15:10,120.378,0.983,117.829,123.334
2019-08-20,19:15:11,118.464,1.855,114.454,125.877
2019-08-20,19:15:12,116.672,1.268,113.559,122.168
2019-08-20,19:15:13,122.561,2.354,117.109,137.08
2019-08-20,19:15:14,128.862,2.547,120.425,134.807
2019-08-20,19:15:15,131.101,1.752,126.738,138.841
2019-08-20,19:15:16,127.932,2.046,123.68,138.209
2019-08-20,19:15:17,124.267,1.777,119.836,128.797
2019-08-20,19:15:18,121.3,1.472,116.456,126.976
2019-08-20,19:15:19,117.444,1.344,112.872,120.727
2019-08-20,19:15:20,113.604,1.749,110.129,118.655
2019-08-20,19:15:21,111.747,1.369,108.183,116.399
2019-08-20,19:15:22,110.31,1.48,106.766,114.361
2019-08-20,19:15:23,106.615,1.604,102.804,111.55
2019-08-20,19:15:24,103.068,2.516,96.056,113.616
2019-08-20,19:15:25,100.794,1.02,98.334,104.136
2019-08-20,19:15:26,98.851,1.489,94.221,102.277
2019-08-20,19:15:27,96.503,0.996,93.365,100.005
2019-08-20,19:15:28,96.853,2.148,90.079,106.233
2019-08-20,19:15:29,96.881,1.223,94.023,101.731
2019-08-20,19:15:30,99.404,2.547,96.082,107.257
2019-08-20,19:15:31,107.938,2.678,101.232,116.605
2019-08-20,19:15:32,117.122,2.992,109.75,123.668
2019-08-20,19:15:33,122.284,2.453,118.828,134.516
2019-08-20,19:15:34,119.858,1.825,115.298,127.501
2019-08-20,19:15:35,115.349,1.761,111.241,121.7
2019-08-20,19:15:36,112.236,1.51,106.605,117.788
2019-08-20,19:15:37,108.827,1.476,105.471,113.28
2019-08-20,19:15:38,105.476,1.814,100.984,120.291
2019-08-20,19:15:39,102.366,1.291,99.514,106.88
2019-08-20,19:15:40,100.129,1.543,96.672,104.843
2019-08-20,19:15:41,98.936,1.22,95.545,101.998
2019-08-20,19:15:42,97.63,1.002,95.538,100.938
2019-08-20,19:15:43,96.346,1.387,92.635,100.428
2019-08-20,19:15:44,93.784,0.919,90.675,95.735
2019-08-20,19:15:45,92.138,1.176,88.625,97.135
2019-08-20,19:15:46,90.665,1.749,83.749,98.652
2019-08-20,19:15:47,87.346,1.207,84.009,91.032
2019-08-20,19:15:48,84.257,1.387,81.451,89.036
2019-08-20,19:15:49,82.882,0.683,81.173,85.192
2019-08-20,19:15:50,82.788,0.953,81.066,85.851
2019-08-20,19:15:51,82.105,1.149,79.263,85.089
2019-08-20,19:15:52,81.145,0.722,79.749,83.606
2019-08-20,19:15:53,81.185,1.152,78.614,84.784
2019-08-20,19:15:54,79.171,0.865,77.059,81.055
2019-08-20,19:15:55,79.446,0.729,77.324,82.437
2019-08-20,19:15:56,80.488,1.09,77.774,83.714
2019-08-20,19:15:57,95.295,25.705,81.512,156.345
2019-08-20,19:15:58,165.3,4.147,153.408,172.669
2019-08-20,19:15:59,159.643,3.564,151.938,168.86
2019-08-20,19:16:00,153.386,3.003,145.447,171.602
2019-08-20,19:16:01,148.455,2.549,142.508,157.851
2019-08-20,19:16:02,142.208,1.856,138.608,148.961
2019-08-20,19:16:03,141.074,2.152,136.942,152.349
2019-08-20,19:16:04,138.824,2.221,135.124,149.728
2019-08-20,19:16:05,135.993,1.302,132.385,141.07
2019-08-20,19:16:06,133.856,1.458,130.013,138.27
2019-08-20,19:16:07,133.385,1.246,129.475,136.557
2019-08-20,19:16:08,132.755,1.46,128.965,136.738
2019-08-20,19:16:09,134.055,3.011,126.563,140.429
2019-08-20,19:16:10,130.205,1.762,126.049,138.03
2019-08-20,19:16:11,129.607,3.301,119.131,151.062
2019-08-20,19:16:12,127.95,2.96,121.328,137.512
2019-08-20,19:16:13,125.648,2.271,119.728,135.58
2019-08-20,19:16:14,123.717,2.104,120.366,131.522
2019-08-20,19:16:15,121.333,2.969,114.835,129.921
2019-08-20,19:16:16,119.489,1.725,115.439,125.629
2019-08-20,19:16:17,118.723,1.782,114.866,126.401
2019-08-20,19:16:18,116.558,3.549,104.742,138.389
2019-08-20,19:16:19,114.985,1.479,111.04,120.577
2019-08-20,19:16:20,113.507,2.178,108.757,123.001
2019-08-20,19:16:21,111.891,1.413,108.022,115.641
2019-08-20,19:16:22,108.48,2.157,104.138,122.903
2019-08-20,19:16:23,107.344,1.223,104.098,111.207
2019-08-20,19:16:24,106.57,1.14,103.297,112.334
2019-08-20,19:16:25,107.284,1.82,102.782,112.84
2019-08-20,19:16:26,105.314,1.362,101.778,109.183
2019-08-20,19:16:27,104.273,1.255,101.768,110.183
2019-08-20,19:16:28,103.543,1.33,100.665,106.964
2019-08-20,19:16:29,102.031,0.986,99.353,105.208
2019-08-20,19:16:30,102.541,2.03,94.505,108.663
2019-08-20,19:16:31,101.206,1.013,98.975,104.854
2019-08-20,19:16:32,102.209,0.999,99.172,106.548
2019-08-20,19:16:33,100.821,1.583,96.56,105.103
2019-08-20,19:16:34,99.007,1.252,96.144,102.994
2019-08-20,19:16:35,100.683,2.546,95.231,107.978
2019-08-20,19:16:36,126.6,9.651,107.051,144.54
2019-08-20,19:16:37,137.979,2.028,133.71,146.396
2019-08-20,19:16:38,134.146,3.621,125.977,144.428
2019-08-20,19:16:39,126.341,1.391,122.291,131.171
2019-08-20,19:16:40,122.899,2.78,116.697,129.702
2019-08-20,19:16:41,119.332,1.402,115.383,123.673
2019-08-20,19:16:42,115.724,1.881,110.611,119.878
2019-08-20,19:16:43,110.757,1.442,107.024,114.923
2019-08-20,19:16:44,108.528,1.45,103.707,115.181
2019-08-20,19:16:45,106.036,1.329,102.358,109.559
2019-08-20,19:16:46,127.17,15.542,104.827,170.834
2019-08-20,19:16:47,149.847,2.039,144.393,154.721
2019-08-20,19:16:48,150.158,2.946,141.591,154.635
2019-08-20,19:16:49,143.191,1.835,138.127,154.728
2019-08-20,19:16:50,140.702,1.523,138.007,145.751
2019-08-20,19:16:51,136.455,2.225,131.359,143.39
2019-08-20,19:16:52,133.235,1.116,130.147,139.157
2019-08-20,19:16:53,132.15,1.545,127.339,138.142
2019-08-20,19:16:54,129.537,2.251,124.645,136.174
2019-08-20,19:16:55,125.866,1.884,120.608,134.87
2019-08-20,19:16:56,124.337,1.457,119.73,129.713
2019-08-20,19:16:57,122.531,1.835,115.392,127.466
2019-08-20,19:16:58,121.803,2.217,115.555,132.747
2019-08-20,19:16:59,120.227,3.159,115.463,130.375
2019-08-20,19:17:00,117.37,1.987,112.761,124.16
2019-08-20,19:17:01,117.967,1.427,113.197,122.212
2019-08-20,19:17:02,116.301,1.494,112.66,120.775
2019-08-20,19:17:03,116.659,1.512,113.213,121.192
2019-08-20,19:17:04,115.18,4.313,96.459,164.866
2019-08-20,19:17:05,112.229,1.525,108.537,116.483
2019-08-20,19:17:06,113.254,1.426,109.291,118.079
2019-08-20,19:17:07,112.775,1.427,108.928,117.377
2019-08-20,19:17:08,112.547,1.659,108.116,116.705
2019-08-20,19:17:09,113.145,2.055,108.953,119.87
2019-08-20,19:17:10,110.728,1.158,106.934,114.665
2019-08-20,19:17:11,109.119,1.739,105.275,114.779
2019-08-20,19:17:12,108.578,1.653,105.477,118.005
2019-08-20,19:17:13,106.622,1.904,101.086,110.24
2019-08-20,19:17:14,105.582,1.507,100.479,109.998
2019-08-20,19:17:15,104.867,3.096,96.512,116.806
2019-08-20,19:17:16,99.645,1.225,97.03,104.879
2019-08-20,19:17:17,98.979,2.42,93.888,106.289
2019-08-20,19:17:18,96.272,1.327,93.127,100.301
2019-08-20,19:17:19,98.165,1.39,95.08,101.445
2019-08-20,19:17:20,99.277,2.777,91.949,105.649
2019-08-20,19:17:21,99.499,1.322,96.225,104.306
2019-08-20,19:17:22,101.23,1.778,97.703,106.752
2019-08-20,19:17:23,99.425,1.596,97.2,106.76
2019-08-20,19:17:24,99.181,1.422,94.029,103.037
2019-08-20,19:17:25,99.096,1.125,96.275,102.521
2019-08-20,19:17:26,99.153,1.813,94.253,103.87
2019-08-20,19:17:27,98.081,1.111,94.377,103.714
2019-08-20,19:17:28,98.972,1.729,93.459,110.14
2019-08-20,19:17:29,96.554,2.144,93.047,108.149
2019-08-20,19:17:30,95.915,1.982,91.085,105.898
2019-08-20,19:17:31,93.665,0.944,91.262,96.915
2019-08-20,19:17:32,94.393,1.157,91.624,97.727
2019-08-20,19:17:33,101.82,3.495,95.402,109.993
2019-08-20,19:17:34,117.099,3.564,108.943,125.01
2019-08-20,19:17:35,123.014,2.031,118.618,131.576
2019-08-20,19:17:36,122.604,2.146,118.447,139.573
2019-08-20,19:17:37,118.107,2.089,114.392,126.455
2019-08-20,19:17:38,115.597,1.794,111.119,124.524
2019-08-20,19:17:39,113.743,1.377,110.181,117.498
2019-08-20,19:17:40,111.4,1.181,108.645,115.453
2019-08-20,19:17:41,109.961,1.864,103.442,114.353
2019-08-20,19:17:42,105.089,1.387,100.746,108.982
2019-08-20,19:17:43,104.431,1.235,100.971,107.725
2019-08-20,19:17:44,107.853,3.168,102.828,115.832
2019-08-20,19:17:45,123.648,3.573,114.821,128.607
2019-08-20,19:17:46,128.803,1.619,124.617,135.815
2019-08-20,19:17:47,126.629,2.35,121.523,133.064
2019-08-20,19:17:48,123.874,2.565,118.925,130.787
2019-08-20,19:17:49,120.213,1.537,116.511,125.116
2019-08-20,19:17:50,118.142,2.199,111.56,123.163
2019-08-20,19:17:51,111.249,1.207,108.052,115.671
2019-08-20,19:17:52,109.679,1.433,106.413,113.119
2019-08-20,19:17:53,107.017,1.648,102.535,111.048
2019-08-20,19:17:54,106.853,3.392,96.983,112.24
2019-08-20,19:17:55,98.13,1.38,94.613,102.039
2019-08-20,19:17:56,95.635,1.329,92.216,102.874
2019-08-20,19:17:57,96.663,2.667,92.0,110.237
2019-08-20,19:17:58,98.147,2.029,94.63,105.644
2019-08-20,19:17:59,92.784,3.871,85.131,111.644
2019-08-20,19:18:00,95.191,5.051,90.379,110.278
2019-08-20,19:18:01,130.617,7.365,109.534,139.215
2019-08-20,19:18:02,137.439,1.853,133.158,144.817
2019-08-20,19:18:03,131.916,2.023,128.403,141.902
2019-08-20,19:18:04,131.547,2.84,125.769,140.893
2019-08-20,19:18:05,127.689,2.66,122.719,139.005
2019-08-20,19:18:06,120.999,1.909,117.236,128.73
2019-08-20,19:18:07,119.723,2.312,115.63,130.719
2019-08-20,19:18:08,118.037,2.477,112.066,135.39
2019-08-20,19:18:09,118.44,3.378,110.697,132.075
2019-08-20,19:18:10,119.211,7.199,106.144,133.761
2019-08-20,19:18:11,107.144,1.316,103.683,111.026
2019-08-20,19:18:12,102.725,2.931,99.286,115.786
2019-08-20,19:18:13,100.265,2.5,96.391,110.781
2019-08-20,19:18:14,98.271,1.116,95.168,103.317
2019-08-20,19:18:15,96.003,1.3,93.149,101.496
2019-08-20,19:18:16,93.533,0.972,90.244,96.906
2019-08-20,19:18:17,91.36,1.304,87.573,95.264
2019-08-20,19:18:18,91.358,2.012,87.16,98.549
2019-08-20,19:18:19,92.744,1.455,86.804,96.636
2019-08-20,19:18:20,93.728,1.803,89.945,98.953
2019-08-20,19:18:21,88.537,2.478,85.361,98.969
2019-08-20,19:18:22,85.455,1.288,82.199,89.084
2019-08-20,19:18:23,83.434,1.007,80.1,86.789
2019-08-20,19:18:24,90.637,5.702,83.988,104.009
2019-08-20,19:18:25,113.825,4.602,101.806,124.152
2019-08-20,19:18:26,118.547,1.82,113.614,124.299
2019-08-20,19:18:27,114.757,2.173,107.935,118.005
2019-08-20,19:18:28,108.95,1.383,106.166,112.793
2019-08-20,19:18:29,106.071,1.435,101.592,111.1
2019-08-20,19:18:30,102.875,1.091,98.619,105.813
2019-08-20,19:18:31,99.934,1.793,95.862,108.47
2019-08-20,19:18:32,99.046,2.193,94.175,107.656
2019-08-20,19:18:33,98.577,5.357,89.342,125.02
2019-08-20,19:18:34,93.13,1.721,89.419,99.453
2019-08-20,19:18:35,93.404,1.536,88.877,98.893
2019-08-20,19:18:36,87.228,4.701,75.49,114.784
2019-08-20,19:18:37,83.115,1.496,80.148,87.496
2019-08-20,19:18:38,82.005,0.739,79.607,84.945
2019-08-20,19:18:39,81.198,0.686,79.331,83.566
2019-08-20,19:18:40,80.117,1.986,77.245,87.72
2019-08-20,19:18:41,78.1,0.596,76.547,80.741
2019-08-20,19:18:42,78.436,1.488,75.208,86.891
2019-08-20,19:18:43,77.853,1.078,75.149,82.53
2019-08-20,19:18:44,77.357,1.142,74.017,80.836
2019-08-20,19:18:45,76.304,0.654,74.581,78.467
2019-08-20,19:18:46,77.653,1.227,74.765,81.732
2019-08-20,19:18:47,73.253,1.056,71.099,76.87
2019-08-20,19:18:48,78.795,10.619,71.537,108.364
2019-08-20,19:18:49,129.262,7.242,108.31,143.656
2019-08-20,19:18:50,130.385,4.835,120.024,144.699
2019-08-20,19:18:51,123.357,1.96,117.786,133.572
2019-08-20,19:18:52,127.408,1.812,123.624,134.643
2019-08-20,19:18:53,129.528,1.219,125.616,134.393
2019-08-20,19:18:54,128.547,1.496,124.343,136.533
2019-08-20,19:18:55,124.527,2.212,119.716,130.177
2019-08-20,19:18:56,119.455,1.994,114.976,125.542
2019-08-20,19:18:57,114.375,1.573,110.892,119.402
2019-08-20,19:18:58,110.899,2.425,105.63,118.463
2019-08-20,19:18:59,106.707,1.497,102.479,110.923
2019-08-20,19:19:00,102.888,0.937,99.933,107.057
2019-08-20,19:19:01,100.523,1.346,97.036,103.294
2019-08-20,19:19:02,99.03,1.115,95.969,102.748
2019-08-20,19:19:03,97.693,1.617,94.157,102.483
2019-08-20,19:19:04,94.09,1.113,91.838,97.824
2019-08-20,19:19:05,92.181,1.193,87.952,95.588
2019-08-20,19:19:06,92.647,0.921,90.158,95.177
2019-08-20,19:19:07,90.025,1.742,84.449,95.312
2019-08-20,19:19:08,86.518,1.75,82.289,91.802
2019-08-20,19:19:09,83.006,1.044,79.759,86.471
2019-08-20,19:19:10,80.979,0.631,79.077,83.201
2019-08-20,19:19:11,80.766,1.78,75.194,86.51
