date,time,Fv [kN],Fv std,Fv min,Fv max
2020-08-17,01:40:27,53.168,0.209,52.272,53.748
2020-08-17,01:40:28,52.565,0.104,52.187,52.928
2020-08-17,01:40:29,52.439,0.189,51.767,52.752
2020-08-17,01:40:30,51.933,0.077,51.696,52.182
2020-08-17,01:40:31,51.792,0.064,51.513,52.072
2020-08-17,01:40:32,52.797,1.427,51.383,57.076
2020-08-17,01:40:33,66.889,6.074,56.760,76.826
2020-08-17,01:40:34,78.315,1.682,73.942,83.639
2020-08-17,01:40:35,78.645,1.243,75.370,83.304
2020-08-17,01:40:36,78.387,0.986,75.212,84.842
2020-08-17,01:40:37,77.405,1.547,72.401,82.538
2020-08-17,01:40:38,75.272,1.057,73.298,79.669
2020-08-17,01:40:39,72.436,1.215,70.206,77.281
2020-08-17,01:40:40,70.625,0.887,67.634,74.982
2020-08-17,01:40:41,68.086,1.652,65.538,75.486
2020-08-17,01:40:42,66.327,1.059,63.951,69.109
2020-08-17,01:40:43,64.255,0.864,62.327,66.997
2020-08-17,01:40:44,62.967,0.856,60.243,65.028
2020-08-17,01:40:45,60.727,0.855,58.115,62.839
2020-08-17,01:40:46,58.059,0.673,56.350,59.685
2020-08-17,01:40:47,56.888,0.417,55.624,58.279
2020-08-17,01:40:48,55.728,0.644,54.028,57.460
2020-08-17,01:40:49,54.226,0.511,52.786,55.551
2020-08-17,01:40:50,53.082,0.381,52.026,54.457
2020-08-17,01:40:51,52.138,0.367,51.035,53.609
2020-08-17,01:40:52,51.610,0.193,51.001,52.244
2020-08-17,01:40:53,50.967,0.297,50.446,51.987
2020-08-17,01:40:54,50.589,0.125,50.213,51.088
2020-08-17,01:40:55,50.338,0.062,50.175,50.595
2020-08-17,01:40:56,50.367,0.096,50.163,50.752
2020-08-17,01:40:57,51.101,0.476,50.322,52.417
2020-08-17,01:40:58,53.480,0.754,51.729,55.058
2020-08-17,01:40:59,55.849,0.860,53.265,59.014
2020-08-17,01:41:00,58.094,1.061,56.031,61.277
2020-08-17,01:41:01,58.719,0.427,57.445,59.793
2020-08-17,01:41:02,58.450,0.450,57.289,59.572
2020-08-17,01:41:03,57.597,0.524,56.349,58.827
2020-08-17,01:41:04,56.607,0.605,54.765,58.511
2020-08-17,01:41:05,55.875,0.464,54.637,56.886
2020-08-17,01:41:06,55.715,0.477,54.343,57.182
2020-08-17,01:41:07,55.582,0.437,54.231,56.775
2020-08-17,01:41:08,54.191,0.309,53.389,54.893
2020-08-17,01:41:09,53.802,0.357,53.099,55.194
2020-08-17,01:41:10,56.821,4.017,53.954,69.597
2020-08-17,01:41:11,84.332,5.871,67.677,90.121
2020-08-17,01:41:12,91.301,2.197,86.752,100.841
2020-08-17,01:41:13,90.315,2.154,85.480,96.668
2020-08-17,01:41:14,90.757,2.137,83.288,98.074
2020-08-17,01:41:15,93.837,1.969,89.034,99.834
2020-08-17,01:41:16,97.976,2.499,91.862,102.954
2020-08-17,01:41:17,101.879,1.199,97.650,105.693
2020-08-17,01:41:18,100.447,2.396,94.084,107.598
2020-08-17,01:41:19,99.569,2.904,86.063,113.289
2020-08-17,01:41:20,98.513,1.772,93.099,103.538
2020-08-17,01:41:21,96.428,2.654,85.223,110.346
2020-08-17,01:41:22,93.440,1.129,90.294,97.210
2020-08-17,01:41:23,91.095,1.673,87.721,98.379
2020-08-17,01:41:24,88.633,1.409,85.742,92.353
2020-08-17,01:41:25,85.477,0.699,83.583,87.900
2020-08-17,01:41:26,83.529,0.873,81.178,86.238
2020-08-17,01:41:27,81.828,1.065,79.085,84.694
2020-08-17,01:41:28,80.203,1.001,76.614,84.812
2020-08-17,01:41:29,78.956,1.080,75.664,82.438
2020-08-17,01:41:30,76.950,0.744,74.255,79.132
2020-08-17,01:41:31,75.910,0.767,73.919,78.259
2020-08-17,01:41:32,74.443,0.510,73.019,76.363
2020-08-17,01:41:33,74.130,0.614,71.618,76.027
2020-08-17,01:41:34,72.459,0.594,71.492,73.897
2020-08-17,01:41:35,71.279,0.437,69.834,72.308
2020-08-17,01:41:36,70.493,0.287,69.743,71.340
2020-08-17,01:41:37,69.813,0.378,68.474,71.150
2020-08-17,01:41:38,68.956,0.298,67.801,69.894
2020-08-17,01:41:39,68.624,0.254,67.760,69.512
2020-08-17,01:41:40,68.645,0.346,67.552,69.615
2020-08-17,01:41:41,68.634,0.165,68.274,69.157
2020-08-17,01:41:42,68.274,0.142,67.993,68.810
2020-08-17,01:41:43,67.954,0.111,67.618,68.341
2020-08-17,01:41:44,67.597,0.112,67.321,68.053
2020-08-17,01:41:45,67.456,0.084,67.229,67.751
2020-08-17,01:41:46,67.346,0.061,67.166,67.570
2020-08-17,01:41:47,67.261,0.063,67.074,67.483
2020-08-17,01:41:48,67.445,0.364,67.069,68.621
2020-08-17,01:41:49,72.307,3.665,68.252,81.117
2020-08-17,01:41:50,91.648,5.360,80.693,100.176
2020-08-17,01:41:51,102.101,2.080,97.358,106.606
2020-08-17,01:41:52,104.466,1.577,100.190,109.592
2020-08-17,01:41:53,104.818,0.939,101.664,107.407
2020-08-17,01:41:54,104.128,1.734,98.534,111.823
2020-08-17,01:41:55,101.634,1.153,98.956,106.024
2020-08-17,01:41:56,99.906,1.526,97.108,105.792
2020-08-17,01:41:57,98.044,1.763,94.003,104.336
2020-08-17,01:41:58,95.612,1.421,88.578,100.178
2020-08-17,01:41:59,92.363,1.597,88.817,97.645
2020-08-17,01:42:00,88.844,1.454,86.432,93.272
2020-08-17,01:42:01,86.632,0.756,83.391,88.074
2020-08-17,01:42:02,85.105,0.716,83.427,87.664
2020-08-17,01:42:03,84.017,1.780,77.902,92.235
2020-08-17,01:42:04,81.494,0.860,79.511,84.383
2020-08-17,01:42:05,80.113,1.000,77.318,83.032
2020-08-17,01:42:06,79.649,1.056,76.533,82.523
2020-08-17,01:42:07,78.807,1.440,75.332,82.807
2020-08-17,01:42:08,76.765,0.806,75.156,79.074
2020-08-17,01:42:09,75.348,0.848,72.628,78.227
2020-08-17,01:42:10,73.424,0.522,72.653,75.282
2020-08-17,01:42:11,72.999,0.408,71.703,74.083
2020-08-17,01:42:12,72.494,0.578,71.267,74.461
2020-08-17,01:42:13,71.465,0.406,69.744,72.772
2020-08-17,01:42:14,70.452,0.450,69.294,71.968
2020-08-17,01:42:15,70.045,0.357,68.904,71.156
2020-08-17,01:42:16,70.139,0.498,68.921,71.695
2020-08-17,01:42:17,72.316,2.621,69.107,80.359
2020-08-17,01:42:18,97.881,8.481,80.098,111.182
2020-08-17,01:42:19,111.610,3.242,103.995,119.868
2020-08-17,01:42:20,110.470,4.080,100.432,120.793
2020-08-17,01:42:21,98.497,3.459,92.370,109.824
2020-08-17,01:42:22,91.645,2.465,87.902,98.843
2020-08-17,01:42:23,87.426,1.869,82.848,91.732
2020-08-17,01:42:24,82.920,1.483,78.123,86.313
2020-08-17,01:42:25,79.797,1.906,73.587,85.980
2020-08-17,01:42:26,76.646,1.302,72.351,79.993
2020-08-17,01:42:27,75.157,1.349,71.614,81.603
2020-08-17,01:42:28,73.560,1.345,70.019,77.487
2020-08-17,01:42:29,71.059,1.349,67.303,74.252
2020-08-17,01:42:30,67.000,0.953,64.860,69.618
2020-08-17,01:42:31,64.558,0.902,62.292,67.334
2020-08-17,01:42:32,62.868,0.677,60.863,64.422
2020-08-17,01:42:33,61.351,0.679,59.654,63.291
2020-08-17,01:42:34,59.145,0.889,57.214,62.432
2020-08-17,01:42:35,57.572,0.891,55.161,60.192
2020-08-17,01:42:36,56.296,0.547,54.780,57.761
2020-08-17,01:42:37,55.151,0.373,54.344,56.361
2020-08-17,01:42:38,54.606,0.243,53.653,56.324
2020-08-17,01:42:39,53.801,0.386,52.955,55.046
2020-08-17,01:42:40,52.907,0.315,52.167,53.926
2020-08-17,01:42:41,52.467,0.240,50.729,53.964
2020-08-17,01:42:42,51.980,0.166,51.042,53.543
2020-08-17,01:42:43,51.778,0.080,51.580,52.037
2020-08-17,01:42:44,52.204,0.425,51.676,53.458
2020-08-17,01:42:45,55.822,2.086,52.293,60.705
2020-08-17,01:42:46,67.006,3.771,58.977,75.537
2020-08-17,01:42:47,72.993,0.980,69.617,75.563
2020-08-17,01:42:48,74.583,0.700,73.001,77.060
2020-08-17,01:42:49,73.682,0.993,71.417,76.666
2020-08-17,01:42:50,72.801,0.752,71.002,75.327
2020-08-17,01:42:51,71.253,1.262,68.834,77.443
2020-08-17,01:42:52,68.997,1.055,66.307,72.258
2020-08-17,01:42:53,67.174,1.126,64.491,69.951
2020-08-17,01:42:54,65.405,1.103,63.198,68.344
2020-08-17,01:42:55,64.534,0.622,62.578,66.568
2020-08-17,01:42:56,63.818,1.308,60.805,68.197
2020-08-17,01:42:57,63.154,0.732,60.904,65.544
2020-08-17,01:42:58,65.703,2.234,61.866,73.381
2020-08-17,01:42:59,74.195,4.977,67.366,89.632
2020-08-17,01:43:00,83.331,2.755,75.146,92.020
2020-08-17,01:43:01,81.904,1.222,78.633,86.081
2020-08-17,01:43:02,80.038,1.048,75.243,84.516
2020-08-17,01:43:03,77.420,1.121,74.378,80.109
2020-08-17,01:43:04,74.022,1.332,71.342,77.920
2020-08-17,01:43:05,71.478,0.873,69.046,76.833
2020-08-17,01:43:06,69.762,0.876,68.017,73.740
2020-08-17,01:43:07,68.982,0.531,67.622,71.355
2020-08-17,01:43:08,67.809,1.735,65.175,72.804
2020-08-17,01:43:09,66.154,0.672,64.276,68.583
2020-08-17,01:43:10,67.774,1.019,65.334,71.603
2020-08-17,01:43:11,69.234,0.897,67.002,73.020
2020-08-17,01:43:12,70.985,0.925,67.153,73.948
2020-08-17,01:43:13,71.348,0.915,68.701,73.681
2020-08-17,01:43:14,71.654,0.743,69.924,74.330
2020-08-17,01:43:15,71.650,1.273,67.931,76.195
2020-08-17,01:43:16,70.787,0.781,68.929,73.478
2020-08-17,01:43:17,70.706,0.654,68.793,72.646
2020-08-17,01:43:18,69.924,0.632,68.035,71.967
2020-08-17,01:43:19,69.167,0.680,67.411,71.215
2020-08-17,01:43:20,67.321,0.599,65.964,69.006
2020-08-17,01:43:21,66.411,0.511,65.045,67.735
2020-08-17,01:43:22,65.811,0.622,64.164,68.364
2020-08-17,01:43:23,65.457,0.643,63.113,67.576
2020-08-17,01:43:24,65.084,0.226,64.555,65.867
2020-08-17,01:43:25,64.598,0.143,64.243,65.130
2020-08-17,01:43:26,64.317,0.126,63.790,65.134
2020-08-17,01:43:27,64.148,0.055,63.963,64.312
2020-08-17,01:43:28,64.092,0.052,63.943,64.316
2020-08-17,01:43:29,64.487,0.519,63.910,66.457
2020-08-17,01:43:30,72.722,6.045,65.433,88.090
2020-08-17,01:43:31,88.736,3.086,84.111,100.238
2020-08-17,01:43:32,85.273,1.464,82.109,90.556
2020-08-17,01:43:33,82.185,1.510,77.940,86.125
2020-08-17,01:43:34,78.805,1.224,74.863,82.489
2020-08-17,01:43:35,75.453,1.924,72.704,81.351
2020-08-17,01:43:36,72.921,1.108,69.392,75.236
2020-08-17,01:43:37,69.644,0.941,67.629,75.181
2020-08-17,01:43:38,67.905,0.854,65.878,71.316
2020-08-17,01:43:39,66.610,1.101,63.725,69.209
2020-08-17,01:43:40,63.993,0.840,61.859,66.184
2020-08-17,01:43:41,62.560,1.019,59.329,64.448
2020-08-17,01:43:42,60.119,1.155,57.688,63.330
2020-08-17,01:43:43,58.236,0.712,56.313,60.547
2020-08-17,01:43:44,56.658,0.552,55.214,59.180
2020-08-17,01:43:45,55.957,0.397,54.627,56.956
2020-08-17,01:43:46,54.913,0.332,54.235,56.303
2020-08-17,01:43:47,54.356,0.304,53.678,54.968
2020-08-17,01:43:48,53.649,0.141,53.254,54.014
2020-08-17,01:43:49,53.717,0.223,53.241,54.547
2020-08-17,01:43:50,55.133,0.732,53.531,59.172
2020-08-17,01:43:51,58.714,1.365,56.220,61.324
2020-08-17,01:43:52,62.785,1.077,60.124,65.663
2020-08-17,01:43:53,64.040,1.489,59.533,69.466
2020-08-17,01:43:54,62.673,0.627,60.989,64.615
2020-08-17,01:43:55,61.159,0.837,59.148,64.078
2020-08-17,01:43:56,59.783,0.703,58.139,62.172
2020-08-17,01:43:57,58.086,0.609,56.665,59.973
2020-08-17,01:43:58,56.361,0.544,54.903,58.090
2020-08-17,01:43:59,55.750,0.511,54.362,57.068
2020-08-17,01:44:00,54.404,0.465,53.564,55.822
2020-08-17,01:44:01,53.491,0.362,52.716,54.428
2020-08-17,01:44:02,52.658,0.168,51.834,53.311
2020-08-17,01:44:03,53.121,2.035,52.348,60.581
2020-08-17,01:44:04,78.921,7.542,60.313,90.103
2020-08-17,01:44:05,84.477,1.199,79.120,88.553
2020-08-17,01:44:06,83.709,1.673,78.912,88.778
2020-08-17,01:44:07,79.529,1.519,75.805,85.119
2020-08-17,01:44:08,76.038,1.032,73.845,79.448
2020-08-17,01:44:09,74.198,0.880,72.007,77.131
2020-08-17,01:44:10,72.964,0.842,69.933,76.083
2020-08-17,01:44:11,72.215,0.755,70.255,75.831
2020-08-17,01:44:12,69.521,1.371,67.179,73.869
2020-08-17,01:44:13,67.022,1.629,63.261,71.059
2020-08-17,01:44:14,63.925,1.111,61.332,66.583
2020-08-17,01:44:15,62.041,0.932,59.088,65.234
2020-08-17,01:44:16,61.311,0.868,59.309,63.570
2020-08-17,01:44:17,60.872,1.106,57.829,65.005
2020-08-17,01:44:18,59.282,0.810,57.956,61.859
2020-08-17,01:44:19,57.768,0.562,56.120,58.858
2020-08-17,01:44:20,56.088,0.543,55.111,57.339
2020-08-17,01:44:21,54.873,0.348,53.994,55.726
2020-08-17,01:44:22,54.239,0.201,53.611,54.909
2020-08-17,01:44:23,54.135,0.280,53.316,54.890
2020-08-17,01:44:24,54.871,0.610,53.883,57.026
2020-08-17,01:44:25,59.746,2.917,55.847,66.934
2020-08-17,01:44:26,71.295,2.644,64.723,77.283
2020-08-17,01:44:27,73.337,1.428,71.400,79.126
2020-08-17,01:44:28,71.397,0.856,68.810,73.598
2020-08-17,01:44:29,68.954,1.359,65.029,72.723
2020-08-17,01:44:30,65.530,1.452,61.757,69.610
2020-08-17,01:44:31,62.660,0.652,60.521,64.436
2020-08-17,01:44:32,60.710,0.653,59.503,62.978
2020-08-17,01:44:33,60.342,0.767,57.828,62.316
2020-08-17,01:44:34,59.306,0.614,56.040,63.171
2020-08-17,01:44:35,57.204,1.212,54.733,60.783
2020-08-17,01:44:36,54.619,0.580,53.068,56.245
2020-08-17,01:44:37,53.113,0.445,52.165,54.577
2020-08-17,01:44:38,52.129,0.361,51.037,52.784
2020-08-17,01:44:39,51.398,0.317,50.539,52.412
2020-08-17,01:44:40,50.896,0.282,49.931,53.459
2020-08-17,01:44:41,50.636,0.333,49.267,51.691
2020-08-17,01:44:42,56.844,5.590,51.310,70.316
2020-08-17,01:44:43,76.370,2.666,68.631,80.778
2020-08-17,01:44:44,78.566,1.099,75.646,81.839
2020-08-17,01:44:45,77.428,1.411,72.394,82.860
2020-08-17,01:44:46,75.543,1.916,70.160,82.300
2020-08-17,01:44:47,71.917,1.209,69.817,76.901
2020-08-17,01:44:48,69.271,0.846,67.159,72.977
2020-08-17,01:44:49,67.356,1.077,64.772,70.799
2020-08-17,01:44:50,65.695,1.095,62.353,69.289
2020-08-17,01:44:51,65.063,0.823,62.604,67.862
2020-08-17,01:44:52,63.822,1.026,61.843,67.000
2020-08-17,01:44:53,62.403,0.513,60.843,63.835
2020-08-17,01:44:54,61.822,0.525,60.258,66.667
2020-08-17,01:44:55,60.810,0.941,57.644,64.509
2020-08-17,01:44:56,59.679,0.381,58.390,61.173
2020-08-17,01:44:57,58.825,0.357,57.347,60.613
2020-08-17,01:44:58,58.423,0.139,58.032,58.815
2020-08-17,01:44:59,58.088,0.267,57.051,58.942
2020-08-17,01:45:00,57.418,0.278,56.855,58.609
2020-08-17,01:45:01,57.044,0.078,56.799,57.377
2020-08-17,01:45:02,58.916,2.471,57.134,66.308
2020-08-17,01:45:03,76.512,4.758,65.267,85.501
2020-08-17,01:45:04,82.702,2.535,77.170,88.708
2020-08-17,01:45:05,78.990,1.003,76.109,82.007
2020-08-17,01:45:06,77.227,1.638,74.164,82.059
2020-08-17,01:45:07,74.514,3.237,66.717,86.036
2020-08-17,01:45:08,71.065,1.820,66.367,76.501
2020-08-17,01:45:09,69.126,2.293,61.440,76.152
2020-08-17,01:45:10,68.113,2.432,62.003,75.497
2020-08-17,01:45:11,67.348,2.947,60.346,73.220
2020-08-17,01:45:12,65.802,2.621,58.540,74.605
2020-08-17,01:45:13,64.588,1.108,61.093,70.016
2020-08-17,01:45:14,63.335,0.696,60.937,65.018
2020-08-17,01:45:15,62.239,0.482,61.154,63.512
2020-08-17,01:45:16,60.977,0.346,60.343,62.233
2020-08-17,01:45:17,60.646,0.177,60.122,61.510
2020-08-17,01:45:18,60.453,0.126,60.063,60.921
2020-08-17,01:45:19,60.314,0.109,59.979,60.697
2020-08-17,01:45:20,60.097,0.072,59.948,60.433
2020-08-17,01:45:21,59.970,0.051,59.815,60.120
2020-08-17,01:45:22,59.925,0.040,59.778,60.058
2020-08-17,01:45:23,59.917,0.038,59.805,60.075
2020-08-17,01:45:24,59.959,0.082,59.829,60.308
2020-08-17,01:45:25,61.764,3.024,60.023,75.003
2020-08-17,01:45:26,79.605,6.741,67.649,97.219
2020-08-17,01:45:27,83.412,8.189,63.219,135.503
2020-08-17,01:45:28,79.727,1.764,76.030,87.425
2020-08-17,01:45:29,75.066,1.132,72.217,78.350
2020-08-17,01:45:30,71.257,1.521,68.163,76.508
2020-08-17,01:45:31,68.565,0.876,65.642,71.255
2020-08-17,01:45:32,66.073,0.999,63.320,69.000
2020-08-17,01:45:33,63.547,0.790,61.749,67.971
2020-08-17,01:45:34,62.147,0.824,59.981,64.414
2020-08-17,01:45:35,60.073,0.706,57.784,61.883
2020-08-17,01:45:36,58.225,0.776,56.342,60.548
2020-08-17,01:45:37,56.409,0.613,54.784,58.120
2020-08-17,01:45:38,54.930,0.552,53.246,56.106
2020-08-17,01:45:39,53.581,0.480,52.661,55.435
2020-08-17,01:45:40,52.332,0.524,50.990,55.989
2020-08-17,01:45:41,51.562,0.260,50.817,52.499
2020-08-17,01:45:42,51.146,0.200,50.600,52.007
2020-08-17,01:45:43,50.595,0.336,48.856,53.750
2020-08-17,01:45:44,50.267,0.269,48.802,52.704
2020-08-17,01:45:45,49.965,0.121,49.607,50.455
2020-08-17,01:45:46,49.919,0.107,49.556,50.240
2020-08-17,01:45:47,49.839,0.066,49.598,50.088
2020-08-17,01:45:48,49.935,0.200,49.665,50.664
2020-08-17,01:45:49,51.694,1.227,50.352,55.031
2020-08-17,01:45:50,60.314,2.795,54.469,66.897
2020-08-17,01:45:51,64.723,1.028,61.800,67.364
2020-08-17,01:45:52,65.063,0.624,63.086,66.494
2020-08-17,01:45:53,64.582,0.857,62.085,67.596
2020-08-17,01:45:54,63.019,0.927,60.512,66.369
2020-08-17,01:45:55,60.712,0.682,58.836,63.504
2020-08-17,01:45:56,58.520,1.128,56.504,62.848
2020-08-17,01:45:57,56.519,0.586,55.151,57.986
2020-08-17,01:45:58,55.434,0.731,53.616,57.320
2020-08-17,01:45:59,53.884,0.732,51.682,55.707
2020-08-17,01:46:00,52.938,0.339,52.012,54.155
2020-08-17,01:46:01,52.321,0.611,50.876,53.537
2020-08-17,01:46:02,50.530,0.413,49.796,51.716
2020-08-17,01:46:03,49.839,0.147,49.613,50.433
2020-08-17,01:46:04,49.804,0.245,49.439,50.664
2020-08-17,01:46:05,54.652,5.368,50.236,68.530
2020-08-17,01:46:06,73.876,1.883,67.224,78.339
2020-08-17,01:46:07,74.071,0.939,71.393,76.980
2020-08-17,01:46:08,72.417,0.727,70.215,75.531
2020-08-17,01:46:09,72.537,0.694,70.776,76.122
2020-08-17,01:46:10,72.821,1.708,68.209,78.375
2020-08-17,01:46:11,68.277,0.889,66.380,70.800
2020-08-17,01:46:12,66.578,0.773,64.391,69.577
2020-08-17,01:46:13,65.064,1.342,61.273,69.093
2020-08-17,01:46:14,61.869,0.764,59.904,64.244
2020-08-17,01:46:15,60.273,0.801,58.006,62.221
2020-08-17,01:46:16,57.890,0.779,55.917,60.326
2020-08-17,01:46:17,56.450,0.678,54.853,58.275
2020-08-17,01:46:18,55.246,0.431,53.646,56.465
2020-08-17,01:46:19,54.647,0.382,53.564,56.106
2020-08-17,01:46:20,54.039,0.344,52.991,54.921
2020-08-17,01:46:21,53.161,0.449,52.217,54.850
2020-08-17,01:46:22,52.602,0.171,52.095,53.160
2020-08-17,01:46:23,52.286,0.096,52.028,52.824
2020-08-17,01:46:24,52.107,0.073,51.917,52.505
2020-08-17,01:46:25,52.023,0.044,51.843,52.173
2020-08-17,01:46:26,52.201,0.286,51.913,53.158
2020-08-17,01:46:27,55.212,2.191,52.773,60.872
2020-08-17,01:46:28,64.840,2.218,59.962,69.634
2020-08-17,01:46:29,66.719,1.789,61.381,72.803
2020-08-17,01:46:30,65.293,1.434,61.582,73.186
2020-08-17,01:46:31,63.173,1.692,59.405,68.249
2020-08-17,01:46:32,59.265,1.223,56.809,62.894
2020-08-17,01:46:33,56.910,0.787,55.038,59.530
2020-08-17,01:46:34,54.813,0.851,53.257,57.099
2020-08-17,01:46:35,53.330,0.593,51.744,55.426
2020-08-17,01:46:36,52.012,0.588,50.670,53.825
2020-08-17,01:46:37,50.505,0.376,49.390,51.496
2020-08-17,01:46:38,50.664,1.056,48.459,55.627
2020-08-17,01:46:39,60.924,4.078,51.198,67.655
2020-08-17,01:46:40,67.849,2.076,63.440,74.299
2020-08-17,01:46:41,71.085,2.322,64.904,79.286
2020-08-17,01:46:42,69.401,4.054,60.876,90.077
2020-08-17,01:46:43,67.505,0.607,65.463,69.568
2020-08-17,01:46:44,66.430,1.302,63.185,70.252
2020-08-17,01:46:45,65.028,0.689,63.264,67.460
2020-08-17,01:46:46,64.909,1.436,59.240,70.492
2020-08-17,01:46:47,62.256,1.909,58.920,69.365
2020-08-17,01:46:48,59.758,1.170,57.366,63.043
2020-08-17,01:46:49,57.571,0.630,55.550,60.164
2020-08-17,01:46:50,56.065,0.794,54.043,58.016
2020-08-17,01:46:51,54.623,0.695,52.443,56.775
2020-08-17,01:46:52,53.930,0.654,52.118,55.323
2020-08-17,01:46:53,52.560,0.568,51.153,53.937
2020-08-17,01:46:54,50.831,0.434,49.902,52.333
2020-08-17,01:46:55,50.539,0.373,49.309,52.118
2020-08-17,01:46:56,50.315,0.434,48.676,51.454
2020-08-17,01:46:57,49.444,0.210,49.092,50.272
2020-08-17,01:46:58,49.404,0.254,48.758,50.208
2020-08-17,01:46:59,55.573,5.741,49.906,68.384
2020-08-17,01:47:00,70.155,1.096,67.365,73.662
2020-08-17,01:47:01,69.307,1.413,64.926,73.808
2020-08-17,01:47:02,67.549,1.059,63.777,70.335
2020-08-17,01:47:03,65.352,0.965,63.408,68.471
2020-08-17,01:47:04,63.652,0.967,60.554,66.459
2020-08-17,01:47:05,61.023,0.843,59.491,63.995
2020-08-17,01:47:06,59.232,0.844,57.105,62.002
2020-08-17,01:47:07,57.558,0.463,56.046,58.903
2020-08-17,01:47:08,56.235,0.653,54.193,58.777
2020-08-17,01:47:09,55.690,0.649,53.778,57.457
2020-08-17,01:47:10,53.918,0.505,52.411,55.179
2020-08-17,01:47:11,53.103,0.482,51.746,54.490
2020-08-17,01:47:12,52.572,0.512,50.993,54.471
2020-08-17,01:47:13,51.899,0.363,51.051,53.051
2020-08-17,01:47:14,50.891,0.484,49.943,52.516
2020-08-17,01:47:15,49.898,0.366,49.130,51.016
2020-08-17,01:47:16,48.963,0.235,48.446,49.552
2020-08-17,01:47:17,48.433,0.102,48.208,48.750
2020-08-17,01:47:18,48.186,0.069,48.015,48.459
2020-08-17,01:47:19,48.065,0.058,47.875,48.283
2020-08-17,01:47:20,48.034,0.046,47.870,48.193
2020-08-17,01:47:21,47.983,0.063,47.771,48.151
2020-08-17,01:47:22,47.854,0.057,47.671,48.020
2020-08-17,01:47:23,47.832,0.059,47.668,48.061
2020-08-17,01:47:24,48.924,2.104,47.801,55.859
2020-08-17,01:47:25,65.853,4.246,55.229,72.219
2020-08-17,01:47:26,65.886,1.174,64.458,72.297
2020-08-17,01:47:27,65.097,1.154,61.480,71.502
2020-08-17,01:47:28,62.839,0.688,61.461,65.102
2020-08-17,01:47:29,61.677,0.739,59.793,64.741
2020-08-17,01:47:30,60.794,0.704,58.911,63.464
2020-08-17,01:47:31,60.929,0.568,59.446,62.322
2020-08-17,01:47:32,59.359,0.475,58.092,61.319
2020-08-17,01:47:33,58.753,0.382,57.621,59.770
2020-08-17,01:47:34,58.476,0.326,57.693,59.511
2020-08-17,01:47:35,58.313,1.214,54.431,62.183
2020-08-17,01:47:36,56.915,0.349,55.780,57.725
2020-08-17,01:47:37,56.962,0.611,55.088,59.389
2020-08-17,01:47:38,55.856,1.022,52.470,58.504
2020-08-17,01:47:39,54.562,0.617,52.966,56.990
2020-08-17,01:47:40,54.473,0.642,52.967,56.634
2020-08-17,01:47:41,54.249,0.938,52.016,57.100
2020-08-17,01:47:42,53.082,0.825,51.241,55.839
2020-08-17,01:47:43,52.978,0.420,51.687,54.390
2020-08-17,01:47:44,52.896,0.409,51.509,54.619
2020-08-17,01:47:45,52.992,0.310,51.981,54.270
2020-08-17,01:47:46,53.565,0.544,52.442,55.500
2020-08-17,01:47:47,54.860,1.395,51.122,59.831
2020-08-17,01:47:48,57.159,2.810,50.831,63.906
2020-08-17,01:47:49,59.203,2.470,53.466,65.017
2020-08-17,01:47:50,57.702,1.721,54.119,64.980
2020-08-17,01:47:51,55.791,1.263,52.986,58.850
2020-08-17,01:47:52,53.095,0.635,51.127,55.132
2020-08-17,01:47:53,52.169,0.429,50.618,53.424
2020-08-17,01:47:54,50.988,0.471,49.850,52.425
2020-08-17,01:47:55,50.137,0.382,49.012,51.170
2020-08-17,01:47:56,49.558,0.299,48.763,50.638
2020-08-17,01:47:57,50.755,1.965,49.010,56.409
2020-08-17,01:47:58,60.382,1.541,55.603,62.291
2020-08-17,01:47:59,59.444,0.762,57.046,61.486
2020-08-17,01:48:00,57.570,0.453,56.435,59.152
2020-08-17,01:48:01,57.060,0.409,56.012,58.470
2020-08-17,01:48:02,56.355,0.756,54.232,58.800
2020-08-17,01:48:03,55.117,0.593,53.280,58.570
2020-08-17,01:48:04,54.734,0.711,52.591,57.069
2020-08-17,01:48:05,53.223,0.690,51.942,56.029
2020-08-17,01:48:06,51.889,0.379,50.411,53.111
2020-08-17,01:48:07,50.884,0.597,49.359,53.009
2020-08-17,01:48:08,49.767,0.599,48.466,52.280
2020-08-17,01:48:09,48.686,0.349,47.731,49.529
2020-08-17,01:48:10,48.001,0.282,47.353,48.769
2020-08-17,01:48:11,47.350,0.225,46.815,48.005
2020-08-17,01:48:12,46.703,0.280,46.093,47.349
2020-08-17,01:48:13,46.112,0.180,45.639,46.607
2020-08-17,01:48:14,46.204,0.328,45.491,47.263
2020-08-17,01:48:15,48.870,1.078,46.792,50.954
2020-08-17,01:48:16,51.493,0.438,49.962,52.370
2020-08-17,01:48:17,51.932,0.248,50.964,53.182
2020-08-17,01:48:18,51.516,0.483,50.302,52.891
2020-08-17,01:48:19,50.743,0.426,49.210,51.984
2020-08-17,01:48:20,50.308,0.716,48.833,52.674
2020-08-17,01:48:21,49.486,0.396,48.356,51.860
2020-08-17,01:48:22,48.656,0.378,47.717,50.333
2020-08-17,01:48:23,48.274,0.240,47.364,49.100
2020-08-17,01:48:24,47.934,0.238,47.112,48.538
2020-08-17,01:48:25,47.241,0.337,46.507,48.197
2020-08-17,01:48:26,46.322,0.238,45.471,46.965
2020-08-17,01:48:27,45.868,0.239,45.191,46.534
