date,time,Fv [kN],Fv std,Fv min,Fv max
2019-08-11,20:41:11,37.428,0.08,37.2,37.726
2019-08-11,20:41:12,37.407,0.13,36.994,37.699
2019-08-11,20:41:13,36.686,0.297,36.105,37.304
2019-08-11,20:41:14,35.745,0.235,35.284,36.298
2019-08-11,20:41:15,35.233,0.095,35.009,35.558
2019-08-11,20:41:16,35.479,0.212,35.061,36.049
2019-08-11,20:41:17,35.989,0.079,35.715,36.206
2019-08-11,20:41:18,35.761,0.166,35.33,36.076
2019-08-11,20:41:19,35.167,0.163,34.804,35.586
2019-08-11,20:41:20,34.706,0.139,34.366,35.043
2019-08-11,20:41:21,34.233,0.162,33.801,34.569
2019-08-11,20:41:22,33.795,0.118,33.467,34.111
2019-08-11,20:41:23,33.68,0.091,33.494,33.982
2019-08-11,20:41:24,34.322,0.199,33.789,34.666
2019-08-11,20:41:25,34.371,0.162,33.937,34.677
2019-08-11,20:41:26,33.584,0.272,32.987,34.128
2019-08-11,20:41:27,32.672,0.23,32.171,33.145
2019-08-11,20:41:28,31.91,0.205,31.516,32.34
2019-08-11,20:41:29,31.32,0.156,30.985,31.684
2019-08-11,20:41:30,31.469,0.979,30.913,34.154
2019-08-11,20:41:31,37.035,1.044,34.093,37.484
2019-08-11,20:41:32,36.256,0.582,35.115,37.32
2019-08-11,20:41:33,34.303,0.489,33.465,35.323
2019-08-11,20:41:34,33.575,1.192,33.087,37.199
2019-08-11,20:41:35,39.867,0.874,37.124,40.657
2019-08-11,20:41:36,40.261,0.256,39.569,40.687
2019-08-11,20:41:37,39.12,0.383,38.217,39.815
2019-08-11,20:41:38,37.801,0.362,37.009,38.542
2019-08-11,20:41:39,36.708,0.255,36.141,37.269
2019-08-11,20:41:40,36.157,0.102,35.931,36.488
2019-08-11,20:41:41,36.017,0.16,35.734,36.623
2019-08-11,20:41:42,37.662,0.397,36.408,37.933
2019-08-11,20:41:43,37.463,0.17,37.079,37.913
2019-08-11,20:41:44,37.007,0.147,36.64,37.334
2019-08-11,20:41:45,36.687,0.079,36.413,36.931
2019-08-11,20:41:46,36.434,0.14,36.003,36.774
2019-08-11,20:41:47,36.092,0.118,35.78,36.353
2019-08-11,20:41:48,35.948,0.111,35.683,36.41
2019-08-11,20:41:49,36.932,0.364,36.011,37.437
2019-08-11,20:41:50,37.304,0.128,36.931,37.586
2019-08-11,20:41:51,36.799,0.149,36.371,37.213
2019-08-11,20:41:52,36.563,0.072,36.326,36.819
2019-08-11,20:41:53,36.647,0.282,36.341,37.528
2019-08-11,20:41:54,37.7,0.104,37.298,37.952
2019-08-11,20:41:55,37.425,0.151,37.021,37.725
2019-08-11,20:41:56,36.897,0.194,36.51,37.387
2019-08-11,20:41:57,36.402,0.124,36.164,36.806
2019-08-11,20:41:58,36.399,0.078,36.171,36.63
2019-08-11,20:41:59,36.383,0.095,36.03,36.661
2019-08-11,20:42:00,36.051,0.162,35.66,36.411
2019-08-11,20:42:01,35.492,0.167,35.12,35.915
2019-08-11,20:42:02,34.978,0.144,34.641,35.334
2019-08-11,20:42:03,34.58,0.113,34.28,34.852
2019-08-11,20:42:04,34.272,0.118,33.953,34.569
2019-08-11,20:42:05,33.897,0.104,33.643,34.219
2019-08-11,20:42:06,33.792,0.065,33.588,34.001
2019-08-11,20:42:07,33.979,0.35,33.727,35.122
2019-08-11,20:42:08,36.808,0.664,34.957,37.268
2019-08-11,20:42:09,36.624,0.285,36.009,37.248
2019-08-11,20:42:10,35.648,0.283,35.069,36.225
2019-08-11,20:42:11,34.736,0.259,34.19,35.297
2019-08-11,20:42:12,33.951,0.2,33.468,34.449
2019-08-11,20:42:13,33.336,0.18,32.88,33.777
2019-08-11,20:42:14,32.932,0.072,32.727,33.137
2019-08-11,20:42:15,33.726,0.439,32.963,34.543
2019-08-11,20:42:16,34.437,0.159,33.89,34.679
2019-08-11,20:42:17,33.483,0.327,32.839,34.203
2019-08-11,20:42:18,32.432,0.284,31.794,33.064
2019-08-11,20:42:19,31.524,0.225,31.142,32.092
2019-08-11,20:42:20,31.094,0.136,30.896,31.607
2019-08-11,20:42:21,34.267,1.784,31.495,37.222
2019-08-11,20:42:22,36.772,0.428,35.759,37.336
2019-08-11,20:42:23,35.21,0.408,34.32,36.028
2019-08-11,20:42:24,33.769,0.355,33.071,34.541
2019-08-11,20:42:25,32.833,0.235,32.332,33.363
2019-08-11,20:42:26,32.109,0.19,31.679,32.532
2019-08-11,20:42:27,31.606,0.158,31.319,32.262
2019-08-11,20:42:28,34.407,1.208,32.079,36.051
2019-08-11,20:42:29,35.835,0.165,35.406,36.099
2019-08-11,20:42:30,35.142,0.204,34.669,35.564
2019-08-11,20:42:31,34.681,0.103,34.412,34.91
2019-08-11,20:42:32,34.29,0.191,33.887,34.751
2019-08-11,20:42:33,33.586,0.248,33.055,34.048
2019-08-11,20:42:34,32.791,0.215,32.361,33.272
2019-08-11,20:42:35,32.343,0.229,32.029,33.084
2019-08-11,20:42:36,34.58,0.658,32.98,35.209
2019-08-11,20:42:37,35.048,0.089,34.755,35.394
2019-08-11,20:42:38,34.623,0.239,34.12,35.079
2019-08-11,20:42:39,33.912,0.199,33.474,34.331
2019-08-11,20:42:40,33.199,0.21,32.759,33.674
2019-08-11,20:42:41,32.526,0.191,32.088,32.915
2019-08-11,20:42:42,31.866,0.199,31.47,32.308
2019-08-11,20:42:43,31.228,0.182,30.88,31.688
2019-08-11,20:42:44,30.665,0.177,30.338,31.059
2019-08-11,20:42:45,30.623,0.398,30.257,31.687
2019-08-11,20:42:46,32.929,0.822,31.606,34.656
2019-08-11,20:42:47,36.43,0.585,34.587,36.708
2019-08-11,20:42:48,36.428,0.061,36.192,36.621
2019-08-11,20:42:49,36.385,0.08,36.147,36.624
2019-08-11,20:42:50,35.907,0.266,35.284,36.472
2019-08-11,20:42:51,35.029,0.238,34.538,35.63
2019-08-11,20:42:52,34.264,0.229,33.788,34.789
2019-08-11,20:42:53,33.574,0.188,33.178,33.997
2019-08-11,20:42:54,33.031,0.173,32.697,33.457
2019-08-11,20:42:55,32.541,0.112,32.326,32.874
2019-08-11,20:42:56,33.728,0.827,32.34,35.142
2019-08-11,20:42:57,34.881,0.179,34.418,35.176
2019-08-11,20:42:58,34.098,0.28,33.442,34.595
2019-08-11,20:42:59,33.128,0.25,32.611,33.723
2019-08-11,20:43:00,32.323,0.214,31.921,32.813
2019-08-11,20:43:01,31.673,0.202,31.249,32.123
2019-08-11,20:43:02,31.073,0.186,30.654,31.491
2019-08-11,20:43:03,30.438,0.192,30.056,30.84
2019-08-11,20:43:04,29.913,0.156,29.544,30.227
2019-08-11,20:43:05,29.495,0.116,29.281,30.024
2019-08-11,20:43:06,32.702,1.712,29.86,35.494
2019-08-11,20:43:07,35.856,0.128,35.41,36.088
2019-08-11,20:43:08,35.266,0.219,34.813,35.749
2019-08-11,20:43:09,34.73,0.132,34.437,35.076
2019-08-11,20:43:10,34.253,0.176,33.862,34.643
2019-08-11,20:43:11,33.642,0.202,33.194,34.108
2019-08-11,20:43:12,33.001,0.155,32.625,33.397
2019-08-11,20:43:13,32.443,0.175,31.99,32.828
2019-08-11,20:43:14,31.851,0.188,31.411,32.259
2019-08-11,20:43:15,31.285,0.17,30.907,31.703
2019-08-11,20:43:16,30.721,0.171,30.376,31.061
2019-08-11,20:43:17,30.183,0.149,29.884,30.567
2019-08-11,20:43:18,29.735,0.128,29.476,30.099
2019-08-11,20:43:19,29.731,0.327,29.459,30.668
2019-08-11,20:43:20,31.882,0.618,30.601,32.691
2019-08-11,20:43:21,32.473,0.207,31.86,32.741
2019-08-11,20:43:22,31.208,0.41,30.506,31.98
2019-08-11,20:43:23,30.053,0.284,29.417,30.674
2019-08-11,20:43:24,29.17,0.216,28.754,29.682
2019-08-11,20:43:25,28.655,0.088,28.502,28.937
2019-08-11,20:43:26,29.723,0.751,28.59,31.127
2019-08-11,20:43:27,31.979,0.27,31.104,32.213
2019-08-11,20:43:28,34.156,2.124,31.802,38.264
2019-08-11,20:43:29,39.841,0.591,38.175,40.404
2019-08-11,20:43:30,39.293,0.538,38.296,40.302
2019-08-11,20:43:31,37.647,0.499,36.649,38.564
2019-08-11,20:43:32,36.022,0.415,35.235,36.839
2019-08-11,20:43:33,34.712,0.35,33.965,35.41
2019-08-11,20:43:34,33.597,0.271,33.049,34.275
2019-08-11,20:43:35,32.752,0.229,32.262,33.292
2019-08-11,20:43:36,32.03,0.211,31.581,32.502
2019-08-11,20:43:37,31.346,0.182,31.004,31.813
2019-08-11,20:43:38,30.729,0.181,30.366,31.23
2019-08-11,20:43:39,30.257,0.145,29.891,30.618
2019-08-11,20:43:40,29.815,0.095,29.581,30.1
2019-08-11,20:43:41,29.625,0.041,29.496,29.754
2019-08-11,20:43:42,29.758,0.553,29.536,31.767
2019-08-11,20:43:43,36.097,2.026,31.689,38.236
2019-08-11,20:43:44,38.342,0.112,37.907,38.552
2019-08-11,20:43:45,37.142,0.524,36.186,38.132
2019-08-11,20:43:46,35.637,0.354,35.001,36.453
2019-08-11,20:43:47,34.607,0.232,34.191,35.111
2019-08-11,20:43:48,33.987,0.181,33.552,34.397
2019-08-11,20:43:49,33.433,0.201,32.992,33.905
2019-08-11,20:43:50,32.737,0.211,32.276,33.197
2019-08-11,20:43:51,32.133,0.156,31.819,32.519
2019-08-11,20:43:52,31.822,0.075,31.657,32.065
2019-08-11,20:43:53,31.826,0.061,31.596,32.002
2019-08-11,20:43:54,31.728,0.107,31.439,32.06
2019-08-11,20:43:55,31.24,0.179,30.873,31.655
2019-08-11,20:43:56,30.662,0.167,30.284,31.06
2019-08-11,20:43:57,30.261,0.115,30.001,30.519
2019-08-11,20:43:58,29.927,0.084,29.739,30.156
2019-08-11,20:43:59,29.838,0.044,29.678,30.016
2019-08-11,20:44:00,29.897,0.044,29.75,30.049
2019-08-11,20:44:01,29.856,0.071,29.646,30.023
2019-08-11,20:44:02,29.538,0.122,29.201,29.774
2019-08-11,20:44:03,29.091,0.115,28.805,29.359
2019-08-11,20:44:04,28.772,0.079,28.596,29.006
2019-08-11,20:44:05,28.569,0.053,28.384,28.743
2019-08-11,20:44:06,30.501,2.413,28.47,36.213
2019-08-11,20:44:07,39.152,0.941,36.19,39.634
2019-08-11,20:44:08,38.112,0.745,36.743,39.374
2019-08-11,20:44:09,35.739,0.577,34.787,36.91
2019-08-11,20:44:10,33.955,0.479,33.064,34.915
2019-08-11,20:44:11,32.47,0.359,31.862,33.217
2019-08-11,20:44:12,32.213,1.191,31.551,35.524
2019-08-11,20:44:13,37.292,0.623,35.463,38.005
2019-08-11,20:44:14,38.23,0.151,37.834,38.572
2019-08-11,20:44:15,37.971,0.251,37.315,38.558
2019-08-11,20:44:16,36.876,0.367,36.188,37.642
2019-08-11,20:44:17,35.915,0.18,35.582,36.457
2019-08-11,20:44:18,35.417,0.196,34.98,35.889
2019-08-11,20:44:19,34.92,0.145,34.554,35.332
2019-08-11,20:44:20,34.564,0.077,34.358,34.857
2019-08-11,20:44:21,34.712,0.088,34.408,34.929
2019-08-11,20:44:22,34.542,0.123,34.177,34.861
2019-08-11,20:44:23,34.09,0.156,33.763,34.477
2019-08-11,20:44:24,33.654,0.149,33.246,33.945
2019-08-11,20:44:25,33.197,0.148,32.888,33.547
2019-08-11,20:44:26,32.807,0.1,32.572,33.065
2019-08-11,20:44:27,32.544,0.061,32.37,32.728
2019-08-11,20:44:28,32.512,0.06,32.304,32.704
2019-08-11,20:44:29,32.861,0.388,32.442,33.942
2019-08-11,20:44:30,34.907,0.307,33.822,35.108
2019-08-11,20:44:31,34.894,0.084,34.585,35.086
2019-08-11,20:44:32,34.586,0.156,34.259,35.004
2019-08-11,20:44:33,34.078,0.171,33.741,34.456
2019-08-11,20:44:34,33.625,0.133,33.343,34.026
2019-08-11,20:44:35,34.267,0.328,33.483,34.616
2019-08-11,20:44:36,34.2,0.154,33.9,34.563
2019-08-11,20:44:37,33.713,0.185,33.264,34.057
2019-08-11,20:44:38,33.246,0.094,32.992,33.53
2019-08-11,20:44:39,33.167,0.05,33.005,33.319
2019-08-11,20:44:40,33.095,0.077,32.904,33.346
2019-08-11,20:44:41,33.954,0.253,33.195,34.213
2019-08-11,20:44:42,33.956,0.127,33.617,34.253
2019-08-11,20:44:43,33.571,0.085,33.35,33.842
2019-08-11,20:44:44,33.977,0.103,33.663,34.201
2019-08-11,20:44:45,33.883,0.062,33.671,34.071
2019-08-11,20:44:46,33.779,0.09,33.506,34.008
2019-08-11,20:44:47,33.383,0.15,32.987,33.81
2019-08-11,20:44:48,32.918,0.139,32.625,33.324
2019-08-11,20:44:49,32.522,0.111,32.272,32.842
2019-08-11,20:44:50,32.627,0.225,32.297,33.243
2019-08-11,20:44:51,33.133,0.072,32.864,33.349
2019-08-11,20:44:52,32.745,0.169,32.356,33.136
2019-08-11,20:44:53,32.185,0.147,31.897,32.556
2019-08-11,20:44:54,31.974,0.059,31.815,32.193
2019-08-11,20:44:55,32.594,0.331,31.985,33.208
2019-08-11,20:44:56,33.054,0.132,32.652,33.29
2019-08-11,20:44:57,32.319,0.24,31.819,32.836
2019-08-11,20:44:58,31.85,0.258,31.595,32.669
2019-08-11,20:44:59,33.236,0.197,32.548,33.459
2019-08-11,20:45:00,32.721,0.223,32.311,33.296
2019-08-11,20:45:01,31.965,0.24,31.505,32.482
2019-08-11,20:45:02,31.209,0.208,30.769,31.707
2019-08-11,20:45:03,31.384,0.571,30.717,32.758
2019-08-11,20:45:04,33.584,0.438,32.564,34.337
2019-08-11,20:45:05,34.187,0.166,33.68,34.442
2019-08-11,20:45:06,33.743,0.185,33.461,34.276
2019-08-11,20:45:07,33.938,0.162,33.602,34.314
2019-08-11,20:45:08,33.386,0.166,32.939,33.727
2019-08-11,20:45:09,32.896,0.146,32.588,33.286
2019-08-11,20:45:10,32.588,0.074,32.394,32.829
2019-08-11,20:45:11,32.451,0.087,32.21,32.698
2019-08-11,20:45:12,32.115,0.141,31.754,32.425
2019-08-11,20:45:13,31.609,0.156,31.34,32.003
2019-08-11,20:45:14,31.192,0.144,30.811,31.491
2019-08-11,20:45:15,30.737,0.128,30.444,31.011
2019-08-11,20:45:16,30.321,0.133,29.998,30.633
2019-08-11,20:45:17,29.857,0.134,29.532,30.148
2019-08-11,20:45:18,29.473,0.104,29.223,29.751
2019-08-11,20:45:19,29.156,0.09,28.926,29.383
2019-08-11,20:45:20,28.884,0.074,28.717,29.128
2019-08-11,20:45:21,31.811,2.316,28.863,36.045
2019-08-11,20:45:22,36.475,0.188,35.906,36.711
2019-08-11,20:45:23,34.967,0.551,33.982,36.052
2019-08-11,20:45:24,33.193,0.448,32.372,34.156
2019-08-11,20:45:25,32.046,0.281,31.457,32.66
2019-08-11,20:45:26,31.251,0.201,30.8,31.714
2019-08-11,20:45:27,30.575,0.193,30.166,31.094
2019-08-11,20:45:28,30.045,0.146,29.689,30.374
2019-08-11,20:45:29,29.587,0.124,29.326,29.93
2019-08-11,20:45:30,29.506,0.905,29.16,32.335
2019-08-11,20:45:31,35.429,1.019,32.204,35.82
2019-08-11,20:45:32,35.103,0.213,34.576,35.557
2019-08-11,20:45:33,34.187,0.324,33.506,34.848
2019-08-11,20:45:34,33.073,0.279,32.469,33.717
2019-08-11,20:45:35,32.274,0.181,31.983,32.805
2019-08-11,20:45:36,33.425,0.861,32.086,34.871
2019-08-11,20:45:37,34.669,0.117,34.294,34.913
2019-08-11,20:45:38,34.316,0.146,33.963,34.606
2019-08-11,20:45:39,33.825,0.124,33.488,34.12
2019-08-11,20:45:40,33.563,0.073,33.351,33.806
2019-08-11,20:45:41,33.586,0.072,33.377,33.801
2019-08-11,20:45:42,33.617,0.076,33.371,33.873
2019-08-11,20:45:43,33.288,0.133,32.942,33.619
2019-08-11,20:45:44,32.873,0.134,32.614,33.289
2019-08-11,20:45:45,32.63,0.081,32.397,32.869
2019-08-11,20:45:46,32.378,0.113,32.047,32.702
2019-08-11,20:45:47,32.04,0.104,31.774,32.324
2019-08-11,20:45:48,31.847,0.079,31.644,32.112
2019-08-11,20:45:49,32.664,0.287,31.98,33.06
2019-08-11,20:45:50,32.834,0.066,32.617,33.05
2019-08-11,20:45:51,32.885,0.075,32.642,33.107
2019-08-11,20:45:52,32.638,0.141,32.308,33.101
2019-08-11,20:45:53,33.951,0.287,32.967,34.171
2019-08-11,20:45:54,33.685,0.105,33.435,34.027
2019-08-11,20:45:55,33.319,0.13,33.023,33.62
2019-08-11,20:45:56,32.945,0.105,32.644,33.252
2019-08-11,20:45:57,32.602,0.114,32.259,32.886
2019-08-11,20:45:58,32.203,0.142,31.85,32.562
2019-08-11,20:45:59,31.806,0.114,31.508,32.123
2019-08-11,20:46:00,31.49,0.106,31.243,31.773
2019-08-11,20:46:01,31.123,0.119,30.848,31.407
2019-08-11,20:46:02,30.874,0.073,30.682,31.123
2019-08-11,20:46:03,30.764,0.058,30.538,30.921
2019-08-11,20:46:04,30.57,0.095,30.335,30.84
2019-08-11,20:46:05,30.213,0.131,29.875,30.552
2019-08-11,20:46:06,29.734,0.164,29.375,30.047
2019-08-11,20:46:07,29.219,0.155,28.817,29.51
2019-08-11,20:46:08,28.76,0.115,28.503,29.017
2019-08-11,20:46:09,28.441,0.073,28.234,28.658
2019-08-11,20:46:10,28.923,0.57,28.269,30.292
2019-08-11,20:46:11,31.416,0.51,30.131,31.881
2019-08-11,20:46:12,31.22,0.294,30.775,31.809
2019-08-11,20:46:13,33.849,1.631,31.105,36.249
2019-08-11,20:46:14,36.568,0.178,36.062,36.926
2019-08-11,20:46:15,35.385,0.484,34.407,36.384
2019-08-11,20:46:16,33.865,0.426,33.025,34.763
2019-08-11,20:46:17,32.599,0.334,31.936,33.296
2019-08-11,20:46:18,31.532,0.278,30.996,32.104
2019-08-11,20:46:19,30.661,0.205,30.25,31.135
2019-08-11,20:46:20,30.62,1.176,30.037,33.963
2019-08-11,20:46:21,36.275,0.852,33.934,37.318
2019-08-11,20:46:22,37.268,0.281,36.464,37.498
2019-08-11,20:46:23,35.748,0.44,34.926,36.635
2019-08-11,20:46:24,34.573,0.277,34.019,35.148
2019-08-11,20:46:25,33.822,0.178,33.407,34.243
2019-08-11,20:46:26,33.465,0.076,33.238,33.688
2019-08-11,20:46:27,33.605,0.112,33.288,33.864
2019-08-11,20:46:28,33.562,0.104,33.247,33.813
2019-08-11,20:46:29,33.259,0.103,32.979,33.531
2019-08-11,20:46:30,33.162,0.14,32.914,33.613
2019-08-11,20:46:31,33.517,0.082,33.288,33.723
2019-08-11,20:46:32,33.204,0.111,32.895,33.525
2019-08-11,20:46:33,32.965,0.071,32.771,33.174
2019-08-11,20:46:34,32.792,0.095,32.522,33.089
2019-08-11,20:46:35,32.505,0.115,32.139,32.753
2019-08-11,20:46:36,32.192,0.112,31.869,32.432
2019-08-11,20:46:37,32.038,0.062,31.882,32.243
2019-08-11,20:46:38,32.295,0.138,31.978,32.68
2019-08-11,20:46:39,32.898,0.157,32.437,33.172
2019-08-11,20:46:40,33.198,0.074,32.952,33.459
2019-08-11,20:46:41,32.907,0.133,32.59,33.227
2019-08-11,20:46:42,32.493,0.104,32.234,32.756
2019-08-11,20:46:43,32.422,0.176,32.145,32.963
2019-08-11,20:46:44,33.237,0.13,32.804,33.461
2019-08-11,20:46:45,32.859,0.187,32.453,33.328
2019-08-11,20:46:46,32.345,0.126,32.092,32.682
2019-08-11,20:46:47,32.164,0.053,31.963,32.342
2019-08-11,20:46:48,32.476,0.21,32.07,32.913
2019-08-11,20:46:49,32.818,0.085,32.545,33.027
2019-08-11,20:46:50,32.591,0.064,32.382,32.821
2019-08-11,20:46:51,32.795,0.075,32.535,33.033
2019-08-11,20:46:52,32.582,0.157,32.204,32.974
2019-08-11,20:46:53,32.006,0.17,31.641,32.416
2019-08-11,20:46:54,31.655,0.083,31.426,31.877
2019-08-11,20:46:55,32.105,0.134,31.738,32.346
2019-08-11,20:46:56,31.961,0.178,31.522,32.383
2019-08-11,20:46:57,31.238,0.217,30.793,31.742
2019-08-11,20:46:58,30.845,0.145,30.621,31.36
2019-08-11,20:46:59,31.855,0.256,31.186,32.169
2019-08-11,20:47:00,31.704,0.245,31.075,32.115
2019-08-11,20:47:01,30.839,0.226,30.354,31.335
2019-08-11,20:47:02,30.57,0.286,30.233,31.387
2019-08-11,20:47:03,31.936,0.199,31.223,32.151
2019-08-11,20:47:04,31.513,0.254,30.95,31.995
2019-08-11,20:47:05,30.668,0.201,30.303,31.103
2019-08-11,20:47:06,30.098,0.153,29.766,30.435
2019-08-11,20:47:07,29.611,0.144,29.227,29.925
2019-08-11,20:47:08,29.841,0.528,29.236,31.088
2019-08-11,20:47:09,31.849,0.296,30.861,32.194
2019-08-11,20:47:10,32.986,0.361,32.053,33.327
2019-08-11,20:47:11,32.844,0.216,32.279,33.249
2019-08-11,20:47:12,32.04,0.235,31.585,32.532
2019-08-11,20:47:13,31.51,0.081,31.321,31.778
2019-08-11,20:47:14,31.752,0.082,31.5,31.942
2019-08-11,20:47:15,31.6,0.128,31.306,32.028
2019-08-11,20:47:16,33.092,0.41,31.893,33.404
2019-08-11,20:47:17,32.857,0.133,32.524,33.199
2019-08-11,20:47:18,32.375,0.171,32.007,32.801
2019-08-11,20:47:19,31.958,0.072,31.767,32.159
2019-08-11,20:47:20,31.956,0.053,31.789,32.132
2019-08-11,20:47:21,32.202,0.202,31.798,32.585
2019-08-11,20:47:22,32.374,0.109,32.079,32.647
2019-08-11,20:47:23,31.816,0.2,31.413,32.284
2019-08-11,20:47:24,31.557,0.334,31.224,32.544
2019-08-11,20:47:25,32.72,0.081,32.349,32.924
2019-08-11,20:47:26,32.379,0.176,31.995,32.765
2019-08-11,20:47:27,31.826,0.139,31.541,32.21
2019-08-11,20:47:28,32.755,0.508,31.683,33.366
2019-08-11,20:47:29,33.31,0.051,33.12,33.466
2019-08-11,20:47:30,33.195,0.102,32.925,33.447
2019-08-11,20:47:31,32.823,0.127,32.554,33.161
2019-08-11,20:47:32,32.467,0.152,32.144,32.818
2019-08-11,20:47:33,32.119,0.086,31.857,32.35
2019-08-11,20:47:34,32.388,0.079,32.105,32.582
2019-08-11,20:47:35,32.309,0.095,32.044,32.566
2019-08-11,20:47:36,32.101,0.064,31.911,32.308
2019-08-11,20:47:37,32.182,0.07,31.964,32.373
2019-08-11,20:47:38,32.281,0.064,32.062,32.486
2019-08-11,20:47:39,32.089,0.102,31.788,32.32
2019-08-11,20:47:40,31.625,0.169,31.238,32.008
2019-08-11,20:47:41,31.215,0.099,30.982,31.525
2019-08-11,20:47:42,31.017,0.069,30.827,31.214
2019-08-11,20:47:43,31.692,0.666,30.86,33.101
2019-08-11,20:47:44,33.17,0.103,32.841,33.392
2019-08-11,20:47:45,32.683,0.157,32.373,33.08
2019-08-11,20:47:46,32.311,0.1,32.037,32.583
2019-08-11,20:47:47,31.946,0.14,31.613,32.279
2019-08-11,20:47:48,31.407,0.158,31.077,31.818
2019-08-11,20:47:49,30.877,0.172,30.484,31.332
2019-08-11,20:47:50,30.335,0.133,30.069,30.717
2019-08-11,20:47:51,31.2,0.657,30.203,32.505
2019-08-11,20:47:52,32.528,0.125,32.168,32.756
2019-08-11,20:47:53,31.94,0.132,31.74,32.363
2019-08-11,20:47:54,31.786,0.104,31.453,32.016
2019-08-11,20:47:55,31.338,0.152,30.957,31.649
2019-08-11,20:47:56,30.753,0.202,30.303,31.177
2019-08-11,20:47:57,30.475,0.374,30.217,31.553
2019-08-11,20:47:58,32.478,0.306,31.488,32.779
2019-08-11,20:47:59,32.171,0.163,31.797,32.526
2019-08-11,20:48:00,31.64,0.166,31.283,32.022
2019-08-11,20:48:01,31.138,0.154,30.722,31.459
2019-08-11,20:48:02,30.612,0.151,30.26,31.007
2019-08-11,20:48:03,30.106,0.159,29.727,30.466
2019-08-11,20:48:04,29.62,0.137,29.271,29.94
2019-08-11,20:48:05,29.214,0.122,28.921,29.503
2019-08-11,20:48:06,28.772,0.134,28.471,29.103
2019-08-11,20:48:07,28.359,0.122,28.093,28.643
2019-08-11,20:48:08,28.029,0.088,27.784,28.206
2019-08-11,20:48:09,27.779,0.061,27.622,27.967
2019-08-11,20:48:10,31.025,2.281,27.775,34.898
2019-08-11,20:48:11,35.084,0.202,34.515,35.35
2019-08-11,20:48:12,33.579,0.515,32.697,34.653
2019-08-11,20:48:13,32.031,0.382,31.391,32.869
2019-08-11,20:48:14,31.077,0.213,30.669,31.521
2019-08-11,20:48:15,30.488,0.15,30.13,30.829
2019-08-11,20:48:16,30.027,0.146,29.698,30.365
2019-08-11,20:48:17,30.853,0.895,29.692,32.636
2019-08-11,20:48:18,32.727,0.077,32.466,32.948
2019-08-11,20:48:19,32.447,0.178,31.989,32.778
2019-08-11,20:48:20,31.738,0.218,31.305,32.199
2019-08-11,20:48:21,31.076,0.158,30.742,31.502
2019-08-11,20:48:22,30.574,0.149,30.266,30.942
2019-08-11,20:48:23,30.103,0.157,29.72,30.403
2019-08-11,20:48:24,29.613,0.138,29.335,29.938
2019-08-11,20:48:25,29.253,0.087,29.03,29.494
2019-08-11,20:48:26,29.154,0.049,28.965,29.323
2019-08-11,20:48:27,29.248,0.044,29.095,29.372
2019-08-11,20:48:28,29.04,0.126,28.725,29.324
2019-08-11,20:48:29,28.94,0.709,28.625,31.14
2019-08-11,20:48:30,33.461,0.92,31.022,34.279
2019-08-11,20:48:31,34.165,0.197,33.578,34.398
2019-08-11,20:48:32,33.054,0.302,32.499,33.733
2019-08-11,20:48:33,32.325,0.159,31.948,32.672
2019-08-11,20:48:34,31.836,0.133,31.498,32.138
2019-08-11,20:48:35,31.573,0.063,31.379,31.774
2019-08-11,20:48:36,31.893,0.164,31.492,32.179
2019-08-11,20:48:37,32.011,0.066,31.8,32.208
2019-08-11,20:48:38,31.707,0.123,31.429,32.003
2019-08-11,20:48:39,31.273,0.133,30.962,31.638
2019-08-11,20:48:40,30.843,0.154,30.462,31.193
2019-08-11,20:48:41,30.417,0.093,30.223,30.685
2019-08-11,20:48:42,30.958,0.415,30.261,31.711
2019-08-11,20:48:43,31.608,0.091,31.289,31.791
2019-08-11,20:48:44,31.274,0.094,31.012,31.551
2019-08-11,20:48:45,32.05,0.208,31.379,32.25
2019-08-11,20:48:46,31.984,0.099,31.667,32.212
2019-08-11,20:48:47,31.621,0.125,31.266,31.917
2019-08-11,20:48:48,31.376,0.052,31.221,31.557
2019-08-11,20:48:49,31.39,0.051,31.197,31.559
2019-08-11,20:48:50,31.342,0.058,31.142,31.516
2019-08-11,20:48:51,31.248,0.069,30.96,31.447
2019-08-11,20:48:52,31.01,0.1,30.744,31.314
2019-08-11,20:48:53,30.732,0.069,30.589,30.938
2019-08-11,20:48:54,30.946,0.127,30.647,31.216
2019-08-11,20:48:55,31.098,0.082,30.865,31.323
2019-08-11,20:48:56,30.664,0.161,30.296,31.046
2019-08-11,20:48:57,30.175,0.146,29.796,30.536
2019-08-11,20:48:58,29.698,0.118,29.449,30.02
2019-08-11,20:48:59,29.461,0.062,29.268,29.632
2019-08-11,20:49:00,29.847,0.263,29.383,30.397
2019-08-11,20:49:01,30.362,0.093,30.105,30.562
2019-08-11,20:49:02,29.872,0.172,29.517,30.246
2019-08-11,20:49:03,29.176,0.18,28.836,29.639
2019-08-11,20:49:04,30.02,0.808,28.937,31.808
2019-08-11,20:49:05,32.932,0.325,31.746,33.114
2019-08-11,20:49:06,32.705,0.18,32.118,33.06
2019-08-11,20:49:07,32.216,0.115,31.865,32.57
2019-08-11,20:49:08,31.913,0.1,31.645,32.187
2019-08-11,20:49:09,31.609,0.114,31.304,31.889
2019-08-11,20:49:10,31.292,0.113,30.97,31.564
2019-08-11,20:49:11,30.946,0.089,30.709,31.179
