date,time,Fv [kN],Fv std,Fv min,Fv max
2019-06-10,20:56:02,18.851,0.14,18.33,19.478
2019-06-10,20:56:03,18.783,0.131,18.368,19.362
2019-06-10,20:56:04,18.858,0.131,18.489,19.495
2019-06-10,20:56:05,19.178,0.27,18.521,20.593
2019-06-10,20:56:06,19.388,0.189,18.921,20.068
2019-06-10,20:56:07,19.975,0.174,19.412,20.494
2019-06-10,20:56:08,20.331,0.176,19.77,21.112
2019-06-10,20:56:09,20.25,0.159,19.667,20.733
2019-06-10,20:56:10,19.865,0.133,19.323,20.291
2019-06-10,20:56:11,19.757,0.134,19.134,20.278
2019-06-10,20:56:12,19.711,0.152,19.169,20.229
2019-06-10,20:56:13,19.641,0.123,19.216,20.091
2019-06-10,20:56:14,19.616,0.153,19.037,20.2
2019-06-10,20:56:15,19.419,0.098,19.085,19.825
2019-06-10,20:56:16,19.343,0.152,18.899,20.211
2019-06-10,20:56:17,19.537,0.199,18.77,20.753
2019-06-10,20:56:18,19.29,0.191,18.776,20.123
2019-06-10,20:56:19,19.207,0.124,18.815,19.727
2019-06-10,20:56:20,18.76,0.118,18.363,19.19
2019-06-10,20:56:21,18.898,0.117,18.48,19.311
2019-06-10,20:56:22,18.519,0.156,18.118,19.026
2019-06-10,20:56:23,18.513,0.124,18.044,19.071
2019-06-10,20:56:24,18.615,0.109,18.129,19.261
2019-06-10,20:56:25,18.899,0.219,18.393,19.527
2019-06-10,20:56:26,19.422,0.114,19.036,19.805
2019-06-10,20:56:27,19.444,0.123,18.959,20.061
2019-06-10,20:56:28,19.684,0.2,19.01,20.504
2019-06-10,20:56:29,19.749,0.284,18.962,21.081
2019-06-10,20:56:30,19.805,0.161,19.213,20.223
2019-06-10,20:56:31,20.005,0.128,19.66,20.452
2019-06-10,20:56:32,20.362,0.15,19.942,20.895
2019-06-10,20:56:33,20.405,0.183,19.844,21.118
2019-06-10,20:56:34,20.439,0.134,19.982,20.883
2019-06-10,20:56:35,20.642,0.226,19.841,21.607
2019-06-10,20:56:36,20.574,0.109,20.223,20.967
2019-06-10,20:56:37,20.707,0.176,20.18,21.459
2019-06-10,20:56:38,20.905,0.223,20.276,21.691
2019-06-10,20:56:39,21.181,0.254,20.331,21.959
2019-06-10,20:56:40,21.606,0.249,20.822,22.507
2019-06-10,20:56:41,21.424,0.232,20.781,22.491
2019-06-10,20:56:42,21.222,0.123,20.728,21.781
2019-06-10,20:56:43,21.048,0.126,20.553,21.522
2019-06-10,20:56:44,21.057,0.127,20.701,21.637
2019-06-10,20:56:45,21.413,0.203,20.855,22.077
2019-06-10,20:56:46,21.886,0.185,21.32,22.724
2019-06-10,20:56:47,21.668,0.184,21.038,22.303
2019-06-10,20:56:48,21.293,0.149,20.861,21.926
2019-06-10,20:56:49,21.125,0.159,20.721,21.628
2019-06-10,20:56:50,20.859,0.125,20.397,21.27
2019-06-10,20:56:51,20.627,0.119,20.235,21.081
2019-06-10,20:56:52,20.914,0.165,20.399,21.516
2019-06-10,20:56:53,21.327,0.377,20.6,23.138
2019-06-10,20:56:54,21.917,0.205,21.109,22.583
2019-06-10,20:56:55,22.077,0.155,21.557,22.643
2019-06-10,20:56:56,22.131,0.358,21.104,23.927
2019-06-10,20:56:57,21.745,0.361,19.741,25.762
2019-06-10,20:56:58,21.642,0.121,21.288,22.112
2019-06-10,20:56:59,21.7,0.138,21.306,22.445
2019-06-10,20:57:00,21.645,0.115,21.155,22.114
2019-06-10,20:57:01,21.7,0.142,21.22,22.238
2019-06-10,20:57:02,21.398,0.153,20.917,22.017
2019-06-10,20:57:03,21.835,0.266,21.025,22.566
2019-06-10,20:57:04,22.306,0.142,21.768,22.764
2019-06-10,20:57:05,22.406,0.15,21.797,22.975
2019-06-10,20:57:06,22.321,0.165,21.793,22.865
2019-06-10,20:57:07,22.136,0.166,21.587,22.657
2019-06-10,20:57:08,22.838,0.291,22.02,23.462
2019-06-10,20:57:09,23.526,0.413,22.591,25.109
2019-06-10,20:57:10,23.735,0.259,22.973,24.955
2019-06-10,20:57:11,23.183,0.252,22.175,24.527
2019-06-10,20:57:12,22.755,0.214,22.227,23.747
2019-06-10,20:57:13,22.583,0.16,22.07,23.111
2019-06-10,20:57:14,22.421,0.136,21.958,22.947
2019-06-10,20:57:15,22.348,0.292,21.111,24.03
2019-06-10,20:57:16,22.335,0.233,21.488,23.731
2019-06-10,20:57:17,22.169,0.16,21.568,22.666
2019-06-10,20:57:18,22.196,0.219,21.578,23.075
2019-06-10,20:57:19,21.923,0.263,21.226,22.987
2019-06-10,20:57:20,21.308,0.259,20.592,22.104
2019-06-10,20:57:21,20.873,0.109,20.541,21.296
2019-06-10,20:57:22,20.897,0.117,20.518,21.285
2019-06-10,20:57:23,20.827,0.121,20.448,21.295
2019-06-10,20:57:24,20.478,0.167,20.063,21.069
2019-06-10,20:57:25,20.126,0.132,19.777,20.698
2019-06-10,20:57:26,19.906,0.106,19.546,20.302
2019-06-10,20:57:27,19.805,0.104,19.416,20.143
2019-06-10,20:57:28,19.888,0.109,19.485,20.23
2019-06-10,20:57:29,19.965,0.117,19.572,20.455
2019-06-10,20:57:30,19.988,0.121,19.506,20.745
2019-06-10,20:57:31,19.907,0.129,19.475,20.341
2019-06-10,20:57:32,19.945,0.152,19.434,20.407
2019-06-10,20:57:33,19.881,0.118,19.495,20.294
2019-06-10,20:57:34,19.488,0.136,19.026,20.079
2019-06-10,20:57:35,19.311,0.131,18.939,19.779
2019-06-10,20:57:36,18.909,0.16,18.369,19.418
2019-06-10,20:57:37,18.649,0.132,18.197,19.151
2019-06-10,20:57:38,18.754,0.12,18.273,19.147
2019-06-10,20:57:39,18.906,0.091,18.594,19.247
2019-06-10,20:57:40,18.869,0.166,18.366,19.5
2019-06-10,20:57:41,18.7,0.328,17.678,20.056
2019-06-10,20:57:42,18.297,0.123,17.864,18.81
2019-06-10,20:57:43,18.255,0.109,17.87,18.721
2019-06-10,20:57:44,18.168,0.107,17.808,18.627
2019-06-10,20:57:45,18.365,0.148,17.674,19.43
2019-06-10,20:57:46,18.599,0.11,18.209,19.063
2019-06-10,20:57:47,18.832,0.126,18.25,19.192
2019-06-10,20:57:48,19.011,0.111,18.578,19.406
2019-06-10,20:57:49,19.002,0.128,18.596,19.484
2019-06-10,20:57:50,18.865,0.09,18.539,19.202
2019-06-10,20:57:51,18.765,0.143,18.413,19.644
2019-06-10,20:57:52,18.647,0.119,18.193,19.064
2019-06-10,20:57:53,18.168,0.286,17.33,19.58
2019-06-10,20:57:54,17.782,0.104,17.411,18.141
2019-06-10,20:57:55,17.986,0.102,17.637,18.375
2019-06-10,20:57:56,18.06,0.093,17.684,18.458
2019-06-10,20:57:57,18.014,0.101,17.595,18.406
2019-06-10,20:57:58,17.94,0.111,17.512,18.373
2019-06-10,20:57:59,17.901,0.118,17.479,18.422
2019-06-10,20:58:00,17.753,0.125,17.328,18.323
2019-06-10,20:58:01,17.562,0.103,17.113,18.074
2019-06-10,20:58:02,17.694,0.126,17.315,18.189
2019-06-10,20:58:03,18.059,0.186,17.622,18.685
2019-06-10,20:58:04,18.305,0.11,17.875,18.738
2019-06-10,20:58:05,18.182,0.153,17.682,18.705
2019-06-10,20:58:06,17.838,0.121,17.37,18.442
2019-06-10,20:58:07,17.827,0.096,17.404,18.203
2019-06-10,20:58:08,17.839,0.079,17.527,18.147
2019-06-10,20:58:09,17.871,0.106,17.433,18.201
2019-06-10,20:58:10,17.955,0.105,17.527,18.462
2019-06-10,20:58:11,17.925,0.117,17.43,18.389
2019-06-10,20:58:12,17.888,0.121,17.464,18.344
2019-06-10,20:58:13,17.959,0.124,17.608,18.387
2019-06-10,20:58:14,17.964,0.135,17.399,18.441
2019-06-10,20:58:15,17.791,0.11,17.439,18.17
2019-06-10,20:58:16,17.549,0.139,17.078,18.061
2019-06-10,20:58:17,17.406,0.124,16.994,17.785
2019-06-10,20:58:18,17.08,0.153,16.693,17.584
2019-06-10,20:58:19,16.836,0.099,16.472,17.168
2019-06-10,20:58:20,16.789,0.107,16.392,17.099
2019-06-10,20:58:21,16.642,0.087,16.307,16.974
2019-06-10,20:58:22,16.535,0.128,16.097,16.923
2019-06-10,20:58:23,16.306,0.122,15.883,16.709
2019-06-10,20:58:24,16.041,0.101,15.689,16.403
2019-06-10,20:58:25,16.073,0.091,15.675,16.437
2019-06-10,20:58:26,16.028,0.086,15.688,16.344
2019-06-10,20:58:27,16.098,0.083,15.783,16.429
2019-06-10,20:58:28,15.99,0.084,15.688,16.332
2019-06-10,20:58:29,15.675,0.122,15.298,16.1
2019-06-10,20:58:30,15.679,0.093,15.367,16.046
2019-06-10,20:58:31,15.673,0.101,15.262,16.083
2019-06-10,20:58:32,15.423,0.128,15.071,15.909
2019-06-10,20:58:33,15.345,0.135,14.707,15.932
2019-06-10,20:58:34,15.666,0.169,15.063,16.104
2019-06-10,20:58:35,16.067,0.128,15.624,16.439
2019-06-10,20:58:36,16.211,0.092,15.871,16.576
2019-06-10,20:58:37,16.223,0.094,15.919,16.58
2019-06-10,20:58:38,16.105,0.121,15.71,16.548
2019-06-10,20:58:39,16.069,0.134,15.574,16.529
2019-06-10,20:58:40,16.413,0.188,15.813,16.962
2019-06-10,20:58:41,16.321,0.213,15.796,17.091
2019-06-10,20:58:42,15.992,0.164,15.579,16.663
2019-06-10,20:58:43,15.763,0.087,15.375,16.168
2019-06-10,20:58:44,15.963,0.143,15.559,16.441
2019-06-10,20:58:45,16.143,0.184,15.495,16.615
2019-06-10,20:58:46,15.734,0.107,15.365,16.138
2019-06-10,20:58:47,15.954,0.112,15.566,16.367
2019-06-10,20:58:48,15.988,0.127,15.513,16.464
2019-06-10,20:58:49,15.7,0.142,15.312,16.209
2019-06-10,20:58:50,15.537,0.094,15.184,15.887
2019-06-10,20:58:51,15.332,0.112,14.978,15.694
2019-06-10,20:58:52,15.268,0.086,14.946,15.646
2019-06-10,20:58:53,15.467,0.122,15.016,15.842
2019-06-10,20:58:54,15.634,0.11,15.19,16.082
2019-06-10,20:58:55,15.679,0.094,15.371,16.042
2019-06-10,20:58:56,15.611,0.151,15.032,15.985
2019-06-10,20:58:57,15.402,0.161,14.857,15.892
2019-06-10,20:58:58,15.029,0.093,14.703,15.375
2019-06-10,20:58:59,15.097,0.11,14.73,15.456
2019-06-10,20:59:00,15.314,0.12,14.786,15.718
2019-06-10,20:59:01,15.554,0.129,14.956,15.999
2019-06-10,20:59:02,15.646,0.128,15.208,16.21
2019-06-10,20:59:03,15.386,0.126,14.954,15.912
2019-06-10,20:59:04,15.261,0.101,14.864,15.72
2019-06-10,20:59:05,15.506,0.152,14.921,16.524
2019-06-10,20:59:06,15.461,0.126,14.893,15.889
2019-06-10,20:59:07,15.143,0.143,14.711,15.655
2019-06-10,20:59:08,14.948,0.1,14.524,15.369
2019-06-10,20:59:09,14.807,0.093,14.471,15.171
2019-06-10,20:59:10,14.894,0.122,14.427,15.337
2019-06-10,20:59:11,14.89,0.142,14.211,15.321
2019-06-10,20:59:12,14.427,0.146,13.996,15.026
2019-06-10,20:59:13,14.181,0.091,13.863,14.549
2019-06-10,20:59:14,14.231,0.11,13.805,14.608
2019-06-10,20:59:15,14.38,0.112,13.982,14.768
2019-06-10,20:59:16,14.382,0.106,13.99,14.791
2019-06-10,20:59:17,14.507,0.113,14.142,14.892
2019-06-10,20:59:18,14.687,0.122,14.325,15.206
2019-06-10,20:59:19,14.597,0.149,14.125,15.102
2019-06-10,20:59:20,14.552,0.146,14.141,15.153
2019-06-10,20:59:21,14.752,0.14,14.233,15.277
2019-06-10,20:59:22,14.741,0.105,14.26,15.131
2019-06-10,20:59:23,14.615,0.132,14.165,15.048
2019-06-10,20:59:24,14.607,0.08,14.2,14.924
2019-06-10,20:59:25,14.51,0.106,14.064,14.941
2019-06-10,20:59:26,14.409,0.111,13.989,14.865
2019-06-10,20:59:27,14.63,0.132,14.172,15.042
2019-06-10,20:59:28,15.013,0.149,14.471,15.46
2019-06-10,20:59:29,15.129,0.13,14.731,15.6
2019-06-10,20:59:30,14.905,0.131,14.378,15.474
2019-06-10,20:59:31,14.786,0.103,14.427,15.24
2019-06-10,20:59:32,14.679,0.101,14.152,15.044
2019-06-10,20:59:33,14.463,0.103,14.072,14.858
2019-06-10,20:59:34,14.39,0.09,14.082,14.821
2019-06-10,20:59:35,14.431,0.108,14.02,14.865
2019-06-10,20:59:36,14.268,0.114,13.851,14.634
2019-06-10,20:59:37,14.247,0.094,13.775,14.574
2019-06-10,20:59:38,14.556,0.166,14.04,15.03
2019-06-10,20:59:39,14.886,0.19,14.441,15.554
2019-06-10,20:59:40,15.164,0.147,14.607,15.684
2019-06-10,20:59:41,14.834,0.308,13.703,15.972
2019-06-10,20:59:42,14.566,0.121,14.075,15.054
2019-06-10,20:59:43,15.169,0.263,14.465,15.809
2019-06-10,20:59:44,15.627,0.157,14.971,16.161
2019-06-10,20:59:45,15.926,0.382,14.694,17.411
2019-06-10,20:59:46,15.746,0.172,15.201,16.391
2019-06-10,20:59:47,15.69,0.157,15.038,16.275
2019-06-10,20:59:48,15.817,0.219,15.049,16.377
2019-06-10,20:59:49,16.014,0.232,14.893,17.113
2019-06-10,20:59:50,15.969,0.133,15.334,16.661
2019-06-10,20:59:51,15.938,0.141,15.408,16.435
2019-06-10,20:59:52,15.755,0.114,15.301,16.157
2019-06-10,20:59:53,15.434,0.105,14.947,15.969
2019-06-10,20:59:54,15.387,0.125,14.696,15.958
2019-06-10,20:59:55,15.321,0.12,14.773,15.716
2019-06-10,20:59:56,15.464,0.111,15.09,15.885
2019-06-10,20:59:57,15.801,0.177,15.19,16.32
2019-06-10,20:59:58,15.991,0.121,15.429,16.405
2019-06-10,20:59:59,15.927,0.158,15.241,16.576
2019-06-10,21:00:00,15.819,0.222,15.116,16.751
2019-06-10,21:00:01,15.678,0.142,15.067,16.278
2019-06-10,21:00:02,15.738,0.125,15.253,16.18
2019-06-10,21:00:03,15.806,0.101,15.47,16.298
2019-06-10,21:00:04,15.993,0.119,15.566,16.438
2019-06-10,21:00:05,16.078,0.124,15.524,16.549
2019-06-10,21:00:06,15.856,0.107,15.52,16.387
2019-06-10,21:00:07,15.919,0.126,15.421,16.385
2019-06-10,21:00:08,15.839,0.226,14.776,16.816
2019-06-10,21:00:09,15.854,0.103,15.472,16.358
2019-06-10,21:00:10,15.889,0.149,15.312,16.419
2019-06-10,21:00:11,15.946,0.139,15.478,16.574
2019-06-10,21:00:12,15.768,0.217,14.998,16.331
2019-06-10,21:00:13,15.459,0.092,15.108,15.804
2019-06-10,21:00:14,15.585,0.095,15.25,15.951
2019-06-10,21:00:15,15.5,0.107,15.016,15.903
2019-06-10,21:00:16,15.364,0.092,14.99,15.799
2019-06-10,21:00:17,15.654,0.118,15.263,16.097
2019-06-10,21:00:18,15.756,0.149,15.228,16.684
2019-06-10,21:00:19,15.82,0.205,15.213,16.729
2019-06-10,21:00:20,15.721,0.217,14.915,16.9
2019-06-10,21:00:21,15.826,0.11,15.451,16.24
2019-06-10,21:00:22,16.014,0.102,15.617,16.446
2019-06-10,21:00:23,16.194,0.146,15.682,16.668
2019-06-10,21:00:24,16.232,0.111,15.786,16.909
2019-06-10,21:00:25,16.381,0.175,15.87,16.936
2019-06-10,21:00:26,16.487,0.15,16.028,17.118
2019-06-10,21:00:27,16.465,0.1,16.002,16.862
2019-06-10,21:00:28,16.442,0.088,16.089,16.771
2019-06-10,21:00:29,16.267,0.197,15.191,17.865
2019-06-10,21:00:30,16.077,0.196,15.379,16.738
2019-06-10,21:00:31,15.861,0.115,15.31,16.518
2019-06-10,21:00:32,15.887,0.125,15.445,16.455
2019-06-10,21:00:33,15.992,0.141,15.685,16.515
2019-06-10,21:00:34,16.539,0.163,16.031,17.191
2019-06-10,21:00:35,16.661,0.135,16.026,17.12
2019-06-10,21:00:36,16.529,0.125,16.096,16.909
2019-06-10,21:00:37,16.585,0.146,16.098,17.183
2019-06-10,21:00:38,16.46,0.098,16.114,16.85
2019-06-10,21:00:39,16.553,0.157,15.968,17.013
2019-06-10,21:00:40,16.129,0.142,15.712,16.621
2019-06-10,21:00:41,15.866,0.141,15.305,16.198
2019-06-10,21:00:42,15.669,0.171,15.119,16.427
2019-06-10,21:00:43,15.564,0.106,15.217,15.954
2019-06-10,21:00:44,15.456,0.083,15.147,15.769
2019-06-10,21:00:45,15.429,0.101,15.115,15.831
2019-06-10,21:00:46,15.633,0.155,15.231,16.201
2019-06-10,21:00:47,16.064,0.152,15.496,16.712
2019-06-10,21:00:48,16.343,0.165,15.784,17.122
2019-06-10,21:00:49,16.574,0.136,16.163,16.97
2019-06-10,21:00:50,16.759,0.104,16.402,17.2
2019-06-10,21:00:51,16.745,0.12,16.374,17.192
2019-06-10,21:00:52,16.783,0.144,16.196,17.263
2019-06-10,21:00:53,16.937,0.287,16.003,18.021
2019-06-10,21:00:54,16.957,0.123,16.54,17.464
2019-06-10,21:00:55,17.131,0.153,16.589,17.574
2019-06-10,21:00:56,17.299,0.122,16.902,17.76
2019-06-10,21:00:57,17.463,0.156,17.027,17.994
2019-06-10,21:00:58,17.563,0.164,17.128,18.109
2019-06-10,21:00:59,17.363,0.13,16.938,17.891
2019-06-10,21:01:00,17.071,0.205,16.477,17.781
2019-06-10,21:01:01,16.851,0.141,16.413,17.31
2019-06-10,21:01:02,16.887,0.119,16.544,17.493
2019-06-10,21:01:03,16.848,0.202,15.967,17.782
2019-06-10,21:01:04,16.731,0.141,16.157,17.323
2019-06-10,21:01:05,16.508,0.112,16.124,16.846
2019-06-10,21:01:06,16.427,0.104,16.095,16.771
2019-06-10,21:01:07,16.148,0.177,15.724,16.811
2019-06-10,21:01:08,15.916,0.086,15.587,16.232
2019-06-10,21:01:09,15.884,0.102,15.535,16.241
2019-06-10,21:01:10,15.962,0.126,15.521,16.375
2019-06-10,21:01:11,16.011,0.097,15.685,16.36
2019-06-10,21:01:12,15.945,0.119,15.486,16.383
2019-06-10,21:01:13,15.892,0.095,15.541,16.257
2019-06-10,21:01:14,16.028,0.146,15.537,16.545
2019-06-10,21:01:15,16.168,0.096,15.796,16.536
2019-06-10,21:01:16,16.199,0.121,15.709,16.638
2019-06-10,21:01:17,16.274,0.102,15.924,16.592
2019-06-10,21:01:18,16.49,0.178,16.032,17.003
2019-06-10,21:01:19,17.029,0.137,16.576,17.412
2019-06-10,21:01:20,17.437,0.169,17.006,18.004
2019-06-10,21:01:21,17.679,0.114,17.187,18.138
2019-06-10,21:01:22,17.909,0.147,17.487,18.507
2019-06-10,21:01:23,17.897,0.104,17.52,18.26
2019-06-10,21:01:24,17.898,0.112,17.499,18.359
2019-06-10,21:01:25,18.073,0.211,17.5,18.923
2019-06-10,21:01:26,18.546,0.239,17.758,19.355
2019-06-10,21:01:27,19.079,0.263,18.205,20.048
2019-06-10,21:01:28,19.363,0.147,18.825,20.088
2019-06-10,21:01:29,19.394,0.305,18.512,20.49
2019-06-10,21:01:30,19.35,0.13,18.962,19.933
2019-06-10,21:01:31,19.561,0.154,19.062,20.051
2019-06-10,21:01:32,19.544,0.097,19.178,19.878
2019-06-10,21:01:33,19.745,0.131,19.299,20.183
2019-06-10,21:01:34,20.072,0.198,19.531,20.719
2019-06-10,21:01:35,20.558,0.197,19.949,21.633
2019-06-10,21:01:36,20.621,0.18,19.964,21.595
2019-06-10,21:01:37,20.604,0.161,20.022,21.2
2019-06-10,21:01:38,20.705,0.18,20.14,21.304
2019-06-10,21:01:39,20.231,0.262,19.702,21.116
2019-06-10,21:01:40,19.749,0.146,19.18,20.305
2019-06-10,21:01:41,19.294,0.159,18.74,19.881
2019-06-10,21:01:42,19.032,0.216,18.134,19.838
2019-06-10,21:01:43,18.706,0.204,18.209,19.393
2019-06-10,21:01:44,18.388,0.113,18.032,18.811
2019-06-10,21:01:45,18.407,0.118,18.011,18.765
2019-06-10,21:01:46,18.385,0.138,17.852,18.858
2019-06-10,21:01:47,18.088,0.14,17.573,18.575
2019-06-10,21:01:48,18.065,0.147,17.605,18.547
2019-06-10,21:01:49,18.293,0.353,17.299,19.605
2019-06-10,21:01:50,17.919,0.161,17.384,18.406
2019-06-10,21:01:51,17.828,0.123,17.343,18.319
2019-06-10,21:01:52,17.858,0.106,17.492,18.223
2019-06-10,21:01:53,17.799,0.107,17.475,18.17
2019-06-10,21:01:54,17.56,0.117,16.972,18.077
2019-06-10,21:01:55,17.407,0.159,16.883,18.103
2019-06-10,21:01:56,17.48,0.135,17.087,17.954
2019-06-10,21:01:57,18.051,0.177,17.555,18.568
2019-06-10,21:01:58,18.595,0.173,17.954,19.047
2019-06-10,21:01:59,18.912,0.112,18.474,19.32
2019-06-10,21:02:00,19.008,0.199,18.405,19.75
2019-06-10,21:02:01,19.01,0.431,17.683,20.216
2019-06-10,21:02:02,18.482,0.203,17.945,19.21
2019-06-10,21:02:03,18.141,0.129,17.692,18.602
2019-06-10,21:02:04,17.887,0.163,17.374,18.479
2019-06-10,21:02:05,17.639,0.145,17.104,18.1
2019-06-10,21:02:06,17.43,0.212,16.619,18.311
2019-06-10,21:02:07,17.06,0.143,16.622,17.639
2019-06-10,21:02:08,17.014,0.122,16.63,17.474
2019-06-10,21:02:09,16.762,0.151,16.368,17.279
2019-06-10,21:02:10,16.532,0.159,15.933,17.074
2019-06-10,21:02:11,16.342,0.149,15.714,16.77
2019-06-10,21:02:12,16.152,0.161,15.645,16.649
2019-06-10,21:02:13,16.337,0.103,15.992,16.806
2019-06-10,21:02:14,16.636,0.148,16.112,16.994
2019-06-10,21:02:15,16.624,0.152,16.038,17.023
2019-06-10,21:02:16,16.175,0.133,15.701,16.609
2019-06-10,21:02:17,15.579,0.197,15.187,16.318
2019-06-10,21:02:18,15.369,0.09,15.077,15.687
2019-06-10,21:02:19,15.444,0.102,15.118,15.768
2019-06-10,21:02:20,15.574,0.122,15.172,15.956
2019-06-10,21:02:21,15.659,0.082,15.32,15.983
2019-06-10,21:02:22,15.886,0.132,15.51,16.402
2019-06-10,21:02:23,15.859,0.238,15.307,16.765
2019-06-10,21:02:24,15.292,0.156,14.897,16.001
2019-06-10,21:02:25,15.306,0.101,14.9,15.648
2019-06-10,21:02:26,15.585,0.144,15.184,16.239
2019-06-10,21:02:27,16.082,0.203,15.574,17.072
2019-06-10,21:02:28,16.108,0.181,15.306,16.768
2019-06-10,21:02:29,15.865,0.11,15.451,16.32
2019-06-10,21:02:30,16.108,0.183,15.597,16.864
2019-06-10,21:02:31,16.611,0.184,15.91,17.167
2019-06-10,21:02:32,16.872,0.321,15.5,18.244
2019-06-10,21:02:33,16.607,0.178,15.946,17.176
2019-06-10,21:02:34,16.194,0.199,15.154,16.78
2019-06-10,21:02:35,15.727,0.216,15.054,16.35
2019-06-10,21:02:36,14.96,0.287,14.275,15.61
2019-06-10,21:02:37,14.045,0.17,13.712,14.654
2019-06-10,21:02:38,13.885,0.129,13.417,14.186
2019-06-10,21:02:39,13.608,0.088,13.312,13.896
2019-06-10,21:02:40,13.298,0.184,12.457,14.234
2019-06-10,21:02:41,13.529,0.174,12.855,13.992
2019-06-10,21:02:42,13.782,0.14,13.377,14.327
2019-06-10,21:02:43,13.488,0.259,12.338,15.048
2019-06-10,21:02:44,13.461,0.097,13.101,13.876
2019-06-10,21:02:45,13.726,0.155,13.25,14.703
2019-06-10,21:02:46,13.494,0.224,12.525,14.379
2019-06-10,21:02:47,13.53,0.089,13.141,13.876
2019-06-10,21:02:48,13.342,0.121,12.894,13.657
2019-06-10,21:02:49,12.97,0.086,12.694,13.305
2019-06-10,21:02:50,12.969,0.108,12.633,13.391
2019-06-10,21:02:51,12.848,0.082,12.564,13.132
2019-06-10,21:02:52,12.958,0.109,12.502,13.42
2019-06-10,21:02:53,12.896,0.083,12.613,13.166
2019-06-10,21:02:54,12.852,0.088,12.409,13.279
2019-06-10,21:02:55,12.932,0.106,12.631,13.304
2019-06-10,21:02:56,13.134,0.102,12.828,13.644
2019-06-10,21:02:57,13.097,0.072,12.846,13.385
2019-06-10,21:02:58,12.917,0.094,12.604,13.276
2019-06-10,21:02:59,12.822,0.095,12.555,13.167
2019-06-10,21:03:00,12.858,0.075,12.608,13.141
2019-06-10,21:03:01,12.818,0.101,12.408,13.296
2019-06-10,21:03:02,12.783,0.08,12.538,13.094
2019-06-10,21:03:03,12.908,0.086,12.569,13.232
2019-06-10,21:03:04,13.054,0.095,12.611,13.358
2019-06-10,21:03:05,12.919,0.089,12.597,13.228
2019-06-10,21:03:06,12.896,0.098,12.457,13.252
2019-06-10,21:03:07,13.324,0.146,12.824,13.685
2019-06-10,21:03:08,13.291,0.094,12.993,13.618
2019-06-10,21:03:09,13.186,0.135,12.645,13.798
2019-06-10,21:03:10,13.292,0.111,12.785,13.857
2019-06-10,21:03:11,13.913,0.248,13.233,14.809
2019-06-10,21:03:12,14.352,0.129,13.902,14.817
2019-06-10,21:03:13,14.609,0.239,13.787,15.269
2019-06-10,21:03:14,14.686,0.369,13.308,16.194
2019-06-10,21:03:15,14.417,0.134,13.988,14.916
2019-06-10,21:03:16,14.247,0.118,13.729,14.944
2019-06-10,21:03:17,14.18,0.12,13.771,14.604
2019-06-10,21:03:18,14.178,0.13,13.74,14.571
2019-06-10,21:03:19,14.029,0.084,13.739,14.326
2019-06-10,21:03:20,13.874,0.119,13.319,14.552
2019-06-10,21:03:21,14.106,0.187,13.607,14.677
2019-06-10,21:03:22,15.038,0.255,14.275,15.806
2019-06-10,21:03:23,15.548,0.243,14.622,16.613
2019-06-10,21:03:24,15.913,0.427,14.791,17.377
2019-06-10,21:03:25,15.404,0.296,14.453,16.338
2019-06-10,21:03:26,15.282,0.104,14.916,15.889
2019-06-10,21:03:27,15.142,0.202,14.5,15.637
2019-06-10,21:03:28,15.154,0.223,14.682,15.768
2019-06-10,21:03:29,15.816,0.155,15.33,16.25
2019-06-10,21:03:30,16.273,0.156,15.816,16.845
2019-06-10,21:03:31,15.983,0.214,15.267,16.566
2019-06-10,21:03:32,15.729,0.151,15.227,16.295
2019-06-10,21:03:33,15.689,0.109,15.334,16.099
2019-06-10,21:03:34,15.485,0.12,15.174,15.936
2019-06-10,21:03:35,15.187,0.123,14.849,15.61
2019-06-10,21:03:36,15.061,0.126,14.403,15.474
2019-06-10,21:03:37,15.112,0.159,14.329,15.91
2019-06-10,21:03:38,15.078,0.099,14.678,15.39
2019-06-10,21:03:39,15.331,0.142,14.902,16.181
2019-06-10,21:03:40,15.11,0.203,14.332,15.913
2019-06-10,21:03:41,15.001,0.312,14.071,15.857
2019-06-10,21:03:42,14.184,0.199,13.792,14.821
2019-06-10,21:03:43,13.675,0.18,13.201,14.164
2019-06-10,21:03:44,13.378,0.086,12.999,13.679
2019-06-10,21:03:45,13.388,0.109,12.982,13.795
2019-06-10,21:03:46,13.592,0.123,13.274,14.003
2019-06-10,21:03:47,13.925,0.223,13.469,14.582
2019-06-10,21:03:48,14.76,0.15,14.264,15.168
2019-06-10,21:03:49,14.618,0.18,13.829,15.306
2019-06-10,21:03:50,14.806,0.144,14.419,15.311
2019-06-10,21:03:51,15.3,0.217,14.214,16.174
2019-06-10,21:03:52,15.384,0.092,15.046,15.711
2019-06-10,21:03:53,15.417,0.09,15.098,15.89
2019-06-10,21:03:54,15.435,0.148,14.991,15.91
2019-06-10,21:03:55,15.958,0.173,15.46,16.455
2019-06-10,21:03:56,16.148,0.099,15.534,16.61
2019-06-10,21:03:57,16.373,0.198,15.891,17.047
2019-06-10,21:03:58,16.86,0.213,16.003,17.694
2019-06-10,21:03:59,16.875,0.417,15.297,18.532
2019-06-10,21:04:00,16.98,0.689,14.805,19.188
2019-06-10,21:04:01,16.19,0.323,15.387,17.702
2019-06-10,21:04:02,15.735,0.18,15.131,16.345
