date,time,Fv [kN],Fv std,Fv min,Fv max
2020-06-29,08:00:32,141.427,3.933,130.681,157.243
2020-06-29,08:00:33,133.152,3.736,120.285,146.116
2020-06-29,08:00:34,127.310,2.537,120.272,135.341
2020-06-29,08:00:35,125.288,2.338,120.332,132.799
2020-06-29,08:00:36,123.619,1.850,118.744,130.179
2020-06-29,08:00:37,125.430,2.297,119.542,132.534
2020-06-29,08:00:38,126.464,2.762,118.312,134.648
2020-06-29,08:00:39,125.222,2.528,117.499,133.053
2020-06-29,08:00:40,119.695,4.358,108.743,136.436
2020-06-29,08:00:41,116.372,3.427,108.994,129.151
2020-06-29,08:00:42,125.662,4.780,110.495,133.633
2020-06-29,08:00:43,129.576,3.099,121.293,139.990
2020-06-29,08:00:44,120.663,8.528,106.747,151.193
2020-06-29,08:00:45,114.444,3.583,107.081,125.976
2020-06-29,08:00:46,110.982,2.703,102.681,118.535
2020-06-29,08:00:47,107.181,3.145,99.302,118.132
2020-06-29,08:00:48,104.138,1.814,98.614,109.458
2020-06-29,08:00:49,104.759,2.567,99.418,113.267
2020-06-29,08:00:50,105.499,2.875,98.766,116.690
2020-06-29,08:00:51,102.041,1.943,97.516,107.597
2020-06-29,08:00:52,102.231,2.941,95.429,113.661
2020-06-29,08:00:53,103.075,3.088,96.878,112.079
2020-06-29,08:00:54,119.126,7.592,105.514,139.188
2020-06-29,08:00:55,133.008,3.584,122.380,140.135
2020-06-29,08:00:56,133.885,3.297,125.418,156.710
2020-06-29,08:00:57,131.539,2.058,125.935,139.443
2020-06-29,08:00:58,127.650,4.076,119.010,139.896
2020-06-29,08:00:59,123.766,2.739,117.968,134.103
2020-06-29,08:01:00,123.336,3.160,116.758,134.895
2020-06-29,08:01:01,125.754,3.943,116.777,137.706
2020-06-29,08:01:02,120.508,2.816,113.091,129.515
2020-06-29,08:01:03,117.644,2.117,112.465,124.133
2020-06-29,08:01:04,119.216,2.281,113.525,125.626
2020-06-29,08:01:05,115.514,3.363,106.751,125.104
2020-06-29,08:01:06,113.982,2.516,108.343,122.424
2020-06-29,08:01:07,110.989,2.492,104.593,117.887
2020-06-29,08:01:08,109.260,1.958,105.231,115.413
2020-06-29,08:01:09,110.887,2.914,101.138,119.354
2020-06-29,08:01:10,106.861,2.345,100.163,112.304
2020-06-29,08:01:11,113.496,3.491,103.091,127.047
2020-06-29,08:01:12,106.133,2.094,101.471,113.345
2020-06-29,08:01:13,104.823,1.697,100.515,110.534
2020-06-29,08:01:14,104.992,2.512,97.601,110.791
2020-06-29,08:01:15,100.150,2.168,95.178,108.458
2020-06-29,08:01:16,103.138,2.811,96.747,110.750
2020-06-29,08:01:17,104.904,3.020,96.809,114.029
2020-06-29,08:01:18,101.373,1.913,95.880,107.421
2020-06-29,08:01:19,100.623,2.049,96.030,106.591
2020-06-29,08:01:20,103.640,2.380,97.310,111.940
2020-06-29,08:01:21,103.858,1.802,98.972,109.523
2020-06-29,08:01:22,101.083,2.599,95.898,114.729
2020-06-29,08:01:23,100.917,1.981,96.276,109.485
2020-06-29,08:01:24,98.481,2.966,92.608,109.608
2020-06-29,08:01:25,95.971,3.152,87.904,105.571
2020-06-29,08:01:26,95.447,1.885,89.282,101.027
2020-06-29,08:01:27,93.707,2.844,85.656,102.884
2020-06-29,08:01:28,93.002,1.955,88.400,100.089
2020-06-29,08:01:29,92.256,1.501,87.081,95.971
2020-06-29,08:01:30,90.398,2.475,80.983,101.632
2020-06-29,08:01:31,87.687,3.307,79.576,100.531
2020-06-29,08:01:32,88.952,1.870,84.031,95.039
2020-06-29,08:01:33,90.761,2.219,85.505,96.774
2020-06-29,08:01:34,106.312,7.951,91.952,123.988
2020-06-29,08:01:35,131.733,4.943,117.732,150.999
2020-06-29,08:01:36,136.673,2.537,131.077,145.351
2020-06-29,08:01:37,137.866,3.236,129.117,152.768
2020-06-29,08:01:38,134.707,2.107,128.585,139.747
2020-06-29,08:01:39,129.585,3.533,121.583,139.617
2020-06-29,08:01:40,128.989,2.851,123.247,139.636
2020-06-29,08:01:41,128.198,2.574,122.908,138.207
2020-06-29,08:01:42,123.595,4.327,107.926,137.929
2020-06-29,08:01:43,121.406,3.064,114.687,135.272
2020-06-29,08:01:44,119.779,3.535,113.287,133.257
2020-06-29,08:01:45,123.145,4.387,108.720,143.915
2020-06-29,08:01:46,117.535,4.950,109.241,132.015
2020-06-29,08:01:47,112.074,2.267,106.574,118.626
2020-06-29,08:01:48,110.372,2.450,105.218,121.148
2020-06-29,08:01:49,107.922,2.752,100.611,115.499
2020-06-29,08:01:50,103.784,2.694,94.497,111.323
2020-06-29,08:01:51,102.122,3.415,95.821,114.742
2020-06-29,08:01:52,102.005,2.211,94.605,107.549
2020-06-29,08:01:53,103.249,2.823,97.364,119.400
2020-06-29,08:01:54,104.258,3.026,96.626,112.745
2020-06-29,08:01:55,103.304,3.480,93.897,115.830
2020-06-29,08:01:56,98.105,2.131,90.918,103.100
2020-06-29,08:01:57,96.790,1.581,92.040,101.438
2020-06-29,08:01:58,94.812,1.411,90.686,99.781
2020-06-29,08:01:59,95.189,1.802,91.587,101.867
2020-06-29,08:02:00,94.985,2.548,89.987,103.243
2020-06-29,08:02:01,92.962,2.317,86.692,97.706
2020-06-29,08:02:02,90.520,1.360,87.007,94.369
2020-06-29,08:02:03,90.319,1.533,86.980,95.458
2020-06-29,08:02:04,90.226,2.301,84.338,95.887
2020-06-29,08:02:05,87.684,1.877,83.456,93.746
2020-06-29,08:02:06,88.192,1.875,81.401,93.688
2020-06-29,08:02:07,87.252,1.432,84.408,92.427
2020-06-29,08:02:08,87.405,2.469,79.459,94.623
2020-06-29,08:02:09,82.474,1.757,75.983,88.844
2020-06-29,08:02:10,79.763,1.088,77.104,83.221
2020-06-29,08:02:11,86.482,8.473,78.138,110.870
2020-06-29,08:02:12,135.052,8.790,107.368,157.770
2020-06-29,08:02:13,132.854,3.600,123.313,143.482
2020-06-29,08:02:14,131.748,2.857,125.394,142.705
2020-06-29,08:02:15,126.666,3.400,118.417,135.477
2020-06-29,08:02:16,120.967,2.571,113.306,127.492
2020-06-29,08:02:17,118.857,2.439,113.596,126.311
2020-06-29,08:02:18,118.799,2.557,112.908,127.165
2020-06-29,08:02:19,115.168,3.392,104.622,133.845
2020-06-29,08:02:20,112.176,2.620,105.251,120.503
2020-06-29,08:02:21,111.632,2.004,106.986,118.524
2020-06-29,08:02:22,112.762,2.200,107.723,121.588
2020-06-29,08:02:23,109.933,1.639,105.964,115.852
2020-06-29,08:02:24,110.539,1.699,106.642,116.241
2020-06-29,08:02:25,107.639,2.054,100.917,114.035
2020-06-29,08:02:26,107.371,2.755,97.237,120.934
2020-06-29,08:02:27,104.099,4.158,94.589,119.356
2020-06-29,08:02:28,104.953,2.076,99.841,111.158
2020-06-29,08:02:29,105.417,3.228,97.735,113.852
2020-06-29,08:02:30,103.627,2.372,97.557,111.718
2020-06-29,08:02:31,109.157,2.342,100.019,115.025
2020-06-29,08:02:32,111.781,2.836,105.613,121.142
2020-06-29,08:02:33,116.064,2.726,108.671,121.921
2020-06-29,08:02:34,116.980,3.436,111.050,129.453
2020-06-29,08:02:35,113.783,3.496,108.348,130.101
2020-06-29,08:02:36,108.732,3.810,101.719,120.540
2020-06-29,08:02:37,104.409,2.640,97.621,111.545
2020-06-29,08:02:38,102.629,2.538,95.137,109.364
2020-06-29,08:02:39,99.882,2.955,92.638,111.884
2020-06-29,08:02:40,100.508,2.536,92.929,107.328
2020-06-29,08:02:41,96.571,2.461,91.526,104.900
2020-06-29,08:02:42,96.629,1.814,90.670,102.328
2020-06-29,08:02:43,96.169,2.040,91.144,101.581
2020-06-29,08:02:44,102.809,3.820,94.013,122.881
2020-06-29,08:02:45,111.682,6.351,100.012,129.466
2020-06-29,08:02:46,125.307,3.005,118.613,133.781
2020-06-29,08:02:47,124.623,2.840,118.635,134.805
2020-06-29,08:02:48,127.627,4.349,114.722,138.668
2020-06-29,08:02:49,121.649,2.651,115.993,135.484
2020-06-29,08:02:50,116.867,3.229,109.432,126.253
2020-06-29,08:02:51,111.138,4.343,103.596,126.917
2020-06-29,08:02:52,110.133,2.057,102.928,116.900
2020-06-29,08:02:53,109.184,3.082,102.786,118.983
2020-06-29,08:02:54,107.689,3.022,100.727,118.253
2020-06-29,08:02:55,108.389,2.058,102.504,114.144
2020-06-29,08:02:56,109.367,3.286,99.695,117.902
2020-06-29,08:02:57,104.101,1.752,98.949,110.708
2020-06-29,08:02:58,102.532,2.300,95.440,111.783
2020-06-29,08:02:59,101.986,2.111,94.407,110.502
2020-06-29,08:03:00,100.965,3.595,92.181,111.151
2020-06-29,08:03:01,98.488,2.151,91.967,104.916
2020-06-29,08:03:02,96.512,2.219,90.202,106.702
2020-06-29,08:03:03,95.639,1.828,89.695,99.973
2020-06-29,08:03:04,96.620,1.371,91.873,100.697
2020-06-29,08:03:05,94.779,1.714,90.602,100.255
2020-06-29,08:03:06,94.906,1.723,90.858,101.515
2020-06-29,08:03:07,94.398,1.585,90.267,99.468
2020-06-29,08:03:08,94.159,1.732,90.340,103.293
2020-06-29,08:03:09,95.226,1.989,88.765,101.245
2020-06-29,08:03:10,95.496,2.223,90.416,102.335
2020-06-29,08:03:11,96.136,2.866,89.446,103.934
2020-06-29,08:03:12,92.721,2.162,87.455,101.257
2020-06-29,08:03:13,96.486,3.636,89.334,104.621
2020-06-29,08:03:14,99.584,3.626,92.491,111.963
2020-06-29,08:03:15,104.122,4.674,93.615,116.518
2020-06-29,08:03:16,96.673,2.177,90.068,102.533
2020-06-29,08:03:17,96.132,2.012,90.864,101.208
2020-06-29,08:03:18,91.468,7.050,74.459,119.080
2020-06-29,08:03:19,85.821,1.649,82.613,91.342
2020-06-29,08:03:20,85.555,1.437,81.600,89.784
2020-06-29,08:03:21,85.300,1.451,81.576,89.706
2020-06-29,08:03:22,87.526,2.673,82.752,97.254
2020-06-29,08:03:23,98.823,4.545,85.432,108.372
2020-06-29,08:03:24,113.702,4.694,100.883,124.990
2020-06-29,08:03:25,119.205,2.651,112.474,128.091
2020-06-29,08:03:26,115.030,3.195,106.386,124.164
2020-06-29,08:03:27,113.060,2.369,106.222,121.396
2020-06-29,08:03:28,115.821,2.759,110.977,124.653
2020-06-29,08:03:29,120.834,2.772,113.875,127.957
2020-06-29,08:03:30,115.589,2.537,109.539,121.822
2020-06-29,08:03:31,114.884,3.072,106.264,124.725
2020-06-29,08:03:32,116.239,2.318,110.319,124.448
2020-06-29,08:03:33,112.567,2.361,107.335,119.362
2020-06-29,08:03:34,110.266,2.154,105.266,122.203
2020-06-29,08:03:35,109.298,1.792,104.044,114.719
2020-06-29,08:03:36,108.065,2.683,101.720,124.883
2020-06-29,08:03:37,108.377,2.634,101.602,115.249
2020-06-29,08:03:38,109.007,1.757,102.897,113.737
2020-06-29,08:03:39,104.022,3.974,97.637,121.610
2020-06-29,08:03:40,102.085,3.040,94.529,109.673
2020-06-29,08:03:41,101.265,3.514,91.316,112.231
2020-06-29,08:03:42,96.587,2.200,91.554,104.242
2020-06-29,08:03:43,96.417,2.218,89.183,103.459
2020-06-29,08:03:44,101.048,3.991,92.715,112.201
2020-06-29,08:03:45,113.553,3.128,103.517,120.609
2020-06-29,08:03:46,119.677,2.663,113.711,130.400
2020-06-29,08:03:47,117.705,2.197,112.499,126.500
2020-06-29,08:03:48,115.014,1.948,108.142,119.565
2020-06-29,08:03:49,113.856,3.353,102.114,130.577
2020-06-29,08:03:50,116.861,2.993,110.480,126.561
2020-06-29,08:03:51,118.338,2.328,112.299,124.730
2020-06-29,08:03:52,117.736,3.631,107.362,135.520
2020-06-29,08:03:53,122.942,3.471,114.594,133.572
2020-06-29,08:03:54,120.213,6.128,114.752,144.371
2020-06-29,08:03:55,117.807,2.301,112.081,125.266
2020-06-29,08:03:56,119.196,2.683,112.273,129.373
2020-06-29,08:03:57,118.801,3.077,110.975,127.706
2020-06-29,08:03:58,119.190,2.600,113.542,126.848
2020-06-29,08:03:59,117.080,2.667,109.998,125.315
2020-06-29,08:04:00,117.280,2.431,108.144,124.552
2020-06-29,08:04:01,112.320,2.276,107.595,123.111
2020-06-29,08:04:02,110.106,1.991,104.996,116.162
2020-06-29,08:04:03,109.628,3.355,100.162,117.086
2020-06-29,08:04:04,105.910,1.992,101.157,110.240
2020-06-29,08:04:05,105.442,1.832,97.426,111.422
2020-06-29,08:04:06,102.648,2.509,97.765,111.340
2020-06-29,08:04:07,102.408,2.334,96.249,109.451
2020-06-29,08:04:08,101.626,3.314,89.294,114.039
2020-06-29,08:04:09,99.348,2.753,91.185,109.348
2020-06-29,08:04:10,98.868,1.567,94.441,102.893
2020-06-29,08:04:11,96.278,2.176,91.002,103.801
2020-06-29,08:04:12,96.189,1.881,91.438,102.008
2020-06-29,08:04:13,96.138,1.476,92.213,101.618
2020-06-29,08:04:14,98.906,1.896,93.748,104.071
2020-06-29,08:04:15,99.657,2.161,93.559,105.156
2020-06-29,08:04:16,101.658,1.746,96.875,107.767
2020-06-29,08:04:17,105.497,2.466,99.517,111.798
2020-06-29,08:04:18,110.267,2.655,103.971,119.256
2020-06-29,08:04:19,108.360,3.611,102.663,119.474
2020-06-29,08:04:20,109.509,4.045,98.164,124.047
2020-06-29,08:04:21,110.392,1.951,105.892,117.426
2020-06-29,08:04:22,112.016,1.897,106.997,116.731
2020-06-29,08:04:23,107.533,2.786,103.060,115.203
2020-06-29,08:04:24,104.540,2.116,98.036,109.624
2020-06-29,08:04:25,105.793,2.790,99.367,116.543
2020-06-29,08:04:26,105.736,3.357,96.559,113.704
2020-06-29,08:04:27,101.128,2.229,94.735,105.979
2020-06-29,08:04:28,99.248,2.143,86.760,109.175
2020-06-29,08:04:29,96.929,2.415,90.164,106.580
2020-06-29,08:04:30,96.714,2.180,91.778,104.106
2020-06-29,08:04:31,101.839,4.505,87.579,111.749
2020-06-29,08:04:32,110.346,2.721,101.237,115.319
2020-06-29,08:04:33,111.282,2.734,104.212,117.138
2020-06-29,08:04:34,106.133,2.815,100.416,114.529
2020-06-29,08:04:35,105.715,1.805,100.747,111.764
2020-06-29,08:04:36,103.572,1.604,98.712,109.187
2020-06-29,08:04:37,99.829,2.697,93.937,107.019
2020-06-29,08:04:38,95.920,1.523,90.973,102.755
2020-06-29,08:04:39,97.697,2.469,90.749,103.971
2020-06-29,08:04:40,99.120,2.084,94.388,106.869
2020-06-29,08:04:41,103.067,3.088,95.441,108.836
2020-06-29,08:04:42,118.664,5.470,107.171,129.414
2020-06-29,08:04:43,122.152,1.661,117.304,127.263
2020-06-29,08:04:44,118.872,2.867,112.298,126.390
2020-06-29,08:04:45,113.875,2.078,107.198,119.085
2020-06-29,08:04:46,111.815,1.832,106.095,117.197
2020-06-29,08:04:47,107.569,2.123,103.032,113.659
2020-06-29,08:04:48,105.795,1.800,101.959,114.535
2020-06-29,08:04:49,102.675,2.718,96.970,110.460
2020-06-29,08:04:50,106.747,3.052,101.584,118.175
2020-06-29,08:04:51,112.566,3.674,104.507,124.380
2020-06-29,08:04:52,115.876,2.356,109.864,122.875
2020-06-29,08:04:53,113.509,2.480,104.205,121.060
2020-06-29,08:04:54,108.352,2.168,103.834,115.876
2020-06-29,08:04:55,105.129,1.900,101.335,112.600
2020-06-29,08:04:56,104.801,1.754,99.438,109.614
2020-06-29,08:04:57,100.425,1.609,96.067,105.252
2020-06-29,08:04:58,100.930,2.008,95.503,115.522
2020-06-29,08:04:59,100.152,1.895,95.687,105.689
2020-06-29,08:05:00,96.134,2.236,90.676,101.469
2020-06-29,08:05:01,93.881,1.523,89.583,97.756
2020-06-29,08:05:02,97.903,2.683,92.276,108.811
2020-06-29,08:05:03,99.357,2.887,91.120,106.093
2020-06-29,08:05:04,99.746,3.668,89.254,116.416
2020-06-29,08:05:05,95.202,2.572,90.958,105.018
2020-06-29,08:05:06,108.353,5.793,95.370,120.134
2020-06-29,08:05:07,113.949,2.140,107.360,120.378
2020-06-29,08:05:08,110.860,3.328,99.409,122.267
2020-06-29,08:05:09,110.516,3.068,104.127,119.141
2020-06-29,08:05:10,107.291,5.031,101.476,139.759
2020-06-29,08:05:11,100.779,1.863,96.084,109.136
2020-06-29,08:05:12,99.145,1.422,95.047,103.794
2020-06-29,08:05:13,96.964,1.616,93.996,102.357
2020-06-29,08:05:14,95.752,1.487,92.278,99.958
2020-06-29,08:05:15,94.194,1.527,91.188,100.328
2020-06-29,08:05:16,93.954,1.845,87.761,97.976
2020-06-29,08:05:17,90.795,2.775,85.976,104.889
2020-06-29,08:05:18,90.433,1.432,86.941,94.505
2020-06-29,08:05:19,89.924,1.107,87.233,95.985
2020-06-29,08:05:20,88.903,1.244,86.424,92.568
2020-06-29,08:05:21,89.793,1.602,84.593,93.406
2020-06-29,08:05:22,93.206,2.426,86.618,98.780
2020-06-29,08:05:23,97.147,1.696,92.037,101.487
2020-06-29,08:05:24,98.629,2.463,92.829,106.216
2020-06-29,08:05:25,96.908,1.825,92.299,103.101
2020-06-29,08:05:26,98.029,2.420,93.342,108.255
2020-06-29,08:05:27,99.699,2.893,90.865,105.399
2020-06-29,08:05:28,91.224,3.270,80.970,105.057
2020-06-29,08:05:29,93.113,3.204,86.619,102.539
2020-06-29,08:05:30,113.518,5.947,99.915,121.975
2020-06-29,08:05:31,115.906,2.092,111.429,122.084
2020-06-29,08:05:32,111.462,2.018,106.138,116.997
2020-06-29,08:05:33,107.617,1.765,101.796,111.530
2020-06-29,08:05:34,103.672,2.083,98.898,110.928
2020-06-29,08:05:35,100.843,1.354,96.878,104.189
2020-06-29,08:05:36,97.821,1.428,93.423,101.585
2020-06-29,08:05:37,96.777,2.259,89.733,102.911
2020-06-29,08:05:38,93.377,2.110,87.997,100.223
2020-06-29,08:05:39,91.084,1.567,87.145,96.194
2020-06-29,08:05:40,89.416,1.303,85.826,93.110
2020-06-29,08:05:41,88.903,1.986,83.101,97.757
2020-06-29,08:05:42,87.307,1.937,83.937,93.789
2020-06-29,08:05:43,83.615,1.198,80.880,86.506
2020-06-29,08:05:44,82.260,0.976,79.005,84.700
2020-06-29,08:05:45,82.694,1.352,78.852,86.539
2020-06-29,08:05:46,80.998,1.404,76.898,86.330
2020-06-29,08:05:47,80.385,1.398,76.751,84.331
2020-06-29,08:05:48,80.343,0.994,78.111,83.740
2020-06-29,08:05:49,82.479,2.324,77.976,89.307
2020-06-29,08:05:50,97.519,5.315,87.039,106.859
2020-06-29,08:05:51,105.855,1.916,101.490,113.173
2020-06-29,08:05:52,102.039,1.418,97.850,105.472
2020-06-29,08:05:53,101.283,1.957,95.437,104.976
2020-06-29,08:05:54,98.050,1.066,95.196,101.775
2020-06-29,08:05:55,95.935,1.857,90.768,102.260
2020-06-29,08:05:56,91.789,1.097,89.101,95.322
2020-06-29,08:05:57,89.534,1.144,85.781,93.292
2020-06-29,08:05:58,89.994,1.715,85.539,96.845
2020-06-29,08:05:59,92.650,3.454,83.352,109.560
2020-06-29,08:06:00,90.037,6.687,77.604,116.327
2020-06-29,08:06:01,85.784,1.358,82.234,89.591
2020-06-29,08:06:02,84.592,1.466,80.386,88.163
2020-06-29,08:06:03,81.652,1.201,78.599,85.581
2020-06-29,08:06:04,82.087,1.374,77.581,85.397
2020-06-29,08:06:05,97.317,9.697,82.379,115.333
2020-06-29,08:06:06,116.397,2.427,109.990,121.251
2020-06-29,08:06:07,110.099,2.470,103.107,115.708
2020-06-29,08:06:08,107.271,3.042,98.626,116.525
2020-06-29,08:06:09,99.629,2.525,95.881,110.236
2020-06-29,08:06:10,96.901,1.524,93.146,102.231
2020-06-29,08:06:11,96.587,1.462,91.624,99.790
2020-06-29,08:06:12,93.045,1.386,89.621,97.376
2020-06-29,08:06:13,92.968,1.401,89.228,97.574
2020-06-29,08:06:14,89.335,2.473,85.751,97.850
2020-06-29,08:06:15,87.451,1.590,83.710,93.546
2020-06-29,08:06:16,83.407,1.533,79.270,88.047
2020-06-29,08:06:17,81.122,0.969,78.759,84.035
2020-06-29,08:06:18,80.649,1.384,76.201,84.703
2020-06-29,08:06:19,82.092,1.581,77.939,85.831
2020-06-29,08:06:20,88.244,3.191,82.044,95.376
2020-06-29,08:06:21,96.223,1.989,90.722,100.215
2020-06-29,08:06:22,96.870,1.960,91.062,102.141
2020-06-29,08:06:23,91.946,1.946,87.346,96.935
2020-06-29,08:06:24,90.502,1.981,85.530,98.334
2020-06-29,08:06:25,94.226,2.262,89.288,101.163
2020-06-29,08:06:26,89.761,3.182,84.384,100.733
2020-06-29,08:06:27,84.926,1.449,81.228,90.156
2020-06-29,08:06:28,83.843,1.696,80.318,88.814
2020-06-29,08:06:29,81.923,2.032,74.561,90.494
2020-06-29,08:06:30,79.915,0.877,77.420,82.079
2020-06-29,08:06:31,79.989,1.052,76.800,83.337
2020-06-29,08:06:32,80.261,2.439,72.596,89.921
2020-06-29,08:06:33,77.630,1.116,75.082,80.987
2020-06-29,08:06:34,75.802,1.096,73.094,78.705
2020-06-29,08:06:35,75.203,1.003,72.014,78.358
2020-06-29,08:06:36,75.732,1.200,73.054,79.265
2020-06-29,08:06:37,76.202,1.038,73.293,79.446
2020-06-29,08:06:38,78.357,3.377,74.290,89.475
2020-06-29,08:06:39,107.040,8.845,87.749,119.885
2020-06-29,08:06:40,109.276,3.517,104.007,120.144
2020-06-29,08:06:41,102.271,3.369,96.050,111.247
2020-06-29,08:06:42,97.446,1.881,93.492,103.372
2020-06-29,08:06:43,93.907,1.531,90.564,98.094
2020-06-29,08:06:44,91.387,0.992,88.976,94.747
2020-06-29,08:06:45,90.820,1.876,86.322,96.673
2020-06-29,08:06:46,87.261,1.218,83.493,90.716
2020-06-29,08:06:47,87.100,1.644,82.793,91.705
2020-06-29,08:06:48,84.435,1.357,79.862,88.796
2020-06-29,08:06:49,82.522,1.086,79.905,85.940
2020-06-29,08:06:50,81.617,1.285,77.960,86.540
2020-06-29,08:06:51,79.636,1.487,75.342,83.666
2020-06-29,08:06:52,78.538,1.111,76.134,81.142
2020-06-29,08:06:53,79.125,1.162,75.904,82.411
2020-06-29,08:06:54,79.423,1.108,76.795,83.331
2020-06-29,08:06:55,78.187,1.114,74.124,81.351
2020-06-29,08:06:56,76.985,0.830,74.282,79.668
2020-06-29,08:06:57,76.851,1.034,73.285,80.403
2020-06-29,08:06:58,77.398,1.046,75.172,80.331
2020-06-29,08:06:59,76.809,1.009,74.049,80.167
2020-06-29,08:07:00,77.052,0.992,74.252,80.027
2020-06-29,08:07:01,77.007,1.708,72.147,81.082
2020-06-29,08:07:02,74.408,1.122,71.596,77.340
2020-06-29,08:07:03,73.342,0.997,71.061,75.899
2020-06-29,08:07:04,72.590,0.904,70.635,75.971
2020-06-29,08:07:05,71.188,1.358,68.960,76.008
2020-06-29,08:07:06,69.910,0.556,68.249,71.410
2020-06-29,08:07:07,70.388,1.226,65.834,75.169
2020-06-29,08:07:08,81.130,12.429,70.516,111.546
2020-06-29,08:07:09,110.812,3.818,102.420,122.722
2020-06-29,08:07:10,100.959,1.838,97.581,106.221
2020-06-29,08:07:11,94.945,2.240,91.384,101.530
2020-06-29,08:07:12,91.775,1.110,88.896,94.147
2020-06-29,08:07:13,90.778,1.275,87.382,94.393
2020-06-29,08:07:14,87.222,1.554,82.652,91.677
2020-06-29,08:07:15,84.807,2.691,73.212,93.425
2020-06-29,08:07:16,80.038,2.215,77.007,91.221
2020-06-29,08:07:17,77.697,1.021,75.306,80.783
2020-06-29,08:07:18,77.018,0.644,75.040,79.284
2020-06-29,08:07:19,77.005,1.036,74.429,79.658
2020-06-29,08:07:20,75.460,1.161,72.453,77.926
2020-06-29,08:07:21,73.672,1.516,70.095,80.350
2020-06-29,08:07:22,72.666,1.001,70.493,75.734
2020-06-29,08:07:23,72.056,0.781,70.034,75.096
2020-06-29,08:07:24,72.467,0.917,69.871,75.367
2020-06-29,08:07:25,72.043,0.666,70.406,74.330
2020-06-29,08:07:26,71.251,0.735,69.271,73.274
2020-06-29,08:07:27,71.739,1.331,69.063,76.472
2020-06-29,08:07:28,71.186,1.477,67.857,77.510
2020-06-29,08:07:29,69.145,1.453,66.624,73.301
2020-06-29,08:07:30,67.569,0.827,65.687,70.012
2020-06-29,08:07:31,67.919,0.658,65.855,69.798
2020-06-29,08:07:32,68.285,1.093,64.720,72.961
2020-06-29,08:07:33,69.127,1.389,65.477,73.811
2020-06-29,08:07:34,70.204,2.598,62.145,77.635
2020-06-29,08:07:35,67.474,0.915,64.903,71.891
2020-06-29,08:07:36,70.487,2.081,67.416,75.546
2020-06-29,08:07:37,77.602,1.415,73.728,80.253
2020-06-29,08:07:38,79.412,1.648,75.231,83.812
2020-06-29,08:07:39,78.793,1.233,75.303,83.131
2020-06-29,08:07:40,77.112,1.035,74.326,79.835
2020-06-29,08:07:41,75.878,1.097,72.960,79.410
2020-06-29,08:07:42,73.826,1.100,70.961,76.900
2020-06-29,08:07:43,73.025,1.095,70.324,75.304
2020-06-29,08:07:44,86.441,11.018,72.788,109.742
2020-06-29,08:07:45,105.326,3.549,97.046,110.988
2020-06-29,08:07:46,96.333,1.687,92.424,100.897
2020-06-29,08:07:47,90.627,1.908,86.769,96.082
2020-06-29,08:07:48,88.838,1.176,86.016,92.283
2020-06-29,08:07:49,85.970,1.276,81.544,89.880
2020-06-29,08:07:50,84.541,1.585,80.414,89.353
2020-06-29,08:07:51,85.154,1.753,81.096,91.509
2020-06-29,08:07:52,88.038,1.329,85.438,92.299
2020-06-29,08:07:53,87.992,1.295,85.127,91.710
2020-06-29,08:07:54,86.382,1.397,83.044,90.015
2020-06-29,08:07:55,83.506,1.369,80.353,87.075
2020-06-29,08:07:56,81.690,1.046,78.863,84.503
2020-06-29,08:07:57,80.166,1.158,75.905,82.484
2020-06-29,08:07:58,76.499,1.024,74.149,80.152
2020-06-29,08:07:59,76.373,1.162,73.163,78.637
2020-06-29,08:08:00,77.069,2.052,68.859,86.466
2020-06-29,08:08:01,78.014,2.672,70.503,87.943
2020-06-29,08:08:02,75.150,1.824,70.996,79.909
2020-06-29,08:08:03,73.114,0.831,71.163,75.568
2020-06-29,08:08:04,74.129,1.026,71.580,77.160
2020-06-29,08:08:05,76.064,1.681,71.907,79.378
2020-06-29,08:08:06,75.222,1.521,71.982,80.333
2020-06-29,08:08:07,74.372,0.697,72.525,76.672
2020-06-29,08:08:08,76.202,1.157,73.303,79.359
2020-06-29,08:08:09,77.492,1.236,75.046,81.336
2020-06-29,08:08:10,77.390,1.152,75.428,81.851
2020-06-29,08:08:11,81.451,2.426,75.845,90.297
2020-06-29,08:08:12,81.030,0.920,78.934,83.262
2020-06-29,08:08:13,83.791,1.406,80.246,88.536
2020-06-29,08:08:14,88.121,2.018,84.312,92.492
2020-06-29,08:08:15,88.939,1.782,84.600,95.846
2020-06-29,08:08:16,86.747,1.452,82.399,90.242
2020-06-29,08:08:17,83.536,2.066,79.315,89.546
2020-06-29,08:08:18,80.661,1.289,77.387,83.908
2020-06-29,08:08:19,78.165,1.291,75.841,81.755
2020-06-29,08:08:20,76.327,1.492,72.973,80.079
2020-06-29,08:08:21,74.463,1.179,71.003,77.359
2020-06-29,08:08:22,73.294,1.504,69.070,79.843
2020-06-29,08:08:23,71.231,0.774,68.972,73.197
2020-06-29,08:08:24,69.969,0.893,67.813,73.130
2020-06-29,08:08:25,70.456,1.488,66.347,74.740
2020-06-29,08:08:26,68.667,1.473,65.440,72.716
2020-06-29,08:08:27,66.983,0.701,65.254,69.774
2020-06-29,08:08:28,65.617,0.974,62.983,67.585
2020-06-29,08:08:29,65.110,0.783,62.965,67.315
2020-06-29,08:08:30,64.571,0.676,62.342,66.462
2020-06-29,08:08:31,64.082,0.751,62.152,67.025
2020-06-29,08:08:32,63.794,0.837,61.901,66.795
